osm_nid,lat,lng,x,z
osm3666432179,49.99377300,8.67252760,53.455,439.094
osm3666430840,49.99240030,8.67542690,-105.890,221.684
osm3666415477,49.99229410,8.67546840,-118.215,218.658
osm3666415502,49.99231580,8.67560240,-115.698,208.526
osm3666430469,49.99242240,8.67556070,-103.326,211.567
osm3666430841,49.99240290,8.67543990,-105.588,220.701
osm3666415524,49.99235120,8.67224410,-111.548,461.890
osm3666415522,49.99234970,8.67212870,-111.721,470.599
osm3666430855,49.99241910,8.67212660,-103.666,470.689
osm3666418921,49.99263740,8.67474690,-78.365,272.759
osm3666430969,49.99253740,8.67479160,-89.971,269.485
osm3666430981,49.99255560,8.67489010,-87.860,262.035
osm3666430433,49.99221250,8.67469560,-127.675,277.050
osm3666428984,49.99226980,8.67467420,-121.025,278.608
osm3666428971,49.99225220,8.67456000,-123.066,287.242
osm3666429107,49.99219490,8.67458140,-129.716,285.684
osm3666430427,49.99220360,8.67463810,-128.708,281.397
osm3666432117,49.99332880,8.67147380,1.916,519.047
osm3666432060,49.99312820,8.67152130,-21.365,515.661
osm3666432071,49.99314490,8.67170040,-19.429,502.131
osm3666432123,49.99334580,8.67165420,3.887,505.418
osm3666432122,49.99334160,8.67161690,3.400,508.237
osm3666430968,49.99253640,8.67517540,-90.091,240.527
osm3666430899,49.99249860,8.67518880,-94.478,239.553
osm3666430973,49.99254290,8.67521990,-89.338,237.163
osm3666432096,49.99317710,8.67400900,-15.721,327.904
osm3666431953,49.99318530,8.67409590,-14.770,321.339
osm3666432040,49.99307970,8.67412000,-27.026,319.625
osm3666432168,49.99361020,8.67127720,34.577,533.603
osm3666432171,49.99365350,8.67126720,39.602,534.315
osm3666432153,49.99353750,8.67129220,26.139,532.543
osm3666428292,49.99267590,8.67613730,-73.914,167.809
osm3666431684,49.99290750,8.67603370,-47.034,175.397
osm3666431793,49.99289270,8.67595360,-48.751,181.456
osm3666430509,49.99266110,8.67605730,-75.630,173.860
osm3666431650,49.99274430,8.67513250,-65.963,243.558
osm3666431839,49.99276220,8.67523770,-63.887,235.603
osm3666430854,49.99241810,8.67179910,-103.778,495.401
osm3666429124,49.99233250,8.67180170,-113.713,495.290
osm3666429123,49.99233200,8.67176710,-113.770,497.901
osm3666430444,49.99223860,8.67176990,-124.610,497.782
osm3666428963,49.99224040,8.67191730,-124.403,486.658
osm3666430856,49.99241950,8.67191200,-103.617,486.881
osm3666431694,49.99331110,8.67430880,-0.173,305.150
osm3666432106,49.99323630,8.67433920,-8.855,302.930
osm3666432104,49.99323350,8.67432250,-9.179,304.193
osm3666432084,49.99316310,8.67435100,-17.350,302.112
osm3666432099,49.99320310,8.67459010,-12.711,284.032
osm3666432124,49.99334840,8.67453120,4.153,288.332
osm3666429000,49.99228380,8.67269610,-119.376,427.851
osm3666428998,49.99228290,8.67264290,-119.479,431.866
osm3666430436,49.99221500,8.67264560,-127.360,431.730
osm3666429114,49.99221740,8.67278510,-127.083,421.201
osm3666431664,49.99277590,8.67295460,-62.269,407.860
osm3666430502,49.99264460,8.67298250,-77.507,405.884
osm3666418924,49.99263850,8.67291290,-78.214,411.142
osm3666431636,49.99265770,8.67290880,-75.986,411.433
osm3666432130,49.99338190,8.67142620,8.079,522.586
osm3666431696,49.99332560,8.67143840,1.545,521.721
osm3666432136,49.99340730,8.67160270,11.025,509.243
osm3666432133,49.99339590,8.67147430,9.704,518.943
osm3666428295,49.99267910,8.67411210,-73.517,320.617
osm3666430506,49.99264780,8.67412640,-77.150,319.569
osm3666430510,49.99266370,8.67421090,-75.306,313.177
osm3666431732,49.99268860,8.67419950,-72.416,314.013
osm3666428298,49.99268130,8.67416050,-73.262,316.963
osm3666431731,49.99268760,8.67415750,-72.531,317.183
osm3666431910,49.99292100,8.67156800,-45.412,512.342
osm3666431918,49.99293770,8.67174700,-43.476,498.819
osm3666430437,49.99222960,8.67480770,-125.692,268.575
osm3666429101,49.99216630,8.67483150,-133.039,266.841
osm3666429323,49.99218030,8.67492180,-131.415,260.014
osm3666428982,49.99226240,8.67489110,-121.887,262.249
osm3666428975,49.99225520,8.67484480,-122.722,265.750
osm3666428969,49.99224830,8.67480070,-123.522,269.084
osm3666415520,49.99234300,8.67521970,-112.537,237.375
osm3666428976,49.99225670,8.67525760,-122.553,234.601
osm3666428997,49.99228060,8.67538920,-119.781,224.647
osm3666415484,49.99230260,8.67537950,-117.227,225.357
osm3666415485,49.99230420,8.67538860,-117.042,224.669
osm3666430462,49.99236850,8.67536040,-109.579,226.733
osm3666431639,49.99269880,8.67492810,-71.241,259.026
osm3666430521,49.99271610,8.67502890,-69.235,251.403
osm3666430497,49.99264150,8.67648130,-77.910,141.886
osm3666418919,49.99263560,8.67643360,-78.595,145.492
osm3666430963,49.99244960,8.67138720,-100.117,526.450
osm3666430453,49.99235890,8.67136860,-110.643,527.943
osm3666430447,49.99235460,8.67141970,-111.143,524.092
osm3666415501,49.99231570,8.67141170,-115.657,524.734
osm3666415493,49.99231230,8.67145210,-116.052,521.689
osm3666430863,49.99244180,8.67147870,-101.024,519.554
osm3666432089,49.99316980,8.67462190,-16.576,281.665
osm3666432062,49.99313050,8.67441390,-21.134,297.398
osm3666431929,49.99297760,8.67448400,-38.880,292.260
osm3666431824,49.99301690,8.67469190,-34.321,276.534
osm3666431675,49.99278980,8.67442200,-60.674,297.124
osm3666430523,49.99272150,8.67443020,-68.600,296.573
osm3666431737,49.99272760,8.67455290,-67.894,287.308
osm3666431648,49.99274130,8.67455120,-66.304,287.423
osm3666431649,49.99274290,8.67458340,-66.119,284.992
osm3666431866,49.99279750,8.67457690,-59.782,285.428
osm3666428991,49.99227550,8.67210880,-120.332,472.174
osm3666430445,49.99223900,8.67211030,-124.568,472.097
osm3666430446,49.99223930,8.67212700,-124.533,470.836
osm3666430428,49.99220820,8.67212830,-128.142,470.769
osm3666430431,49.99221110,8.67229520,-127.808,458.173
osm3666428993,49.99227870,8.67229230,-119.962,458.325
osm3666431809,49.99295530,8.67641780,-41.492,146.368
osm3666431934,49.99299380,8.67664200,-37.027,129.413
osm3666431782,49.99287600,8.67669100,-50.698,125.832
osm3666431879,49.99283740,8.67646690,-55.175,142.779
osm3666430947,49.99239070,8.67171810,-106.957,501.540
osm3666415487,49.99230560,8.67170610,-116.833,502.530
osm3666415490,49.99230850,8.67161920,-116.496,509.084
osm3666415491,49.99230900,8.67160170,-116.437,510.404
osm3666432170,49.99364540,8.67171230,38.656,500.738
osm3666432178,49.99376430,8.67212270,52.450,469.654
osm3666432180,49.99378120,8.67211080,54.411,470.535
osm3666432181,49.99378470,8.67212300,54.817,469.611
osm3666432183,49.99386770,8.67206490,64.451,473.913
osm3666432176,49.99374540,8.67164230,50.263,505.921
osm3666431629,49.99265120,8.67280560,-76.739,419.226
osm3666431634,49.99265680,8.67289450,-76.090,412.512
osm3666431631,49.99265370,8.67284440,-76.449,416.296
osm3666430949,49.99239420,8.67539540,-106.597,224.067
osm3666430878,49.99246680,8.67540990,-98.172,222.901
osm3666415497,49.99231470,8.67479750,-115.816,269.260
osm3666415489,49.99230610,8.67473460,-116.813,274.015
osm3666430455,49.99235950,8.67471710,-110.616,275.282
osm3666430930,49.99237810,8.67485340,-108.459,264.980
osm3666432052,49.99310920,8.67353730,-23.595,363.563
osm3666432059,49.99312800,8.67353360,-21.413,363.824
osm3666432064,49.99313690,8.67364490,-20.382,355.417
osm3666432055,49.99311840,8.67364850,-22.529,355.163
osm3666431945,49.99303760,8.67366410,-31.906,354.066
osm3666431940,49.99302860,8.67355290,-32.949,362.466
osm3666431774,49.99283400,8.67431650,-55.543,305.041
osm3666431885,49.99284610,8.67454510,-54.141,287.780
osm3666431906,49.99291970,8.67453570,-45.600,288.416
osm3666431685,49.99290760,8.67430710,-47.001,305.677
osm3666428278,49.99191210,8.67147320,-162.498,520.492
osm3666428274,49.99190370,8.67159490,-163.474,511.318
osm3666428623,49.99199910,8.67161020,-152.403,510.069
osm3666429267,49.99200520,8.67151790,-151.694,517.027
osm3666429261,49.99197130,8.67151250,-155.628,517.468
osm3666429262,49.99197300,8.67148590,-155.430,519.474
osm3666431727,49.99268250,8.67141020,-73.089,524.484
osm3666431003,49.99258870,8.67139060,-83.974,526.056
osm3666430994,49.99257700,8.67152740,-85.334,515.745
osm3666431630,49.99265170,8.67154290,-76.665,514.502
osm3666431632,49.99265530,8.67150080,-76.246,517.675
osm3666428291,49.99267430,8.67150480,-74.042,517.355
osm3666431671,49.99278600,8.67334870,-61.101,378.113
osm3666431655,49.99274840,8.67337860,-65.465,375.894
osm3666430479,49.99261080,8.67219300,-81.420,465.489
osm3666430985,49.99256360,8.67220530,-86.897,464.608
osm3666431006,49.99259720,8.67251910,-83.002,440.897
osm3666430501,49.99264450,8.67250680,-77.512,441.778
osm3666431941,49.99303090,8.67344530,-32.681,370.582
osm3666431943,49.99303270,8.67346790,-32.472,368.875
osm3666431817,49.99299800,8.67347430,-36.499,368.427
osm3666431818,49.99300430,8.67355680,-35.769,362.195
osm3666432049,49.99310110,8.67343220,-24.534,371.501
osm3666431886,49.99284930,8.67220000,-53.741,464.725
osm3666428303,49.99285310,8.67224360,-53.300,461.432
osm3666428308,49.99285850,8.67230190,-52.674,457.028
osm3666431889,49.99286470,8.67230050,-51.955,457.127
osm3666431894,49.99286920,8.67234920,-51.433,453.448
osm3666428979,49.99225760,8.67469480,-122.441,277.066
osm3666429112,49.99221510,8.67471020,-127.374,275.946
osm3666429115,49.99222130,8.67475190,-126.655,272.793
osm3666428999,49.99228350,8.67478920,-119.437,269.917
osm3666428986,49.99227180,8.67471100,-120.794,275.829
osm3666429099,49.99216520,8.67166150,-133.127,506.034
osm3666429100,49.99216570,8.67169950,-133.069,503.166
osm3666429003,49.99228510,8.67480810,-119.251,268.490
osm3666429008,49.99228880,8.67483280,-118.822,266.622
osm3666415488,49.99230560,8.67172190,-116.833,501.338
osm3666428972,49.99225250,8.67172490,-122.996,501.164
osm3666428974,49.99225400,8.67167230,-122.821,505.131
osm3666430443,49.99223750,8.67167310,-124.736,505.087
osm3666430442,49.99223750,8.67161670,-124.735,509.343
osm3666431913,49.99292330,8.67308750,-45.164,397.686
osm3666431798,49.99292860,8.67308360,-44.549,397.975
osm3666431904,49.99291760,8.67304800,-45.825,400.672
osm3666431425,49.99253100,8.67619860,-90.731,163.327
osm3666430972,49.99253890,8.67619590,-89.814,163.523
osm3666430974,49.99254340,8.67622850,-89.292,161.058
osm3666430893,49.99248690,8.67624740,-95.850,159.688
osm3666430889,49.99248460,8.67623060,-96.116,160.958
osm3666430903,49.99250230,8.67622470,-94.062,161.386
osm3666430902,49.99250020,8.67620890,-94.306,162.580
osm3666431778,49.99287350,8.67239440,-50.935,450.033
osm3666432056,49.99312130,8.67368540,-22.193,352.376
osm3666432067,49.99314170,8.67368150,-19.825,352.650
osm3666432027,49.99304580,8.67376790,-30.956,346.226
osm3666431748,49.99277950,8.67299440,-61.851,404.853
osm3666430505,49.99264750,8.67302310,-77.171,402.818
osm3666431627,49.99264870,8.67303620,-77.032,401.828
osm3666431016,49.99260510,8.67304570,-82.092,401.155
osm3666431011,49.99260030,8.67299220,-82.648,405.196
osm3666428284,49.99207110,8.67157770,-144.046,512.450
osm3666429275,49.99201530,8.67156880,-150.522,513.177
osm3666429274,49.99201470,8.67159040,-150.592,511.547
osm3666429271,49.99200740,8.67158990,-151.439,511.592
osm3666429307,49.99216670,8.67160610,-132.952,510.213
osm3666428282,49.99207050,8.67159980,-144.116,510.783
osm3666431868,49.99281000,8.67154620,-58.293,514.097
osm3666431641,49.99270290,8.67157550,-70.723,511.992
osm3666431739,49.99272790,8.67179630,-67.825,495.307
osm3666431831,49.99275390,8.67178920,-64.807,495.817
osm3666431848,49.99276860,8.67180530,-63.101,494.587
osm3666431759,49.99280100,8.67179630,-59.341,495.234
osm3666431867,49.99280980,8.67177390,-58.320,496.916
osm3666431877,49.99283500,8.67176700,-55.395,497.412
osm3666428290,49.99267410,8.67443850,-74.101,295.993
osm3666431005,49.99259680,8.67444670,-83.073,295.451
osm3666431013,49.99260250,8.67457650,-82.413,285.651
osm3666418923,49.99263830,8.67457270,-78.258,285.903
osm3666431626,49.99263930,8.67459570,-78.142,284.166
osm3666430513,49.99266900,8.67459260,-74.695,284.371
osm3666430512,49.99266790,8.67456840,-74.823,286.198
osm3666428297,49.99267970,8.67456720,-73.453,286.277
osm3666432119,49.99333170,8.67286880,2.235,413.785
osm3666432129,49.99338100,8.67262640,7.960,432.026
osm3666432121,49.99333690,8.67266110,2.842,429.451
osm3666432120,49.99333430,8.67265300,2.540,430.065
osm3666430463,49.99236900,8.67443900,-109.510,296.257
osm3666415509,49.99232490,8.67444450,-114.628,295.886
osm3666415507,49.99232390,8.67442410,-114.744,297.426
osm3666428988,49.99227480,8.67443020,-120.442,297.014
osm3666428995,49.99227990,8.67452920,-119.851,289.539
osm3666429005,49.99228660,8.67452830,-119.074,289.600
osm3666415478,49.99229590,8.67470790,-117.997,276.039
osm3666430933,49.99238230,8.67469710,-107.969,276.769
osm3666432083,49.99316160,8.67387870,-17.518,337.751
osm3666432068,49.99314170,8.67388300,-19.828,337.446
osm3666432034,49.99305890,8.67394200,-29.438,333.076
osm3666432029,49.99304980,8.67383990,-30.492,340.789
osm3666429309,49.99217140,8.67465190,-132.445,280.388
osm3666429308,49.99216740,8.67462900,-132.909,282.120
