osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w808584276,osm7560987312,osm7560987311,driveway,"service054.link8"
w808584276,osm7560987313,osm7560987312,driveway,"service054.link9"
w808584276,osm7560987314,osm7560987313,driveway,"service054.link10"
w808584276,osm7560987315,osm7560987314,driveway,"service054.link11"
w808584276,osm7560987316,osm7560987315,driveway,"service054.link12"
w808584277,osm7560987318,osm7560987317,driveway,"service055.link1"
w808584277,osm7560987319,osm7560987318,driveway,"service055.link2"
w808584278,osm7560987320,osm7560987319,driveway,"service056.link1"
w808584278,osm7560987321,osm7560987320,driveway,"service056.link2"
w808584278,osm7560987322,osm7560987321,driveway,"service056.link3"
w808584278,osm7560987323,osm7560987322,driveway,"service056.link4"
w808584278,osm7560987324,osm7560987323,driveway,"service056.link5"
w808584278,osm7560987325,osm7560987324,driveway,"service056.link6"
w808584278,osm7560987326,osm7560987325,driveway,"service056.link7"
w808584278,osm7560987327,osm7560987326,driveway,"service056.link8"
w808584278,osm7560987328,osm7560987327,driveway,"service056.link9"
w808584278,osm7560987329,osm7560987328,driveway,"service056.link10"
w808584278,osm7563212581,osm7560987329,driveway,"service056.link11"
w808584278,osm7560987330,osm7563212581,driveway,"service056.link12"
w808584278,osm7560987331,osm7560987330,driveway,"service056.link13"
w808584278,osm7560987332,osm7560987331,driveway,"service056.link14"
w808584278,osm7560987333,osm7560987332,driveway,"service056.link15"
w808584279,osm7560987333,osm7560987334,driveway,"service057.link1"
w808584279,osm7560987335,osm7560987333,driveway,"service057.link2"
w808584279,osm7560987319,osm7560987335,driveway,"service057.link3"
w808584280,osm7560987328,osm7560987335,driveway,"service058.link1"
w808584281,osm7560987336,osm129836752,driveway,"service059.link1"
w808584281,osm7560987337,osm7560987336,driveway,"service059.link2"
w808584281,osm7560987338,osm7560987337,driveway,"service059.link3"
w808584281,osm7560987339,osm7560987338,driveway,"service059.link4"
w808584281,osm7560987340,osm7560987339,driveway,"service059.link5"
w808584281,osm7560987341,osm7560987340,driveway,"service059.link6"
w808584281,osm7560987342,osm7560987341,driveway,"service059.link7"
w808584281,osm7560987343,osm7560987342,driveway,"service059.link8"
w808584281,osm7560987344,osm7560987343,driveway,"service059.link9"
w808584281,osm7560987345,osm7560987344,driveway,"service059.link10"
w808584281,osm7560987346,osm7560987345,driveway,"service059.link11"
w808584281,osm7560987347,osm7560987346,driveway,"service059.link12"
w808584281,osm7560987348,osm7560987347,driveway,"service059.link13"
w808584281,osm7560987349,osm7560987348,driveway,"service059.link14"
w808584281,osm7560987350,osm7560987349,driveway,"service059.link15"
w808584281,osm7560987351,osm7560987350,driveway,"service059.link16"
w808584282,osm7560987353,osm7560987352,driveway,"service060.link1"
w808584282,osm7560987354,osm7560987353,driveway,"service060.link2"
w808584282,osm7560987355,osm7560987354,driveway,"service060.link3"
w808584282,osm7560987356,osm7560987355,driveway,"service060.link4"
w808584282,osm7560987357,osm7560987356,driveway,"service060.link5"
w808584282,osm129288276,osm7560987357,driveway,"service060.link6"
w808584283,osm7560987359,osm7560987358,driveway,"service061.link1"
w808584283,osm7560987360,osm7560987359,driveway,"service061.link2"
w808584283,osm7560987361,osm7560987360,driveway,"service061.link3"
w808584283,osm129472364,osm7560987361,driveway,"service061.link4"
w808584284,osm2563394330,osm129211533,walkway,"Big Salmon Road Bridge001.link1"
w808584285,osm129211533,osm7560987362,walkway,"Big Salmon Road Bridge002.link1"
w808819955,osm129629585,osm7563192793,driveway,"service062.link1"
w808819968,osm7563192873,osm7563192872,driveway,"service063.link1"
w808819968,osm7563192874,osm7563192873,driveway,"service063.link2"
w808819968,osm7563192875,osm7563192874,driveway,"service063.link3"
w808819968,osm7563192876,osm7563192875,driveway,"service063.link4"
w808819968,osm7563192877,osm7563192876,driveway,"service063.link5"
w808819968,osm7563192878,osm7563192877,driveway,"service063.link6"
w808819968,osm7563192879,osm7563192878,driveway,"service063.link7"
w808819968,osm7563192880,osm7563192879,driveway,"service063.link8"
w808819968,osm7563192881,osm7563192880,driveway,"service063.link9"
w808819968,osm7563192882,osm7563192881,driveway,"service063.link10"
w808819968,osm7563192883,osm7563192882,driveway,"service063.link11"
w808819968,osm7563192884,osm7563192883,driveway,"service063.link12"
w808819968,osm7563192885,osm7563192884,driveway,"service063.link13"
w808819968,osm7563192886,osm7563192885,driveway,"service063.link14"
w808819968,osm7563192887,osm7563192886,driveway,"service063.link15"
w808819968,osm7563192888,osm7563192887,driveway,"service063.link16"
w808819968,osm7563192889,osm7563192888,driveway,"service063.link17"
w808819968,osm7563192890,osm7563192889,driveway,"service063.link18"
w808819968,osm7563192879,osm7563192890,driveway,"service063.link19"
w808819992,osm7563193004,osm7563193003,driveway,"service064.link1"
w808819992,osm7563193005,osm7563193004,driveway,"service064.link2"
w808819992,osm7563193006,osm7563193005,driveway,"service064.link3"
w808819992,osm7563193007,osm7563193006,driveway,"service064.link4"
w808819992,osm7563193008,osm7563193007,driveway,"service064.link5"
w808819992,osm7563193009,osm7563193008,driveway,"service064.link6"
w808819993,osm7563193011,osm7563193010,driveway,"service065.link1"
w808820013,osm7563193107,osm7563193106,driveway,"service066.link1"
w808820013,osm7563193108,osm7563193107,driveway,"service066.link2"
w808820019,osm7563193135,osm129836757,driveway,"service067.link1"
w808820019,osm7563193136,osm7563193135,driveway,"service067.link2"
w808820019,osm7563193137,osm7563193136,driveway,"service067.link3"
w808820019,osm7563193138,osm7563193137,driveway,"service067.link4"
w808820020,osm7563193140,osm7563193139,driveway,"service068.link1"
w808820020,osm7563193141,osm7563193140,driveway,"service068.link2"
w808820020,osm7563193142,osm7563193141,driveway,"service068.link3"
w808829138,osm7563212574,osm7560987324,driveway,"service069.link1"
w808829138,osm7563212575,osm7563212574,driveway,"service069.link2"
w808829138,osm7563212576,osm7563212575,driveway,"service069.link3"
w808829139,osm7563212582,osm7560987332,driveway,"service070.link1"
w808829139,osm7563212583,osm7563212582,driveway,"service070.link2"
w808829139,osm7563212584,osm7563212583,driveway,"service070.link3"
w808829139,osm7563260985,osm7563212584,driveway,"service070.link4"
w808829139,osm7563260986,osm7563260985,driveway,"service070.link5"
w808829144,osm7563261006,osm7563261005,driveway,"service071.link1"
w808829144,osm7563261007,osm7563261006,driveway,"service071.link2"
w808829144,osm7563261008,osm7563261007,driveway,"service071.link3"
w808829144,osm7563261009,osm7563261008,driveway,"service071.link4"
w808829155,osm7563261080,osm7563261079,driveway,"service072.link1"
w808829155,osm7563261081,osm7563261080,driveway,"service072.link2"
w808829155,osm7563261082,osm7563261081,driveway,"service072.link3"
w808829155,osm7563261083,osm7563261082,driveway,"service072.link4"
w808829155,osm7563261084,osm7563261083,driveway,"service072.link5"
w808829155,osm7563261085,osm7563261084,driveway,"service072.link6"
w808829159,osm7563261102,osm129836740,driveway,"service073.link1"
w808829159,osm7563261103,osm7563261102,driveway,"service073.link2"
w808829159,osm7563261104,osm7563261103,driveway,"service073.link3"
w808829159,osm7563261105,osm7563261104,driveway,"service073.link4"
w808829159,osm7563261106,osm7563261105,driveway,"service073.link5"
w808829159,osm7563261107,osm7563261106,driveway,"service073.link6"
w808829159,osm7563261108,osm7563261107,driveway,"service073.link7"
w808829159,osm129836737,osm7563261108,driveway,"service073.link8"
w808829160,osm7563261110,osm7563261109,driveway,"service074.link1"
w808829160,osm7563261111,osm7563261110,driveway,"service074.link2"
w808829160,osm7563261134,osm7563261111,driveway,"service074.link3"
w808829160,osm7563261112,osm7563261134,driveway,"service074.link4"
w808829160,osm7563261113,osm7563261112,driveway,"service074.link5"
w808829163,osm7563261135,osm7563261134,driveway,"service075.link1"
w808829163,osm7563261136,osm7563261135,driveway,"service075.link2"
w808829163,osm7563261137,osm7563261136,driveway,"service075.link3"
w808829163,osm7563261138,osm7563261137,driveway,"service075.link4"
w808829163,osm7563261139,osm7563261138,driveway,"service075.link5"
w808829164,osm7563261140,osm7563261134,driveway,"service076.link1"
w808829164,osm7563261141,osm7563261140,driveway,"service076.link2"
w808829164,osm7563261142,osm7563261141,driveway,"service076.link3"
w808829164,osm7563261143,osm7563261142,driveway,"service076.link4"
w808829164,osm7563261144,osm7563261143,driveway,"service076.link5"
w808829164,osm7563261145,osm7563261144,driveway,"service076.link6"
w808829171,osm7563261181,osm7563261180,driveway,"service077.link1"
w808829171,osm7563261182,osm7563261181,driveway,"service077.link2"
w808829171,osm7563261183,osm7563261182,driveway,"service077.link3"
w808829171,osm7563261184,osm7563261183,driveway,"service077.link4"
w808829171,osm7563261185,osm7563261184,driveway,"service077.link5"
w808829171,osm7563261186,osm7563261185,driveway,"service077.link6"
w808829171,osm7563261187,osm7563261186,driveway,"service077.link7"
w808829173,osm7563261193,osm129836731,driveway,"service078.link1"
w808829173,osm7563261194,osm7563261193,driveway,"service078.link2"
w808829173,osm7563261195,osm7563261194,driveway,"service078.link3"
w808829173,osm7563261196,osm7563261195,driveway,"service078.link4"
w808829173,osm7563261197,osm7563261196,driveway,"service078.link5"
w808829173,osm7563261203,osm7563261197,driveway,"service078.link6"
w808829173,osm7563261202,osm7563261203,driveway,"service078.link7"
w808829173,osm7563261198,osm7563261202,driveway,"service078.link8"
w808829194,osm7563261297,osm7563261296,driveway,"service079.link1"
w808829194,osm7563261298,osm7563261297,driveway,"service079.link2"
w808829194,osm7563261299,osm7563261298,driveway,"service079.link3"
w808829194,osm7563261300,osm7563261299,driveway,"service079.link4"
w808829194,osm7563261301,osm7563261300,driveway,"service079.link5"
w808829194,osm7563261302,osm7563261301,driveway,"service079.link6"
w808829194,osm7563296518,osm7563261302,driveway,"service079.link7"
w808829194,osm7563296519,osm7563296518,driveway,"service079.link8"
w808829196,osm7563212578,osm7563212577,driveway,"service080.link1"
w808829196,osm7563260986,osm7563212578,driveway,"service080.link2"
w808829196,osm7563212579,osm7563260986,driveway,"service080.link3"
w808829196,osm7563212580,osm7563212579,driveway,"service080.link4"
w808829196,osm7563212581,osm7563212580,driveway,"service080.link5"
w808829197,osm7563212577,osm7563212576,driveway,"service081.link1"
w808833564,osm7563288763,osm7563288762,driveway,"service082.link1"
w808833564,osm7563288764,osm7563288763,driveway,"service082.link2"
w808833564,osm7563288765,osm7563288764,driveway,"service082.link3"
w808833564,osm7563288766,osm7563288765,driveway,"service082.link4"
w808833564,osm7563288779,osm7563288766,driveway,"service082.link5"
w808833564,osm7563288767,osm7563288779,driveway,"service082.link6"
w808833564,osm7563288768,osm7563288767,driveway,"service082.link7"
w808833564,osm7563288769,osm7563288768,driveway,"service082.link8"
w808833564,osm7563288770,osm7563288769,driveway,"service082.link9"
w808833564,osm7563288771,osm7563288770,driveway,"service082.link10"
w808833564,osm7563288772,osm7563288771,driveway,"service082.link11"
w808833564,osm7563288773,osm7563288772,driveway,"service082.link12"
w808833564,osm7563288774,osm7563288773,driveway,"service082.link13"
w808833564,osm7563288775,osm7563288774,driveway,"service082.link14"
w808833564,osm7563288776,osm7563288775,driveway,"service082.link15"
w808833566,osm7563288781,osm7563288766,driveway,"service083.link1"
w808833566,osm7563288782,osm7563288781,driveway,"service083.link2"
w808833566,osm7563288783,osm7563288782,driveway,"service083.link3"
w808833566,osm7563288784,osm7563288783,driveway,"service083.link4"
w808833566,osm7563296285,osm7563288784,driveway,"service083.link5"
w808833570,osm7563296309,osm7563296308,driveway,"service084.link1"
w808833570,osm7563296310,osm7563296309,driveway,"service084.link2"
w808833570,osm7563296311,osm7563296310,driveway,"service084.link3"
w808833570,osm7563296312,osm7563296311,driveway,"service084.link4"
w808833573,osm7563296324,osm7563296323,driveway,"service085.link1"
w808833573,osm7563296325,osm7563296324,driveway,"service085.link2"
w808833573,osm7563296326,osm7563296325,driveway,"service085.link3"
w808833573,osm7563296327,osm7563296326,driveway,"service085.link4"
w808833573,osm7563296328,osm7563296327,driveway,"service085.link5"
w808833573,osm129836740,osm7563296328,driveway,"service085.link6"
w808833578,osm7563296352,osm7563296351,driveway,"service086.link1"
w808833578,osm7563296353,osm7563296352,driveway,"service086.link2"
w808833578,osm7563296354,osm7563296353,driveway,"service086.link3"
w808833578,osm7563296355,osm7563296354,driveway,"service086.link4"
w808833578,osm7563296356,osm7563296355,driveway,"service086.link5"
w808833578,osm7563296357,osm7563296356,driveway,"service086.link6"
w808833578,osm7563296325,osm7563296357,driveway,"service086.link7"
w808833579,osm7563296359,osm7563296358,driveway,"service087.link1"
w808833579,osm7563296360,osm7563296359,driveway,"service087.link2"
w808833579,osm7563296361,osm7563296360,driveway,"service087.link3"
w808833579,osm7563296362,osm7563296361,driveway,"service087.link4"
w808833579,osm7563296363,osm7563296362,driveway,"service087.link5"
w808833579,osm7563296364,osm7563296363,driveway,"service087.link6"
w808833579,osm7563296365,osm7563296364,driveway,"service087.link7"
w808833579,osm7563296366,osm7563296365,driveway,"service087.link8"
w808833579,osm7563296367,osm7563296366,driveway,"service087.link9"
w808833579,osm7563296368,osm7563296367,driveway,"service087.link10"
w808840249,osm7563340861,osm7563340860,driveway,"service088.link1"
w808960246,osm7564289581,osm7564289580,driveway,"service089.link1"
w808960246,osm7564289579,osm7564289581,driveway,"service089.link2"
w808960253,osm7564289616,osm7560987259,driveway,"service090.link1"
w808960253,osm7564289617,osm7564289616,driveway,"service090.link2"
w808960253,osm7564289618,osm7564289617,driveway,"service090.link3"
w808960253,osm7564289619,osm7564289618,driveway,"service090.link4"
w808960253,osm7564289620,osm7564289619,driveway,"service090.link5"
w808960253,osm7564289621,osm7564289620,driveway,"service090.link6"
w808960253,osm7564289622,osm7564289621,driveway,"service090.link7"
w808960253,osm7564289623,osm7564289622,driveway,"service090.link8"
w808960253,osm7564289624,osm7564289623,driveway,"service090.link9"
w808960254,osm7564289625,osm7564289618,driveway,"service091.link1"
w808960254,osm7564289626,osm7564289625,driveway,"service091.link2"
w808960254,osm7564289620,osm7564289626,driveway,"service091.link3"
w808960266,osm7564289689,osm130486011,driveway,"service092.link1"
w808960266,osm7564289690,osm7564289689,driveway,"service092.link2"
w808960266,osm7564289691,osm7564289690,driveway,"service092.link3"
w808960266,osm7564289692,osm7564289691,driveway,"service092.link4"
w808960266,osm7564289693,osm7564289692,driveway,"service092.link5"
w808960266,osm7564289694,osm7564289693,driveway,"service092.link6"
w808960266,osm7564289695,osm7564289694,driveway,"service092.link7"
w808960266,osm7564289696,osm7564289695,driveway,"service092.link8"
w808960266,osm7564289697,osm7564289696,driveway,"service092.link9"
w808960266,osm7564289698,osm7564289697,driveway,"service092.link10"
w808960266,osm7564289699,osm7564289698,driveway,"service092.link11"
w808960267,osm7564289701,osm7564289700,driveway,"service093.link1"
w808960267,osm7564289702,osm7564289701,driveway,"service093.link2"
w808960267,osm7564289703,osm7564289702,driveway,"service093.link3"
w808960267,osm7564289704,osm7564289703,driveway,"service093.link4"
w808960267,osm7564289705,osm7564289704,driveway,"service093.link5"
w808960267,osm7564289706,osm7564289705,driveway,"service093.link6"
w808960267,osm7564289707,osm7564289706,driveway,"service093.link7"
w808960267,osm7564289708,osm7564289707,driveway,"service093.link8"
w808960268,osm7564289709,osm7564289705,driveway,"service094.link1"
w808960268,osm7564289710,osm7564289709,driveway,"service094.link2"
w808960268,osm7564289711,osm7564289710,driveway,"service094.link3"
w808960268,osm7564289712,osm7564289711,driveway,"service094.link4"
w808963973,osm7564287448,osm129594283,driveway,"service095.link1"
w808963973,osm7564287449,osm7564287448,driveway,"service095.link2"
w808963973,osm7564287450,osm7564287449,driveway,"service095.link3"
w808963973,osm7564287451,osm7564287450,driveway,"service095.link4"
w808963973,osm7564287452,osm7564287451,driveway,"service095.link5"
w808963973,osm7564287453,osm7564287452,driveway,"service095.link6"
w808963973,osm7564287454,osm7564287453,driveway,"service095.link7"
w809241065,osm7566728097,osm7566728096,driveway,"service096.link1"
w809241065,osm7566728098,osm7566728097,driveway,"service096.link2"
w809241065,osm7566728099,osm7566728098,driveway,"service096.link3"
w809241065,osm7566728100,osm7566728099,driveway,"service096.link4"
w809241065,osm7566728101,osm7566728100,driveway,"service096.link5"
w809241065,osm7566728102,osm7566728101,driveway,"service096.link6"
w808590555,osm7561031267,osm7561031266,bldwall,"yes001.link1"
w808590555,osm7561031268,osm7561031267,bldwall,"yes001.link2"
w808590555,osm7561031269,osm7561031268,bldwall,"yes001.link3"
w808590555,osm7561031266,osm7561031269,bldwall,"yes001.link4"
w808590556,osm7561031271,osm7561031270,bldwall,"yes002.link1"
w808590556,osm7561031272,osm7561031271,bldwall,"yes002.link2"
w808590556,osm7561031273,osm7561031272,bldwall,"yes002.link3"
w808590556,osm7561031274,osm7561031273,bldwall,"yes002.link4"
w808590556,osm7561031275,osm7561031274,bldwall,"yes002.link5"
w808590556,osm7561031270,osm7561031275,bldwall,"yes002.link6"
w808590557,osm7561031277,osm7561031276,bldwall,"yes003.link1"
w808590557,osm7561031278,osm7561031277,bldwall,"yes003.link2"
w808590557,osm7561031279,osm7561031278,bldwall,"yes003.link3"
w808590557,osm7561031276,osm7561031279,bldwall,"yes003.link4"
w808590558,osm7561031281,osm7561031280,bldwall,"yes004.link1"
w808590558,osm7561031282,osm7561031281,bldwall,"yes004.link2"
w808590558,osm7561031283,osm7561031282,bldwall,"yes004.link3"
w808590558,osm7561031284,osm7561031283,bldwall,"yes004.link4"
w808590558,osm7561031285,osm7561031284,bldwall,"yes004.link5"
w808590558,osm7561031286,osm7561031285,bldwall,"yes004.link6"
w808590558,osm7561031287,osm7561031286,bldwall,"yes004.link7"
w808590558,osm7561031280,osm7561031287,bldwall,"yes004.link8"
w808590559,osm7561031289,osm7561031288,bldwall,"yes005.link1"
w808590559,osm7561031290,osm7561031289,bldwall,"yes005.link2"
w808590559,osm7561031291,osm7561031290,bldwall,"yes005.link3"
w808590559,osm7561031288,osm7561031291,bldwall,"yes005.link4"
w808590560,osm7561031293,osm7561031292,bldwall,"yes006.link1"
w808590560,osm7561031294,osm7561031293,bldwall,"yes006.link2"
w808590560,osm7561031295,osm7561031294,bldwall,"yes006.link3"
w808590560,osm7561031292,osm7561031295,bldwall,"yes006.link4"
w808590561,osm7561031297,osm7561031296,bldwall,"yes007.link1"
w808590561,osm7561031298,osm7561031297,bldwall,"yes007.link2"
w808590561,osm7561031299,osm7561031298,bldwall,"yes007.link3"
w808590561,osm7561031300,osm7561031299,bldwall,"yes007.link4"
w808590561,osm7561031301,osm7561031300,bldwall,"yes007.link5"
w808590561,osm7561031296,osm7561031301,bldwall,"yes007.link6"
w808590562,osm7561031303,osm7561031302,bldwall,"yes008.link1"
w808590562,osm7561031304,osm7561031303,bldwall,"yes008.link2"
w808590562,osm7561031305,osm7561031304,bldwall,"yes008.link3"
w808590562,osm7561031306,osm7561031305,bldwall,"yes008.link4"
w808590562,osm7561031307,osm7561031306,bldwall,"yes008.link5"
w808590562,osm7561031302,osm7561031307,bldwall,"yes008.link6"
w808590563,osm7561031309,osm7561031308,bldwall,"yes009.link1"
w808590563,osm7561031310,osm7561031309,bldwall,"yes009.link2"
w808590563,osm7561031311,osm7561031310,bldwall,"yes009.link3"
w808590563,osm7561031312,osm7561031311,bldwall,"yes009.link4"
w808590563,osm7561031313,osm7561031312,bldwall,"yes009.link5"
w808590563,osm7561031308,osm7561031313,bldwall,"yes009.link6"
w808590564,osm7561031315,osm7561031314,bldwall,"yes010.link1"
w808590564,osm7561031316,osm7561031315,bldwall,"yes010.link2"
w808590564,osm7561031317,osm7561031316,bldwall,"yes010.link3"
w808590564,osm7561031314,osm7561031317,bldwall,"yes010.link4"
w808590565,osm7561031319,osm7561031318,bldwall,"yes011.link1"
w808590565,osm7561031320,osm7561031319,bldwall,"yes011.link2"
w808590565,osm7561031321,osm7561031320,bldwall,"yes011.link3"
w808590565,osm7561031318,osm7561031321,bldwall,"yes011.link4"
w808590566,osm7561031323,osm7561031322,bldwall,"yes012.link1"
w808590566,osm7561031324,osm7561031323,bldwall,"yes012.link2"
w808590566,osm7561031325,osm7561031324,bldwall,"yes012.link3"
w808590566,osm7561031322,osm7561031325,bldwall,"yes012.link4"
w808590567,osm7561031327,osm7561031326,bldwall,"yes013.link1"
w808590567,osm7561031328,osm7561031327,bldwall,"yes013.link2"
w808590567,osm7561031329,osm7561031328,bldwall,"yes013.link3"
w808590567,osm7561031326,osm7561031329,bldwall,"yes013.link4"
w808590568,osm7561031331,osm7561031330,bldwall,"yes014.link1"
w808590568,osm7561031332,osm7561031331,bldwall,"yes014.link2"
w808590568,osm7561031333,osm7561031332,bldwall,"yes014.link3"
w808590568,osm7561031330,osm7561031333,bldwall,"yes014.link4"
w808590569,osm7561031335,osm7561031334,bldwall,"yes015.link1"
w808590569,osm7561031336,osm7561031335,bldwall,"yes015.link2"
w808590569,osm7561031337,osm7561031336,bldwall,"yes015.link3"
w808590569,osm7561031334,osm7561031337,bldwall,"yes015.link4"
w808590570,osm7561031339,osm7561031338,bldwall,"yes016.link1"
w808590570,osm7561031340,osm7561031339,bldwall,"yes016.link2"
w808590570,osm7561031341,osm7561031340,bldwall,"yes016.link3"
w808590570,osm7561031338,osm7561031341,bldwall,"yes016.link4"
w808590571,osm7561031343,osm7561031342,bldwall,"yes017.link1"
w808590571,osm7561031344,osm7561031343,bldwall,"yes017.link2"
w808590571,osm7561031345,osm7561031344,bldwall,"yes017.link3"
w808590571,osm7561031342,osm7561031345,bldwall,"yes017.link4"
w808590572,osm7561031347,osm7561031346,bldwall,"Riggins Whitewater Market.link1"
w808590572,osm7561031348,osm7561031347,bldwall,"Riggins Whitewater Market.link2"
w808590572,osm7561031349,osm7561031348,bldwall,"Riggins Whitewater Market.link3"
w808590572,osm7563192996,osm7561031349,bldwall,"Riggins Whitewater Market.link4"
w808590572,osm7561031350,osm7563192996,bldwall,"Riggins Whitewater Market.link5"
w808590572,osm7561031351,osm7561031350,bldwall,"Riggins Whitewater Market.link6"
w808590572,osm7561031352,osm7561031351,bldwall,"Riggins Whitewater Market.link7"
w808590572,osm7561031353,osm7561031352,bldwall,"Riggins Whitewater Market.link8"
w808590572,osm7561031346,osm7561031353,bldwall,"Riggins Whitewater Market.link9"
w808590573,osm7561031355,osm7561031354,bldwall,"yes018.link1"
w808590573,osm7561031356,osm7561031355,bldwall,"yes018.link2"
w808590573,osm7561031357,osm7561031356,bldwall,"yes018.link3"
w808590573,osm7561031354,osm7561031357,bldwall,"yes018.link4"
w808590574,osm7561031359,osm7561031358,bldwall,"yes019.link1"
w808590574,osm7561031360,osm7561031359,bldwall,"yes019.link2"
w808590574,osm7561031361,osm7561031360,bldwall,"yes019.link3"
w808590574,osm7561031358,osm7561031361,bldwall,"yes019.link4"
w808590575,osm7561031363,osm7561031362,bldwall,"yes020.link1"
w808590575,osm7561031364,osm7561031363,bldwall,"yes020.link2"
w808590575,osm7561031365,osm7561031364,bldwall,"yes020.link3"
w808590575,osm7561031366,osm7561031365,bldwall,"yes020.link4"
w808590575,osm7561031367,osm7561031366,bldwall,"yes020.link5"
w808590575,osm7561031368,osm7561031367,bldwall,"yes020.link6"
w808590575,osm7561031369,osm7561031368,bldwall,"yes020.link7"
w808590575,osm7561031362,osm7561031369,bldwall,"yes020.link8"
w808590576,osm7563275774,osm7561031370,bldwall,"yes021.link1"
w808590576,osm7561031371,osm7563275774,bldwall,"yes021.link2"
w808590576,osm7561031372,osm7561031371,bldwall,"yes021.link3"
w808590576,osm7561031373,osm7561031372,bldwall,"yes021.link4"
w808590576,osm7561031370,osm7561031373,bldwall,"yes021.link5"
w808590577,osm7561031375,osm7561031374,bldwall,"yes022.link1"
w808590577,osm7561031376,osm7561031375,bldwall,"yes022.link2"
w808590577,osm7561031377,osm7561031376,bldwall,"yes022.link3"
w808590577,osm7561031374,osm7561031377,bldwall,"yes022.link4"
w808590578,osm7561031379,osm7561031378,bldwall,"yes023.link1"
w808590578,osm7561031380,osm7561031379,bldwall,"yes023.link2"
w808590578,osm7561031381,osm7561031380,bldwall,"yes023.link3"
w808590578,osm7561031378,osm7561031381,bldwall,"yes023.link4"
w808590579,osm7561031383,osm7561031382,bldwall,"yes024.link1"
w808590579,osm7561031384,osm7561031383,bldwall,"yes024.link2"
w808590579,osm7561031385,osm7561031384,bldwall,"yes024.link3"
w808590579,osm7561031386,osm7561031385,bldwall,"yes024.link4"
w808590579,osm7561031387,osm7561031386,bldwall,"yes024.link5"
w808590579,osm7561031388,osm7561031387,bldwall,"yes024.link6"
w808590579,osm7561031389,osm7561031388,bldwall,"yes024.link7"
w808590579,osm7561031382,osm7561031389,bldwall,"yes024.link8"
w808590580,osm7561031391,osm7561031390,bldwall,"yes025.link1"
w808590580,osm7561031392,osm7561031391,bldwall,"yes025.link2"
w808590580,osm7561031393,osm7561031392,bldwall,"yes025.link3"
w808590580,osm7561031390,osm7561031393,bldwall,"yes025.link4"
w808590581,osm7561031395,osm7561031394,bldwall,"yes026.link1"
w808590581,osm7561031396,osm7561031395,bldwall,"yes026.link2"
w808590581,osm7561031397,osm7561031396,bldwall,"yes026.link3"
w808590581,osm7561031398,osm7561031397,bldwall,"yes026.link4"
w808590581,osm7561031399,osm7561031398,bldwall,"yes026.link5"
w808590581,osm7561031400,osm7561031399,bldwall,"yes026.link6"
w808590581,osm7561031401,osm7561031400,bldwall,"yes026.link7"
w808590581,osm7561031402,osm7561031401,bldwall,"yes026.link8"
w808590581,osm7561031403,osm7561031402,bldwall,"yes026.link9"
w808590581,osm7561031404,osm7561031403,bldwall,"yes026.link10"
w808590581,osm7561031405,osm7561031404,bldwall,"yes026.link11"
w808590581,osm7561031394,osm7561031405,bldwall,"yes026.link12"
w808590582,osm7561031407,osm7561031406,bldwall,"yes027.link1"
w808590582,osm7561031408,osm7561031407,bldwall,"yes027.link2"
w808590582,osm7561031409,osm7561031408,bldwall,"yes027.link3"
w808590582,osm7561031406,osm7561031409,bldwall,"yes027.link4"
w808590583,osm7561031411,osm7561031410,bldwall,"yes028.link1"
w808590583,osm7561031412,osm7561031411,bldwall,"yes028.link2"
w808590583,osm7561031413,osm7561031412,bldwall,"yes028.link3"
w808590583,osm7561031414,osm7561031413,bldwall,"yes028.link4"
w808590583,osm7561031415,osm7561031414,bldwall,"yes028.link5"
w808590583,osm7561031410,osm7561031415,bldwall,"yes028.link6"
w808590584,osm7561031417,osm7561031416,bldwall,"yes029.link1"
w808590584,osm7561031418,osm7561031417,bldwall,"yes029.link2"
w808590584,osm7561031419,osm7561031418,bldwall,"yes029.link3"
w808590584,osm7561031416,osm7561031419,bldwall,"yes029.link4"
w808590585,osm7561031421,osm7561031420,bldwall,"yes030.link1"
w808590585,osm7561031422,osm7561031421,bldwall,"yes030.link2"
w808590585,osm7561031423,osm7561031422,bldwall,"yes030.link3"
w808590585,osm7561031420,osm7561031423,bldwall,"yes030.link4"
w808590586,osm7561031425,osm7561031424,bldwall,"yes031.link1"
w808590586,osm7561031426,osm7561031425,bldwall,"yes031.link2"
w808590586,osm7561031427,osm7561031426,bldwall,"yes031.link3"
w808590586,osm7561031424,osm7561031427,bldwall,"yes031.link4"
w808819952,osm7563162882,osm7563162881,bldwall,"yes032.link1"
w808819952,osm7563162883,osm7563162882,bldwall,"yes032.link2"
w808819952,osm7563162884,osm7563162883,bldwall,"yes032.link3"
w808819952,osm7563162881,osm7563162884,bldwall,"yes032.link4"
w808819953,osm7563192786,osm7563192785,bldwall,"yes033.link1"
w808819953,osm7563192787,osm7563192786,bldwall,"yes033.link2"
w808819953,osm7563192788,osm7563192787,bldwall,"yes033.link3"
w808819953,osm7563192785,osm7563192788,bldwall,"yes033.link4"
w808819954,osm7563192790,osm7563192789,bldwall,"yes034.link1"
w808819954,osm7563192791,osm7563192790,bldwall,"yes034.link2"
w808819954,osm7563192792,osm7563192791,bldwall,"yes034.link3"
w808819954,osm7563192789,osm7563192792,bldwall,"yes034.link4"
w808819958,osm7563192803,osm7563192802,bldwall,"yes035.link1"
