osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w496471059,osm4881717533,osm4881717534
w496471059,osm4881717532,osm4881717533
w496471059,osm4881717550,osm4881717532
w496471060,osm4881717553,osm4881717562
w496471060,osm4881717554,osm4881717553
w496471060,osm4881717558,osm4881717554
w496471060,osm4881717557,osm4881717558
w496471060,osm4881717556,osm4881717557
w496471060,osm4881717555,osm4881717556
w496471060,osm4881717551,osm4881717555
w496471060,osm4881717552,osm4881717551
w496471060,osm4881717525,osm4881717552
w496471060,osm4881717559,osm4881717525
w496471060,osm4881717560,osm4881717559
w496471060,osm4881717561,osm4881717560
w496471060,osm4881717566,osm4881717561
w496471060,osm4881717565,osm4881717566
w496471060,osm4881717564,osm4881717565
w496471060,osm4881717563,osm4881717564
w496471060,osm4881717562,osm4881717563
w500239366,osm5147868531,osm4913401121
w500239366,osm4913401122,osm5147868531
w500239366,osm4913401123,osm4913401122
w500239366,osm4944706521,osm4913401123
w500239366,osm5154174393,osm4944706521
w500239366,osm4944700420,osm5154174393
w500239366,osm5154174394,osm4944700420
w500239366,osm5154174395,osm5154174394
w500239366,osm5154174396,osm5154174395
w500239366,osm5154174397,osm5154174396
w500239366,osm5154174398,osm5154174397
w500239366,osm5154174399,osm5154174398
w500239366,osm5154174400,osm5154174399
w500239366,osm5154174401,osm5154174400
w500239366,osm5154174402,osm5154174401
w500239366,osm5154174403,osm5154174402
w500239366,osm4944700419,osm5154174403
w500239366,osm5154174404,osm4944700419
w500239366,osm5154174405,osm5154174404
w500239366,osm4944700418,osm5154174405
w500239366,osm4913401124,osm4944700418
w500239366,osm5154174392,osm4913401124
w500239366,osm4913401121,osm5154174392
w509684103,osm4988765207,osm4988765206
w509684103,osm4988765208,osm4988765207
w509684103,osm4988765209,osm4988765208
w509684103,osm4988765206,osm4988765209
w509684104,osm4988765211,osm4988765210
w509684104,osm4988765212,osm4988765211
w509684104,osm4988765213,osm4988765212
w509684104,osm4988765210,osm4988765213
w509684105,osm4988765215,osm4988765214
w509684105,osm4988765216,osm4988765215
w509684105,osm4988765217,osm4988765216
w509684105,osm4988765214,osm4988765217
w509684106,osm4988765219,osm4988765218
w509684106,osm4988765220,osm4988765219
w509684106,osm4988766521,osm4988765220
w509684106,osm4988765218,osm4988766521
w509684107,osm4988766523,osm4988766522
w509684107,osm4988766524,osm4988766523
w509684107,osm4988766525,osm4988766524
w509684107,osm4988766526,osm4988766525
w509684107,osm4988766527,osm4988766526
w509684107,osm4988766522,osm4988766527
w509684108,osm4988766529,osm4988766528
w509684108,osm4988766530,osm4988766529
w509684108,osm4988766531,osm4988766530
w509684108,osm4988766532,osm4988766531
w509684108,osm4988766533,osm4988766532
w509684108,osm4988766534,osm4988766533
w509684108,osm4988766535,osm4988766534
w509684108,osm4988766528,osm4988766535
w509684109,osm4988766537,osm4988766536
w509684109,osm4988766538,osm4988766537
w509684109,osm4988766539,osm4988766538
w509684109,osm4988766536,osm4988766539
w509684110,osm4988766541,osm4988766540
w509684110,osm4988766542,osm4988766541
w509684110,osm4988766543,osm4988766542
w509684110,osm5935486529,osm4988766543
w509684110,osm4988766544,osm5935486529
w509684110,osm4988766540,osm4988766544
w509684111,osm4988766546,osm4988766545
w509684111,osm4988766547,osm4988766546
w509684111,osm4988766548,osm4988766547
w509684111,osm4988766549,osm4988766548
w509684111,osm4988766550,osm4988766549
w509684111,osm4988766545,osm4988766550
w509684112,osm4988766552,osm4988766551
w509684112,osm4988766553,osm4988766552
w509684112,osm4988766554,osm4988766553
w509684112,osm4988766551,osm4988766554
w509684113,osm5935486528,osm4988766555
w509684113,osm5935486527,osm5935486528
w509684113,osm4988766557,osm5935486527
w509684113,osm4988766558,osm4988766557
w509684113,osm4988766559,osm4988766558
w509684113,osm4988766555,osm4988766559
w509684114,osm4988766561,osm4988766560
w509684114,osm4988766562,osm4988766561
w509684114,osm4988766563,osm4988766562
w509684114,osm4988766564,osm4988766563
w509684114,osm4988766565,osm4988766564
w509684114,osm4988766560,osm4988766565
w509684115,osm4988766567,osm4988766566
w509684115,osm4988766568,osm4988766567
w509684115,osm4988766569,osm4988766568
w509684115,osm4988766566,osm4988766569
w509684116,osm4988766571,osm4988766570
w509684116,osm4988766572,osm4988766571
w509684116,osm4988766573,osm4988766572
w509684116,osm4988766570,osm4988766573
w509684117,osm4988766575,osm4988766574
w509684117,osm4988766576,osm4988766575
w509684117,osm4988766577,osm4988766576
w509684117,osm4988766574,osm4988766577
w509684118,osm4988766579,osm4988766578
w509684118,osm4988766580,osm4988766579
w509684118,osm4988766581,osm4988766580
w509684118,osm4988766578,osm4988766581
w509684119,osm5935486531,osm4988766582
w509684119,osm5935486530,osm5935486531
w509684119,osm4988766583,osm5935486530
w509684119,osm4988766584,osm4988766583
w509684119,osm5935486536,osm4988766584
w509684119,osm5935486535,osm5935486536
w509684119,osm5935486534,osm5935486535
w509684119,osm5935486533,osm5935486534
w509684119,osm5935486532,osm5935486533
w509684119,osm4988766585,osm5935486532
w509684119,osm4988766586,osm4988766585
w509684119,osm4988766582,osm4988766586
w509684120,osm4988766588,osm4988766587
w509684120,osm4988766589,osm4988766588
w509684120,osm4988766590,osm4988766589
w509684120,osm4988766587,osm4988766590
w509684121,osm4988766592,osm4988766591
w509684121,osm4988766593,osm4988766592
w509684121,osm4988766594,osm4988766593
w509684121,osm4988766591,osm4988766594
w530052448,osm6693637368,osm5148061073
w530052448,osm6693637371,osm6693637368
w530052448,osm6693637370,osm6693637371
w530052448,osm6693637367,osm6693637370
w530052448,osm6693637369,osm6693637367
w530052448,osm6693637366,osm6693637369
w530052448,osm7132704687,osm6693637366
w530052448,osm6693637348,osm7132704687
w530052448,osm6693637356,osm6693637348
w530052448,osm6693637357,osm6693637356
w530052448,osm6693637360,osm6693637357
w530052448,osm6693637359,osm6693637360
w530052448,osm6693637358,osm6693637359
w530052448,osm6693637353,osm6693637358
w530052448,osm6693637355,osm6693637353
w530052448,osm6693637354,osm6693637355
w530052448,osm5148061074,osm6693637354
w530052448,osm6693637390,osm5148061074
w530052448,osm6693637391,osm6693637390
w530052448,osm6693637415,osm6693637391
w530052448,osm6693637393,osm6693637415
w530052448,osm6693637392,osm6693637393
w530052448,osm6693637384,osm6693637392
w530052448,osm6693637387,osm6693637384
w530052448,osm6693637389,osm6693637387
w530052448,osm6693637411,osm6693637389
w530052448,osm6693637388,osm6693637411
w530052448,osm6693637386,osm6693637388
w530052448,osm6693637385,osm6693637386
w530052448,osm5148061075,osm6693637385
w530052448,osm6693637383,osm5148061075
w530052448,osm6693637382,osm6693637383
w530052448,osm6693637409,osm6693637382
w530052448,osm6693637379,osm6693637409
w530052448,osm6693637381,osm6693637379
w530052448,osm6693637380,osm6693637381
w530052448,osm6693637378,osm6693637380
w530052448,osm5148061076,osm6693637378
w530052448,osm6693637377,osm5148061076
w530052448,osm6693637376,osm6693637377
w530052448,osm7010175240,osm6693637376
w530052448,osm5148061073,osm7010175240
w530052449,osm7010175237,osm5148061077
w530052449,osm5148061078,osm7010175237
w530052449,osm6693637417,osm5148061078
w530052449,osm5148061079,osm6693637417
w530052449,osm6693637418,osm5148061079
w530052449,osm6693637431,osm6693637418
w530052449,osm5148061080,osm6693637431
w530052449,osm6693637420,osm5148061080
w530052449,osm6693637423,osm6693637420
w530052449,osm7010175219,osm6693637423
w530052449,osm6693637422,osm7010175219
w530052449,osm6693637421,osm6693637422
w530052449,osm6693637419,osm6693637421
w530052449,osm6693637426,osm6693637419
w530052449,osm7010175224,osm6693637426
w530052449,osm6693637425,osm7010175224
w530052449,osm6693637424,osm6693637425
w530052449,osm6693637427,osm6693637424
w530052449,osm6693637430,osm6693637427
w530052449,osm7010175234,osm6693637430
w530052449,osm6693637429,osm7010175234
w530052449,osm6693637428,osm6693637429
w530052449,osm5148061077,osm6693637428
w530052450,osm6693637398,osm5148061081
w530052450,osm6693637403,osm6693637398
w530052450,osm6693637402,osm6693637403
w530052450,osm6693637401,osm6693637402
w530052450,osm6693637400,osm6693637401
w530052450,osm6693637399,osm6693637400
w530052450,osm5148061082,osm6693637399
w530052450,osm5148061083,osm5148061082
w530052450,osm7010175251,osm5148061083
w530052450,osm7010175249,osm7010175251
w530052450,osm5148061084,osm7010175249
w530052450,osm7010175265,osm5148061084
w530052450,osm5148061081,osm7010175265
w548212053,osm5296304942,osm5296304941
w548212053,osm5296304943,osm5296304942
w548212053,osm5296304944,osm5296304943
w548212053,osm5296304945,osm5296304944
w548212053,osm5296304946,osm5296304945
w548212053,osm5296304947,osm5296304946
w548212053,osm5296304948,osm5296304947
w548212053,osm5296304949,osm5296304948
w548212053,osm5296304950,osm5296304949
w548212053,osm5296304951,osm5296304950
w548212053,osm5296304952,osm5296304951
w548212053,osm5296304953,osm5296304952
w548212053,osm5296304954,osm5296304953
w548212053,osm5296304955,osm5296304954
w548212053,osm5296304956,osm5296304955
w548212053,osm5296304957,osm5296304956
w548212053,osm5296304958,osm5296304957
w548212053,osm5296304959,osm5296304958
w548212053,osm5296304960,osm5296304959
w548212053,osm5296304941,osm5296304960
w548212059,osm5296304978,osm5296304977
w548212059,osm5296304979,osm5296304978
w548212059,osm5296304980,osm5296304979
w548212059,osm5296304981,osm5296304980
w548212059,osm5296304982,osm5296304981
w548212059,osm5296304983,osm5296304982
w548212059,osm5296304984,osm5296304983
w548212059,osm5296304977,osm5296304984
w548213163,osm5296316540,osm5296316539
w548213163,osm5296316541,osm5296316540
w548213163,osm5296316542,osm5296316541
w548213163,osm5296316539,osm5296316542
w548213164,osm5296316544,osm5296316543
w548213164,osm5296316545,osm5296316544
w548213164,osm5296316546,osm5296316545
w548213164,osm5296316543,osm5296316546
w586417694,osm5603020969,osm5603020970
w586417694,osm5603020968,osm5603020969
w586417694,osm5603020966,osm5603020968
w586417694,osm5603020967,osm5603020966
w586417694,osm5603020970,osm5603020967
w615292863,osm5818373712,osm5818373711
w615292863,osm5818373713,osm5818373712
w615292863,osm5818373714,osm5818373713
w615292863,osm5818373711,osm5818373714
w626742492,osm5916810715,osm5916810714
w626742492,osm5916810716,osm5916810715
w626742492,osm5916810717,osm5916810716
w626742492,osm5916810714,osm5916810717
w626752055,osm5916914028,osm5916914027
w626752055,osm5916914029,osm5916914028
w626752055,osm334965760,osm5916914029
w626752055,osm5916914027,osm334965760
w626755267,osm5916951863,osm5916951862
w626755267,osm5916951864,osm5916951863
w626755267,osm5916951865,osm5916951864
w626755267,osm5916951866,osm5916951865
w626755267,osm5916951867,osm5916951866
w626755267,osm5916951868,osm5916951867
w626755267,osm5916951869,osm5916951868
w626755267,osm5916951872,osm5916951869
w626755267,osm5916951862,osm5916951872
w628667658,osm5935507555,osm5935507554
w628667658,osm5935507556,osm5935507555
w628667658,osm5935507557,osm5935507556
w628667658,osm5935507554,osm5935507557
w628667659,osm5935507576,osm5935507575
w628667659,osm5935507577,osm5935507576
w628667659,osm5935507578,osm5935507577
w628667659,osm5935507579,osm5935507578
w628667659,osm5935507580,osm5935507579
w628667659,osm5935507581,osm5935507580
w628667659,osm5935507794,osm5935507581
w628667659,osm5935507795,osm5935507794
w628667659,osm5935507796,osm5935507795
w628667659,osm5935507797,osm5935507796
w628667659,osm5935507798,osm5935507797
w628667659,osm5935507582,osm5935507798
w628667659,osm5935507583,osm5935507582
w628667659,osm5935507799,osm5935507583
w628667659,osm5935507800,osm5935507799
w628667659,osm5935507584,osm5935507800
w628667659,osm5935507785,osm5935507584
w628667659,osm5935507786,osm5935507785
w628667659,osm5935507787,osm5935507786
w628667659,osm5935507788,osm5935507787
w628667659,osm5935507789,osm5935507788
w628667659,osm5935507793,osm5935507789
w628667659,osm5935507790,osm5935507793
w628667659,osm5935507791,osm5935507790
w628667659,osm5935507792,osm5935507791
w628667659,osm5935507575,osm5935507792
w628667660,osm5935507802,osm5935507801
w628667660,osm5935507803,osm5935507802
w628667660,osm5935507825,osm5935507803
w628667660,osm5935507804,osm5935507825
w628667660,osm5935507805,osm5935507804
w628667660,osm5935507806,osm5935507805
w628667660,osm5935507807,osm5935507806
w628667660,osm5935507808,osm5935507807
w628667660,osm5935507809,osm5935507808
w628667660,osm5935507810,osm5935507809
w628667660,osm5935507811,osm5935507810
w628667660,osm5935507812,osm5935507811
w628667660,osm5935507813,osm5935507812
w628667660,osm5935507814,osm5935507813
w628667660,osm5935507815,osm5935507814
w628667660,osm5935507816,osm5935507815
w628667660,osm5935507817,osm5935507816
w628667660,osm5935507818,osm5935507817
w628667660,osm5935507819,osm5935507818
w628667660,osm5935507820,osm5935507819
w628667660,osm5935507821,osm5935507820
w628667660,osm5935507822,osm5935507821
w628667660,osm5935507823,osm5935507822
w628667660,osm5935507824,osm5935507823
w628667660,osm5935507801,osm5935507824
w628667661,osm5935507827,osm5935507826
w628667661,osm5935507828,osm5935507827
w628667661,osm5935507829,osm5935507828
w628667661,osm5935507830,osm5935507829
w628667661,osm5935507831,osm5935507830
w628667661,osm5935507832,osm5935507831
w628667661,osm5935507833,osm5935507832
w628667661,osm5935507834,osm5935507833
w628667661,osm5935507835,osm5935507834
w628667661,osm5935507836,osm5935507835
w628667661,osm5935507837,osm5935507836
w628667661,osm5935507838,osm5935507837
w628667661,osm5935507839,osm5935507838
w628667661,osm5935507840,osm5935507839
w628667661,osm5935507841,osm5935507840
w628667661,osm5935507842,osm5935507841
w628667661,osm5935507843,osm5935507842
w628667661,osm5935507844,osm5935507843
w628667661,osm5935507845,osm5935507844
w628667661,osm5935507846,osm5935507845
w628667661,osm5935507847,osm5935507846
w628667661,osm5935507848,osm5935507847
w628667661,osm5935507849,osm5935507848
w628667661,osm5935507850,osm5935507849
w628667661,osm5935507826,osm5935507850
w641714671,osm6042865824,osm6042865823
w641714671,osm6042865825,osm6042865824
w641714671,osm6042865826,osm6042865825
w641714671,osm6042865823,osm6042865826
w641714672,osm6042865848,osm6042865847
w641714672,osm6042865849,osm6042865848
w641714672,osm7230628207,osm6042865849
w641714672,osm6042865850,osm7230628207
w641714672,osm7230628208,osm6042865850
w641714672,osm6042865847,osm7230628208
w641714673,osm6042865854,osm6042865853
w641714673,osm6042865855,osm6042865854
w641714673,osm6042865856,osm6042865855
w641714673,osm6042865853,osm6042865856
w642334909,osm6047603324,osm6047603323
w642334909,osm6047603325,osm6047603324
w642334909,osm6047603326,osm6047603325
w642334909,osm6047603327,osm6047603326
w642334909,osm6047603328,osm6047603327
w642334909,osm6047603329,osm6047603328
w642334909,osm6047603330,osm6047603329
w642334909,osm6047603331,osm6047603330
w642334909,osm6047603332,osm6047603331
w642334909,osm6047603333,osm6047603332
w642334909,osm6047603334,osm6047603333
w642334909,osm6047603335,osm6047603334
w642334909,osm6047603336,osm6047603335
w642334909,osm6047603323,osm6047603336
w642334910,osm6047603338,osm6047603337
w642334910,osm6047603339,osm6047603338
w642334910,osm6047603340,osm6047603339
w642334910,osm6047603337,osm6047603340
w642334915,osm6047603354,osm6047603353
w642334915,osm6047603355,osm6047603354
w642334915,osm6047603356,osm6047603355
w642334915,osm6047603357,osm6047603356
w642334915,osm6047603358,osm6047603357
w642334915,osm6047603364,osm6047603358
w642334915,osm6047603359,osm6047603364
w642334915,osm6047603360,osm6047603359
w642334915,osm6047603361,osm6047603360
w642334915,osm6047603362,osm6047603361
w642334915,osm6047603363,osm6047603362
w642334915,osm6047603353,osm6047603363
w642334916,osm6047603366,osm6047603365
w642334916,osm6047603367,osm6047603366
w642334916,osm6047603368,osm6047603367
w642334916,osm6047603369,osm6047603368
w642334916,osm6047603370,osm6047603369
w642334916,osm6047603371,osm6047603370
w642334916,osm6047603372,osm6047603371
w642334916,osm6047603373,osm6047603372
w642334916,osm6047603374,osm6047603373
w642334916,osm6047603375,osm6047603374
w642334916,osm6047603376,osm6047603375
w642334916,osm6047603365,osm6047603376
w642334917,osm6047603378,osm6047603377
w642334917,osm6047603379,osm6047603378
