osm_nid,lat,lng,x,z
osm129258704,45.38258700,-116.31143400,-3.295,-1.365
osm129258709,45.38341000,-116.31202100,-3.203,-1.319
osm129258712,45.38375300,-116.31237900,-3.165,-1.291
osm129258714,45.38402700,-116.31251000,-3.135,-1.281
osm129258716,45.38441600,-116.31247900,-3.092,-1.283
osm129258718,45.38462100,-116.31222000,-3.069,-1.304
osm129258721,45.38482700,-116.31163800,-3.046,-1.349
osm129258724,45.38551300,-116.31086300,-2.970,-1.410
osm129258727,45.38578700,-116.31076600,-2.939,-1.417
osm129258729,45.38605800,-116.31078500,-2.909,-1.416
osm129258731,45.38626700,-116.31080000,-2.886,-1.415
osm129258733,45.38658700,-116.31128800,-2.850,-1.376
osm129258735,45.38752500,-116.31184300,-2.746,-1.333
osm129258738,45.38834800,-116.31194300,-2.654,-1.325
osm129258741,45.38921700,-116.31178400,-2.558,-1.338
osm129258744,45.38944500,-116.31214200,-2.532,-1.310
osm129258747,45.38999400,-116.31227400,-2.471,-1.299
osm129258750,45.39038300,-116.31289200,-2.428,-1.251
osm129258754,45.39029100,-116.31351000,-2.438,-1.203
osm129258757,45.39001600,-116.31435600,-2.469,-1.137
osm129258760,45.39001600,-116.31507200,-2.469,-1.081
osm129258763,45.39013000,-116.31526700,-2.456,-1.066
osm129258766,45.39038200,-116.31523500,-2.428,-1.068
osm129258769,45.39115900,-116.31358400,-2.342,-1.197
osm129258771,45.39214200,-116.31183800,-2.232,-1.333
osm129258773,45.39266900,-116.31151600,-2.174,-1.359
osm129258775,45.39285100,-116.31125700,-2.154,-1.379
osm129258777,45.39275900,-116.31048000,-2.164,-1.439
osm129258779,45.39250800,-116.31009200,-2.192,-1.470
osm129258782,45.39223400,-116.30925000,-2.222,-1.535
osm129258785,45.39186800,-116.30883100,-2.263,-1.568
osm129258788,45.39168500,-116.30828000,-2.283,-1.611
osm129258789,45.39159300,-116.30763400,-2.294,-1.662
osm129258791,45.39113600,-116.30721300,-2.344,-1.695
osm129258793,45.39086200,-116.30708500,-2.375,-1.704
osm129258796,45.39047300,-116.30659900,-2.418,-1.742
osm129258799,45.39017500,-116.30549900,-2.451,-1.828
osm129258802,45.39006000,-116.30533800,-2.464,-1.841
osm129258803,45.38976300,-116.30524100,-2.497,-1.848
osm129258805,45.38921400,-116.30469200,-2.558,-1.891
osm129258808,45.38880300,-116.30394900,-2.604,-1.949
osm129258811,45.38873400,-116.30346300,-2.611,-1.987
osm129258814,45.38884800,-116.30294600,-2.599,-2.028
osm129258816,45.38933000,-116.30213700,-2.545,-2.091
osm129258818,45.38960400,-116.30058300,-2.515,-2.212
osm129258820,45.39001400,-116.29967800,-2.469,-2.283
osm129258822,45.38992300,-116.29925700,-2.479,-2.316
osm129258825,45.38983100,-116.29919200,-2.489,-2.321
osm129258828,45.38958600,-116.29711500,-2.517,-2.483
osm129258831,45.38954500,-116.29679700,-2.521,-2.508
osm129258834,45.38963000,-116.29628100,-2.512,-2.548
osm129258836,45.38960300,-116.29566700,-2.515,-2.596
osm129258838,45.38941700,-116.29511900,-2.535,-2.639
osm129258840,45.38870200,-116.29444400,-2.615,-2.691
osm129258842,45.38861400,-116.29444400,-2.625,-2.691
osm129258843,45.38794400,-116.29376900,-2.699,-2.744
osm129258845,45.38708000,-116.29280400,-2.795,-2.819
osm129258847,45.38612800,-116.29255100,-2.901,-2.839
osm129261976,45.44382700,-116.35679900,3.515,2.176
osm129261978,45.44366400,-116.35701900,3.497,2.193
osm129261980,45.44358000,-116.35720900,3.487,2.208
osm129261983,45.44357000,-116.35724200,3.486,2.211
osm129261985,45.44352800,-116.35739000,3.481,2.222
osm129261987,45.44348100,-116.35759500,3.476,2.238
osm129261989,45.44341000,-116.35777600,3.468,2.252
osm129261992,45.44335800,-116.35781700,3.462,2.256
osm129288032,45.42573800,-116.36327100,1.503,2.681
osm129288034,45.42539900,-116.36326000,1.466,2.680
osm129288037,45.42495800,-116.36315900,1.417,2.673
osm129288040,45.42468300,-116.36304500,1.386,2.664
osm129288043,45.42438200,-116.36285300,1.352,2.649
osm129288046,45.42420700,-116.36267200,1.333,2.635
osm129288049,45.42415900,-116.36253800,1.328,2.624
osm129288052,45.42412500,-116.36244200,1.324,2.617
osm129288054,45.42398000,-116.36213700,1.308,2.593
osm129288068,45.42373340,-116.31377900,1.280,-1.182
osm129288071,45.42391900,-116.31436650,1.301,-1.136
osm7563340860,45.42406800,-116.31481860,1.318,-1.101
osm129288074,45.42409440,-116.31489850,1.320,-1.095
osm129288076,45.42423900,-116.31543080,1.337,-1.053
osm129566765,45.41990500,-116.31817100,0.855,-0.839
osm129634169,45.41999100,-116.31844600,0.864,-0.818
osm129288163,45.42004000,-116.31862100,0.870,-0.804
osm129297789,45.41139600,-116.32849800,-0.092,-0.033
osm129297791,45.41135750,-116.32859690,-0.096,-0.025
osm129297793,45.41123500,-116.32865740,-0.109,-0.021
osm129297794,45.41093270,-116.32875690,-0.143,-0.013
osm129297796,45.41078360,-116.32884250,-0.160,-0.006
osm129297797,45.41074560,-116.32893430,-0.164,0.001
osm2563394245,45.41062050,-116.32904180,-0.178,0.009
osm2563394240,45.41029430,-116.32926940,-0.214,0.027
osm2563394238,45.41019790,-116.32932770,-0.225,0.032
osm2563394233,45.41013320,-116.32932770,-0.232,0.032
osm2563394231,45.41009100,-116.32927880,-0.237,0.028
osm2563394230,45.41008040,-116.32919410,-0.238,0.021
osm2563394232,45.41010150,-116.32913210,-0.235,0.016
osm2563394234,45.41014780,-116.32907940,-0.230,0.012
osm2563394239,45.41021250,-116.32905120,-0.223,0.010
osm129306426,45.40085100,-116.33377500,-1.264,0.379
osm129306429,45.40061600,-116.33382100,-1.290,0.382
osm129306432,45.40041700,-116.33387500,-1.312,0.387
osm129306435,45.40029000,-116.33389700,-1.326,0.388
osm129306437,45.40020000,-116.33387800,-1.336,0.387
osm129306440,45.40011800,-116.33382700,-1.346,0.383
osm129306443,45.39992000,-116.33362500,-1.368,0.367
osm129306446,45.39964500,-116.33337300,-1.398,0.348
osm129306449,45.39956800,-116.33325800,-1.407,0.339
osm129306452,45.39949200,-116.33319100,-1.415,0.333
osm129306455,45.39940700,-116.33315600,-1.425,0.331
osm129306457,45.39934000,-116.33318100,-1.432,0.333
osm129306459,45.39930000,-116.33337300,-1.437,0.348
osm129306461,45.39937400,-116.33359800,-1.428,0.365
osm129306463,45.39942500,-116.33360400,-1.423,0.366
osm129306634,45.39266200,-116.34555900,-2.175,1.299
osm129306636,45.39292800,-116.34594500,-2.145,1.329
osm129306638,45.39305700,-116.34614100,-2.131,1.344
osm129310711,45.40777150,-116.32718390,-0.495,-0.136
osm129310716,45.40828150,-116.32753790,-0.438,-0.108
osm129310719,45.40860250,-116.32779290,-0.402,-0.088
osm129310722,45.40880050,-116.32791690,-0.380,-0.078
osm129310725,45.40897350,-116.32796890,-0.361,-0.074
osm129310728,45.40915150,-116.32799890,-0.341,-0.072
osm129310730,45.40929650,-116.32800490,-0.325,-0.072
osm129310733,45.40969950,-116.32797090,-0.280,-0.074
osm129310736,45.40986650,-116.32792990,-0.262,-0.077
osm129310739,45.41004850,-116.32784090,-0.241,-0.084
osm129310741,45.41025050,-116.32770490,-0.219,-0.095
osm129310744,45.41095750,-116.32702690,-0.140,-0.148
osm129310746,45.41123880,-116.32679080,-0.109,-0.166
osm129310749,45.41151020,-116.32662710,-0.079,-0.179
osm129313996,45.41499800,-116.29279000,0.309,-2.820
osm129313999,45.41565100,-116.29271400,0.382,-2.826
osm129314002,45.41630300,-116.29343100,0.454,-2.770
osm129314004,45.41700100,-116.29376300,0.532,-2.744
osm129314007,45.41747300,-116.29433700,0.584,-2.700
osm129314009,45.41798900,-116.29475000,0.642,-2.667
osm129314011,45.41834700,-116.29539000,0.681,-2.617
osm129314012,45.41866100,-116.29574100,0.716,-2.590
osm129317994,45.37881700,-116.35217100,-3.714,1.815
osm129317997,45.37890100,-116.35221100,-3.705,1.818
osm129317999,45.37898400,-116.35221100,-3.696,1.818
osm129318001,45.37912000,-116.35216600,-3.680,1.814
osm129318003,45.37924700,-116.35207400,-3.666,1.807
osm129318006,45.37939600,-116.35198900,-3.650,1.801
osm129318010,45.37952900,-116.35195200,-3.635,1.798
osm129318013,45.37971200,-116.35187900,-3.615,1.792
osm129318015,45.37988600,-116.35182200,-3.595,1.788
osm129318019,45.37999700,-116.35181300,-3.583,1.787
osm129318021,45.38007200,-116.35182000,-3.575,1.787
osm129318024,45.38047400,-116.35177600,-3.530,1.784
osm129318028,45.38140590,-116.35161410,-3.426,1.771
osm5549546373,45.38219870,-116.35146190,-3.338,1.760
osm5549546374,45.38239790,-116.35130800,-3.316,1.748
osm5549546375,45.38250680,-116.35105110,-3.304,1.727
osm129327186,45.37165000,-116.25300100,-4.511,-5.926
osm129327188,45.37171800,-116.25209300,-4.504,-5.997
osm129327191,45.37210700,-116.25096200,-4.460,-6.085
osm129327193,45.37226700,-116.25044500,-4.442,-6.126
osm129327195,45.37229100,-116.24921300,-4.440,-6.222
osm129327197,45.37258900,-116.24833700,-4.407,-6.290
osm129327199,45.37300000,-116.24798100,-4.361,-6.318
osm129327201,45.37335900,-116.24771300,-4.321,-6.339
osm129327203,45.37338900,-116.24769000,-4.318,-6.341
osm129327204,45.37338900,-116.24733300,-4.318,-6.369
osm129327206,45.37302400,-116.24639200,-4.358,-6.442
osm129327209,45.37300200,-116.24561300,-4.361,-6.503
osm129327211,45.37309300,-116.24538600,-4.351,-6.521
osm129327213,45.37375600,-116.24499800,-4.277,-6.551
osm129327215,45.37405400,-116.24418700,-4.244,-6.614
osm129327217,45.37443900,-116.24360400,-4.201,-6.660
osm129327219,45.37488900,-116.24328100,-4.151,-6.685
osm129327221,45.37637400,-116.24192100,-3.986,-6.791
osm129327223,45.37671700,-116.24185600,-3.948,-6.796
osm129327225,45.37708300,-116.24198600,-3.907,-6.786
osm129327227,45.37742600,-116.24198600,-3.869,-6.786
osm129327229,45.37821500,-116.24131000,-3.781,-6.839
osm129327231,45.37829500,-116.24124100,-3.772,-6.844
osm129327234,45.37836400,-116.24094900,-3.765,-6.867
osm129327237,45.37847900,-116.23955400,-3.752,-6.976
osm129327240,45.37879900,-116.23893800,-3.716,-7.024
osm129327245,45.37886800,-116.23838700,-3.708,-7.067
osm129327246,45.37905100,-116.23819200,-3.688,-7.082
osm129327247,45.37934800,-116.23812800,-3.655,-7.087
osm129327248,45.38026200,-116.23871300,-3.553,-7.042
osm129327250,45.38179400,-116.23910300,-3.383,-7.011
osm129327252,45.38273100,-116.23917000,-3.279,-7.006
osm129327254,45.38296000,-116.23930000,-3.253,-6.996
osm129327256,45.38330300,-116.23965700,-3.215,-6.968
osm129327259,45.38350800,-116.23965700,-3.193,-6.968
osm129327262,45.38389200,-116.24017500,-3.150,-6.927
osm129327265,45.38394200,-116.24024200,-3.144,-6.922
osm129327268,45.38428500,-116.24024200,-3.106,-6.922
osm129327271,45.38456000,-116.23988500,-3.076,-6.950
osm129327274,45.38522300,-116.23972400,-3.002,-6.963
osm129327277,45.38536000,-116.23956200,-2.987,-6.975
osm129327279,45.38554300,-116.23907500,-2.966,-7.013
osm129327280,45.38597800,-116.23878400,-2.918,-7.036
osm129327283,45.38755500,-116.23894700,-2.743,-7.023
osm129327285,45.38821800,-116.23888300,-2.669,-7.028
osm129327287,45.38844700,-116.23862300,-2.643,-7.049
osm129327289,45.38851600,-116.23807200,-2.636,-7.092
osm129327292,45.38851600,-116.23732600,-2.636,-7.150
osm129327295,45.38874500,-116.23696900,-2.610,-7.178
osm129327298,45.38886000,-116.23648200,-2.597,-7.216
osm129327301,45.38947800,-116.23586700,-2.529,-7.264
osm129327302,45.38963800,-116.23557500,-2.511,-7.286
osm129327303,45.38993600,-116.23447200,-2.478,-7.373
osm129327306,45.39011900,-116.23418000,-2.457,-7.395
osm129327309,45.39032500,-116.23414800,-2.435,-7.398
osm129327313,45.39064500,-116.23408300,-2.399,-7.403
osm129327316,45.39069000,-116.23508900,-2.394,-7.324
osm129327319,45.39096300,-116.23638700,-2.364,-7.223
osm129327321,45.39105400,-116.23648400,-2.353,-7.216
osm129327324,45.39151100,-116.23830200,-2.303,-7.074
osm129327326,45.39187600,-116.23888600,-2.262,-7.028
osm129327328,45.39199100,-116.23927600,-2.249,-6.998
osm129327331,45.39265300,-116.24031400,-2.176,-6.917
osm129327334,45.39292700,-116.24044500,-2.145,-6.906
osm129327336,45.39306400,-116.24070400,-2.130,-6.886
osm129327338,45.39322400,-116.24148300,-2.112,-6.825
osm129327341,45.39354400,-116.24164600,-2.077,-6.813
osm129327344,45.39356700,-116.24261900,-2.074,-6.737
osm129327347,45.39368100,-116.24313800,-2.061,-6.696
osm129327349,45.39354300,-116.24482600,-2.077,-6.564
osm129327353,45.39372500,-116.24602600,-2.056,-6.471
osm129327356,45.39363300,-116.24696700,-2.067,-6.397
osm129327358,45.39345000,-116.24738900,-2.087,-6.364
osm129327360,45.39285500,-116.24810200,-2.153,-6.309
osm129327361,45.39248900,-116.24891300,-2.194,-6.245
osm129327363,45.39187100,-116.24972300,-2.263,-6.182
osm129327364,45.39174900,-116.25014200,-2.276,-6.149
osm129327367,45.39216800,-116.25096300,-2.230,-6.085
osm129327369,45.39230400,-116.25131400,-2.214,-6.058
osm129327373,45.39267000,-116.25136300,-2.174,-6.054
osm129327377,45.39285300,-116.25146000,-2.153,-6.047
osm129327380,45.39292200,-116.25171600,-2.146,-6.027
osm129327383,45.39333300,-116.25213700,-2.100,-5.994
osm129327387,45.39363100,-116.25226600,-2.067,-5.984
osm129327390,45.39390500,-116.25262300,-2.036,-5.956
osm129327394,45.39390600,-116.25385600,-2.036,-5.859
osm129327396,45.39399800,-116.25450500,-2.026,-5.809
osm129327400,45.39415800,-116.25473200,-2.008,-5.791
osm129327402,45.39530100,-116.25492500,-1.881,-5.776
osm129327405,45.39587300,-116.25563900,-1.818,-5.720
osm129327408,45.39731400,-116.25625400,-1.657,-5.672
osm129327409,45.39777100,-116.25657800,-1.607,-5.647
osm129327412,45.39882400,-116.25819900,-1.489,-5.520
osm129327415,45.39914400,-116.25836100,-1.454,-5.508
osm129327417,45.39996700,-116.25862000,-1.362,-5.488
osm129327420,45.40024100,-116.25891300,-1.332,-5.465
osm129327422,45.40072200,-116.25988600,-1.278,-5.389
osm129327424,45.40083600,-116.25988600,-1.266,-5.389
osm129327427,45.40090500,-116.26001600,-1.258,-5.379
osm129327430,45.40113400,-116.26004800,-1.233,-5.376
osm129327433,45.40159100,-116.26040400,-1.182,-5.348
osm129327436,45.40200300,-116.26144300,-1.136,-5.267
osm129327439,45.40211700,-116.26196200,-1.123,-5.227
osm129327442,45.40218700,-116.26361700,-1.116,-5.098
osm129327445,45.40214100,-116.26413600,-1.121,-5.057
osm129327448,45.40161600,-116.26462300,-1.179,-5.019
osm129327455,45.40122700,-116.26514300,-1.222,-4.978
osm129327458,45.40067900,-116.26715500,-1.283,-4.821
osm129327461,45.40022200,-116.26764200,-1.334,-4.783
osm129327464,45.39983400,-116.26764300,-1.377,-4.783
osm129327762,45.44657200,-116.34811400,3.820,1.498
osm129327765,45.44647900,-116.34825800,3.810,1.509
osm129327768,45.44640900,-116.34838300,3.802,1.519
osm129327770,45.44633500,-116.34843400,3.794,1.523
osm129327774,45.44626700,-116.34855000,3.786,1.532
osm129327777,45.44623600,-116.34860300,3.783,1.536
osm129327780,45.44615800,-116.34884000,3.774,1.555
osm129327783,45.44607900,-116.34901800,3.765,1.569
osm129336732,45.45386500,-116.28725400,4.631,-3.252
osm129336734,45.45462200,-116.28824200,4.715,-3.175
osm129336736,45.45499100,-116.28888000,4.756,-3.126
osm129336738,45.45517500,-116.28945700,4.776,-3.081
osm129336739,45.45529600,-116.29163600,4.790,-2.910
osm129336740,45.45598700,-116.29352500,4.867,-2.763
osm129336742,45.45619700,-116.29480700,4.890,-2.663
osm129336744,45.45645000,-116.29480200,4.918,-2.663
osm129336746,45.45647500,-116.29342000,4.921,-2.771
osm129336748,45.45666000,-116.29262900,4.942,-2.833
osm129336749,45.45675400,-116.29151100,4.952,-2.920
osm129336750,45.45696100,-116.29098300,4.975,-2.961
osm129336751,45.45723700,-116.29065100,5.006,-2.987
osm129336753,45.45742300,-116.28930100,5.026,-3.093
osm129336754,45.45751500,-116.28913500,5.037,-3.106
osm129271893,45.45793200,-116.28666600,5.083,-3.298
osm129336755,45.45772000,-116.28643800,5.059,-3.316
osm129336757,45.45764500,-116.28618000,5.051,-3.336
osm129336759,45.45751000,-116.28397300,5.036,-3.509
osm129336761,45.45760600,-116.28192900,5.047,-3.668
osm129336762,45.45745300,-116.28121500,5.030,-3.724
osm129336763,45.45662600,-116.27897800,4.938,-3.898
osm129336765,45.45610200,-116.27693300,4.880,-4.058
osm129336767,45.45584100,-116.27537600,4.851,-4.180
osm129336769,45.45587900,-116.27498700,4.855,-4.210
osm129336771,45.45597900,-116.27500600,4.866,-4.209
osm129336773,45.45606000,-116.27502000,4.875,-4.207
osm129336775,45.45636100,-116.27527900,4.908,-4.187
osm129336776,45.45699000,-116.27628500,4.978,-4.109
osm129336777,45.45740600,-116.27628500,5.025,-4.109
osm129336778,45.45798800,-116.27719300,5.089,-4.038
osm129336780,45.45861300,-116.27725800,5.159,-4.033
osm129336782,45.45887000,-116.27774400,5.187,-3.995
osm129336785,45.45928700,-116.27777600,5.234,-3.992
osm129336787,45.45961100,-116.27803600,5.270,-3.972
osm129336789,45.45995800,-116.27806800,5.308,-3.970
osm129336791,45.46074600,-116.27741700,5.396,-4.020
osm129336793,45.46111600,-116.27735100,5.437,-4.025
osm129336794,45.46118600,-116.27712300,5.445,-4.043
osm129336795,45.46084900,-116.27660300,5.407,-4.084
osm129336797,45.46028400,-116.27673400,5.345,-4.074
osm129336799,45.46026300,-116.27683100,5.342,-4.066
osm129336801,45.45978800,-116.27683000,5.289,-4.066
osm129336804,45.45899900,-116.27608400,5.202,-4.124
osm129336806,45.45872900,-116.27579100,5.172,-4.147
osm129336808,45.45875400,-116.27553100,5.174,-4.168
osm129336810,45.45907700,-116.27556300,5.210,-4.165
osm129336812,45.45940300,-116.27585500,5.247,-4.142
osm129336814,45.46023600,-116.27588600,5.339,-4.140
osm129336816,45.46030500,-116.27578900,5.347,-4.147
osm129336817,45.46030700,-116.27556100,5.347,-4.165
osm129336818,45.46006000,-116.27530100,5.320,-4.186
osm129336820,45.45958500,-116.27497600,5.267,-4.211
osm129336822,45.45963400,-116.27458600,5.272,-4.241
osm129336823,45.46090600,-116.27468200,5.414,-4.234
osm129336824,45.46144000,-116.27513600,5.473,-4.198
osm129336825,45.46215700,-116.27536200,5.553,-4.181
osm129336826,45.46278400,-116.27594600,5.623,-4.135
osm129336828,45.46308500,-116.27594600,5.656,-4.135
osm129336830,45.46343300,-116.27558800,5.695,-4.163
osm129336831,45.46421900,-116.27552200,5.782,-4.168
osm129336832,45.46461400,-116.27483900,5.826,-4.222
osm129336835,45.46480000,-116.27474100,5.847,-4.229
osm129336838,45.46540200,-116.27480500,5.914,-4.224
osm129336840,45.46558700,-116.27467500,5.934,-4.234
osm129336842,45.46598300,-116.27389400,5.978,-4.295
osm129336845,45.46667700,-116.27392600,6.055,-4.293
osm129336847,45.46672400,-116.27402300,6.061,-4.285
osm129336850,45.46721000,-116.27402200,6.115,-4.285
osm129336853,45.46730300,-116.27382700,6.125,-4.301
osm129336857,45.46718900,-116.27340500,6.112,-4.334
osm129336862,45.46705100,-116.27321000,6.097,-4.349
osm129336864,45.46595400,-116.27308100,5.975,-4.359
osm129336867,45.46581700,-116.27288600,5.960,-4.374
osm129336870,45.46556500,-116.27282200,5.932,-4.379
osm129336873,45.46517700,-116.27308200,5.889,-4.359
osm129336876,45.46487900,-116.27308200,5.856,-4.359
osm129336879,45.46476500,-116.27285500,5.843,-4.376
osm129336882,45.46503900,-116.27227000,5.873,-4.422
osm129336884,45.46581600,-116.27223700,5.960,-4.425
osm129336886,45.46609100,-116.27191100,5.990,-4.450
osm129336889,45.46677600,-116.27168300,6.066,-4.468
osm129336892,45.46686800,-116.27139100,6.077,-4.491
osm129336895,45.46686800,-116.27106600,6.077,-4.516
osm129336898,45.46661600,-116.27109900,6.049,-4.514
osm129336901,45.46643300,-116.27122900,6.028,-4.503
osm129336905,45.46574700,-116.27116400,5.952,-4.508
osm129336907,45.46487900,-116.27168500,5.856,-4.468
osm129336909,45.46410200,-116.27175000,5.769,-4.463
osm129336911,45.46371300,-116.27155600,5.726,-4.478
osm129336913,45.46337000,-116.27194600,5.688,-4.447
osm129336915,45.46273000,-116.27194600,5.617,-4.447
osm129345396,45.44381070,-116.31376280,3.513,-1.183
osm129345400,45.44399290,-116.31386210,3.533,-1.175
osm129345403,45.44412640,-116.31383950,3.548,-1.177
