osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w160689517,osm7226794713,osm1727229008,walkway,"Boulder Garden Loop Trail.link4"
w160689517,osm7226794712,osm7226794713,walkway,"Boulder Garden Loop Trail.link5"
w160689517,osm1727228996,osm7226794712,walkway,"Boulder Garden Loop Trail.link6"
w160689517,osm7226794711,osm1727228996,walkway,"Boulder Garden Loop Trail.link7"
w160689517,osm1727229005,osm7226794711,walkway,"Boulder Garden Loop Trail.link8"
w160689517,osm7226794710,osm1727229005,walkway,"Boulder Garden Loop Trail.link9"
w160689517,osm7226794709,osm7226794710,walkway,"Boulder Garden Loop Trail.link10"
w160689517,osm7226794708,osm7226794709,walkway,"Boulder Garden Loop Trail.link11"
w160689517,osm1727228988,osm7226794708,walkway,"Boulder Garden Loop Trail.link12"
w160689517,osm7226794707,osm1727228988,walkway,"Boulder Garden Loop Trail.link13"
w160689517,osm1727229032,osm7226794707,walkway,"Boulder Garden Loop Trail.link14"
w160689517,osm7226794706,osm1727229032,walkway,"Boulder Garden Loop Trail.link15"
w160689517,osm1727228998,osm7226794706,walkway,"Boulder Garden Loop Trail.link16"
w160689517,osm1727228993,osm1727228998,walkway,"Boulder Garden Loop Trail.link17"
w160689517,osm1727229051,osm1727228993,walkway,"Boulder Garden Loop Trail.link18"
w160689517,osm1727228995,osm1727229051,walkway,"Boulder Garden Loop Trail.link19"
w160689517,osm7226765867,osm1727228995,walkway,"Boulder Garden Loop Trail.link20"
w160689517,osm7226765866,osm7226765867,walkway,"Boulder Garden Loop Trail.link21"
w160689517,osm1727228987,osm7226765866,walkway,"Boulder Garden Loop Trail.link22"
w160689517,osm1727228984,osm1727228987,walkway,"Boulder Garden Loop Trail.link23"
w160689517,osm1727229059,osm1727228984,walkway,"Boulder Garden Loop Trail.link24"
w160689517,osm1727229054,osm1727229059,walkway,"Boulder Garden Loop Trail.link25"
w160689517,osm7226765864,osm1727229054,walkway,"Boulder Garden Loop Trail.link26"
w160689517,osm7226765863,osm7226765864,walkway,"Boulder Garden Loop Trail.link27"
w160689517,osm1727229029,osm7226765863,walkway,"Boulder Garden Loop Trail.link28"
w160689517,osm1727229021,osm1727229029,walkway,"Boulder Garden Loop Trail.link29"
w160689517,osm7226765865,osm1727229021,walkway,"Boulder Garden Loop Trail.link30"
w160689517,osm1727229026,osm7226765865,walkway,"Boulder Garden Loop Trail.link31"
w160689517,osm7226765862,osm1727229026,walkway,"Boulder Garden Loop Trail.link32"
w160689517,osm1727229017,osm7226765862,walkway,"Boulder Garden Loop Trail.link33"
w160689517,osm1727229016,osm1727229017,walkway,"Boulder Garden Loop Trail.link34"
w160689517,osm7226765870,osm1727229016,walkway,"Boulder Garden Loop Trail.link35"
w160689517,osm1727229011,osm7226765870,walkway,"Boulder Garden Loop Trail.link36"
w160689517,osm7226765869,osm1727229011,walkway,"Boulder Garden Loop Trail.link37"
w160689517,osm7226765868,osm7226765869,walkway,"Boulder Garden Loop Trail.link38"
w160689517,osm1727229015,osm7226765868,walkway,"Boulder Garden Loop Trail.link39"
w160689517,osm1727229006,osm1727229015,walkway,"Boulder Garden Loop Trail.link40"
w160689517,osm1727229044,osm1727229006,walkway,"Boulder Garden Loop Trail.link41"
w160689751,osm1727231113,osm651255360,walkway,"Old Mt Si Trail.link1"
w160689751,osm1727231062,osm1727231113,walkway,"Old Mt Si Trail.link2"
w160689751,osm1727231057,osm1727231062,walkway,"Old Mt Si Trail.link3"
w160689751,osm1727230955,osm1727231057,walkway,"Old Mt Si Trail.link4"
w160689751,osm1727230928,osm1727230955,walkway,"Old Mt Si Trail.link5"
w160689751,osm1727231081,osm1727230928,walkway,"Old Mt Si Trail.link6"
w160689751,osm1727230914,osm1727231081,walkway,"Old Mt Si Trail.link7"
w160689751,osm1727231074,osm1727230914,walkway,"Old Mt Si Trail.link8"
w160689751,osm1727231110,osm1727231074,walkway,"Old Mt Si Trail.link9"
w160689751,osm1727231083,osm1727231110,walkway,"Old Mt Si Trail.link10"
w160689751,osm1727231096,osm1727231083,walkway,"Old Mt Si Trail.link11"
w160689751,osm1727231085,osm1727231096,walkway,"Old Mt Si Trail.link12"
w160689751,osm1727231090,osm1727231085,walkway,"Old Mt Si Trail.link13"
w160689751,osm1727231092,osm1727231090,walkway,"Old Mt Si Trail.link14"
w160689751,osm1727231072,osm1727231092,walkway,"Old Mt Si Trail.link15"
w160689751,osm1727231069,osm1727231072,walkway,"Old Mt Si Trail.link16"
w160689751,osm1727230958,osm1727231069,walkway,"Old Mt Si Trail.link17"
w160689751,osm1727231065,osm1727230958,walkway,"Old Mt Si Trail.link18"
w160689751,osm1727231061,osm1727231065,walkway,"Old Mt Si Trail.link19"
w160689751,osm1727230999,osm1727231061,walkway,"Old Mt Si Trail.link20"
w160689751,osm1727231059,osm1727230999,walkway,"Old Mt Si Trail.link21"
w160689751,osm1727231035,osm1727231059,walkway,"Old Mt Si Trail.link22"
w160689751,osm1727231038,osm1727231035,walkway,"Old Mt Si Trail.link23"
w160689751,osm1727231067,osm1727231038,walkway,"Old Mt Si Trail.link24"
w160689751,osm1727231034,osm1727231067,walkway,"Old Mt Si Trail.link25"
w160689751,osm1727231036,osm1727231034,walkway,"Old Mt Si Trail.link26"
w160689751,osm1727231033,osm1727231036,walkway,"Old Mt Si Trail.link27"
w160689751,osm1727231032,osm1727231033,walkway,"Old Mt Si Trail.link28"
w160689751,osm1727231005,osm1727231032,walkway,"Old Mt Si Trail.link29"
w160689751,osm1727230992,osm1727231005,walkway,"Old Mt Si Trail.link30"
w160689751,osm1727230973,osm1727230992,walkway,"Old Mt Si Trail.link31"
w160689751,osm1727230978,osm1727230973,walkway,"Old Mt Si Trail.link32"
w160689751,osm1727230989,osm1727230978,walkway,"Old Mt Si Trail.link33"
w160689751,osm1727230995,osm1727230989,walkway,"Old Mt Si Trail.link34"
w160689751,osm1727231006,osm1727230995,walkway,"Old Mt Si Trail.link35"
w160689751,osm1727230976,osm1727231006,walkway,"Old Mt Si Trail.link36"
w160689751,osm1727230964,osm1727230976,walkway,"Old Mt Si Trail.link37"
w160689751,osm1727231024,osm1727230964,walkway,"Old Mt Si Trail.link38"
w160689751,osm1727231031,osm1727231024,walkway,"Old Mt Si Trail.link39"
w160689751,osm1727230966,osm1727231031,walkway,"Old Mt Si Trail.link40"
w160689751,osm1727231106,osm1727230966,walkway,"Old Mt Si Trail.link41"
w160689751,osm1727231007,osm1727231106,walkway,"Old Mt Si Trail.link42"
w160689751,osm1727230936,osm1727231007,walkway,"Old Mt Si Trail.link43"
w160689751,osm1727230938,osm1727230936,walkway,"Old Mt Si Trail.link44"
w160689751,osm1727230941,osm1727230938,walkway,"Old Mt Si Trail.link45"
w160689751,osm1727230921,osm1727230941,walkway,"Old Mt Si Trail.link46"
w160689751,osm1727230932,osm1727230921,walkway,"Old Mt Si Trail.link47"
w160689751,osm1727230920,osm1727230932,walkway,"Old Mt Si Trail.link48"
w160689751,osm1727230939,osm1727230920,walkway,"Old Mt Si Trail.link49"
w160689751,osm1920998032,osm1727230939,walkway,"Old Mt Si Trail.link50"
w160689751,osm1727230937,osm1920998032,walkway,"Old Mt Si Trail.link51"
w160689751,osm1727230930,osm1727230937,walkway,"Old Mt Si Trail.link52"
w160689751,osm1727230919,osm1727230930,walkway,"Old Mt Si Trail.link53"
w160689751,osm1727230944,osm1727230919,walkway,"Old Mt Si Trail.link54"
w160689751,osm1727231099,osm1727230944,walkway,"Old Mt Si Trail.link55"
w160689751,osm1727230918,osm1727231099,walkway,"Old Mt Si Trail.link56"
w160689751,osm1727230916,osm1727230918,walkway,"Old Mt Si Trail.link57"
w160689751,osm1727230908,osm1727230916,walkway,"Old Mt Si Trail.link58"
w160689751,osm7234663462,osm1727230908,walkway,"Old Mt Si Trail.link59"
w160689751,osm7234663463,osm7234663462,walkway,"Old Mt Si Trail.link60"
w160689751,osm1727230901,osm7234663463,walkway,"Old Mt Si Trail.link61"
w160689751,osm7234663464,osm1727230901,walkway,"Old Mt Si Trail.link62"
w160689751,osm7234663465,osm7234663464,walkway,"Old Mt Si Trail.link63"
w160689751,osm7234663466,osm7234663465,walkway,"Old Mt Si Trail.link64"
w160689751,osm1727230898,osm7234663466,walkway,"Old Mt Si Trail.link65"
w160689751,osm1727230899,osm1727230898,walkway,"Old Mt Si Trail.link66"
w160689751,osm7234663467,osm1727230899,walkway,"Old Mt Si Trail.link67"
w160689751,osm7234663468,osm7234663467,walkway,"Old Mt Si Trail.link68"
w160689751,osm7234663469,osm7234663468,walkway,"Old Mt Si Trail.link69"
w160689751,osm7234663470,osm7234663469,walkway,"Old Mt Si Trail.link70"
w160689751,osm1727230912,osm7234663470,walkway,"Old Mt Si Trail.link71"
w160689751,osm7234663471,osm1727230912,walkway,"Old Mt Si Trail.link72"
w160689751,osm7234663472,osm7234663471,walkway,"Old Mt Si Trail.link73"
w160689751,osm7234663473,osm7234663472,walkway,"Old Mt Si Trail.link74"
w160689751,osm1727230896,osm7234663473,walkway,"Old Mt Si Trail.link75"
w160689751,osm7234663474,osm1727230896,walkway,"Old Mt Si Trail.link76"
w160689751,osm7234663475,osm7234663474,walkway,"Old Mt Si Trail.link77"
w160689751,osm7234663476,osm7234663475,walkway,"Old Mt Si Trail.link78"
w160689751,osm1727230906,osm7234663476,walkway,"Old Mt Si Trail.link79"
w160689751,osm7234663478,osm1727230906,walkway,"Old Mt Si Trail.link80"
w160689751,osm1727231108,osm7234663478,walkway,"Old Mt Si Trail.link81"
w160689751,osm1727231112,osm1727231108,walkway,"Old Mt Si Trail.link82"
w160689751,osm1727230891,osm1727231112,walkway,"Old Mt Si Trail.link83"
w160689751,osm1920998028,osm1727230891,walkway,"Old Mt Si Trail.link84"
w160689751,osm1727231098,osm1920998028,walkway,"Old Mt Si Trail.link85"
w160689751,osm1920998029,osm1727231098,walkway,"Old Mt Si Trail.link86"
w160689751,osm1727230893,osm1920998029,walkway,"Old Mt Si Trail.link87"
w160689751,osm1920998031,osm1727230893,walkway,"Old Mt Si Trail.link88"
w160689751,osm1727230910,osm1920998031,walkway,"Old Mt Si Trail.link89"
w160689751,osm1727230900,osm1727230910,walkway,"Old Mt Si Trail.link90"
w160689751,osm1727230889,osm1727230900,walkway,"Old Mt Si Trail.link91"
w160689751,osm1727231008,osm1727230889,walkway,"Old Mt Si Trail.link92"
w160689751,osm1727230960,osm1727231008,walkway,"Old Mt Si Trail.link93"
w160689751,osm1920998030,osm1727230960,walkway,"Old Mt Si Trail.link94"
w160689751,osm1727231001,osm1920998030,walkway,"Old Mt Si Trail.link95"
w160689751,osm1727231078,osm1727231001,walkway,"Old Mt Si Trail.link96"
w160689751,osm1727230934,osm1727231078,walkway,"Old Mt Si Trail.link97"
w160689751,osm1727230968,osm1727230934,walkway,"Old Mt Si Trail.link98"
w160689751,osm1727230971,osm1727230968,walkway,"Old Mt Si Trail.link99"
w160689751,osm1727231004,osm1727230971,walkway,"Old Mt Si Trail.link100"
w160689751,osm1727231088,osm1727231004,walkway,"Old Mt Si Trail.link101"
w160689751,osm1727231094,osm1727231088,walkway,"Old Mt Si Trail.link102"
w160689751,osm1727231042,osm1727231094,walkway,"Old Mt Si Trail.link103"
w160689751,osm1727229044,osm1727231042,walkway,"Old Mt Si Trail.link104"
w160689895,osm1727238074,osm534374475,walkway,"Talus Loop Trail.link1"
w160689895,osm1727238061,osm1727238074,walkway,"Talus Loop Trail.link2"
w160689895,osm1727238075,osm1727238061,walkway,"Talus Loop Trail.link3"
w160689895,osm1727238068,osm1727238075,walkway,"Talus Loop Trail.link4"
w160689895,osm2533164305,osm1727238068,walkway,"Talus Loop Trail.link5"
w160689895,osm1727238066,osm2533164305,walkway,"Talus Loop Trail.link6"
w160689895,osm1727238055,osm1727238066,walkway,"Talus Loop Trail.link7"
w160689895,osm1727238067,osm1727238055,walkway,"Talus Loop Trail.link8"
w160689895,osm1727238049,osm1727238067,walkway,"Talus Loop Trail.link9"
w160689895,osm1727238052,osm1727238049,walkway,"Talus Loop Trail.link10"
w160689895,osm1727238058,osm1727238052,walkway,"Talus Loop Trail.link11"
w160689895,osm1727238045,osm1727238058,walkway,"Talus Loop Trail.link12"
w160689895,osm1727238048,osm1727238045,walkway,"Talus Loop Trail.link13"
w160689895,osm1727238042,osm1727238048,walkway,"Talus Loop Trail.link14"
w160689895,osm1727238063,osm1727238042,walkway,"Talus Loop Trail.link15"
w160689895,osm1727237997,osm1727238063,walkway,"Talus Loop Trail.link16"
w160689895,osm1727238012,osm1727237997,walkway,"Talus Loop Trail.link17"
w160689895,osm1727237984,osm1727238012,walkway,"Talus Loop Trail.link18"
w160689895,osm1727238019,osm1727237984,walkway,"Talus Loop Trail.link19"
w160689895,osm1727238014,osm1727238019,walkway,"Talus Loop Trail.link20"
w160689895,osm1727238031,osm1727238014,walkway,"Talus Loop Trail.link21"
w160689895,osm1727238033,osm1727238031,walkway,"Talus Loop Trail.link22"
w160689895,osm1727237994,osm1727238033,walkway,"Talus Loop Trail.link23"
w160689895,osm1727238040,osm1727237994,walkway,"Talus Loop Trail.link24"
w160689895,osm1727238084,osm1727238040,walkway,"Talus Loop Trail.link25"
w160689895,osm1727237993,osm1727238084,walkway,"Talus Loop Trail.link26"
w160689895,osm1727238015,osm1727237993,walkway,"Talus Loop Trail.link27"
w160689895,osm1727238038,osm1727238015,walkway,"Talus Loop Trail.link28"
w160689895,osm1727238008,osm1727238038,walkway,"Talus Loop Trail.link29"
w160689895,osm1727238010,osm1727238008,walkway,"Talus Loop Trail.link30"
w160689895,osm1727237995,osm1727238010,walkway,"Talus Loop Trail.link31"
w160689895,osm1727238028,osm1727237995,walkway,"Talus Loop Trail.link32"
w160689895,osm1727237990,osm1727238028,walkway,"Talus Loop Trail.link33"
w160689895,osm1727237986,osm1727237990,walkway,"Talus Loop Trail.link34"
w160689895,osm1727238030,osm1727237986,walkway,"Talus Loop Trail.link35"
w160689895,osm1727238013,osm1727238030,walkway,"Talus Loop Trail.link36"
w160689895,osm1727238029,osm1727238013,walkway,"Talus Loop Trail.link37"
w160689895,osm2533164297,osm1727238029,walkway,"Talus Loop Trail.link38"
w160689895,osm1727238086,osm2533164297,walkway,"Talus Loop Trail.link39"
w160689895,osm1727237982,osm1727238086,walkway,"Talus Loop Trail.link40"
w160689895,osm1727237996,osm1727237982,walkway,"Talus Loop Trail.link41"
w160689895,osm1727237988,osm1727237996,walkway,"Talus Loop Trail.link42"
w160689895,osm1727237976,osm1727237988,walkway,"Talus Loop Trail.link43"
w160689895,osm1727238017,osm1727237976,walkway,"Talus Loop Trail.link44"
w160689895,osm1727238011,osm1727238017,walkway,"Talus Loop Trail.link45"
w160689895,osm1727238120,osm1727238011,walkway,"Talus Loop Trail.link46"
w160689895,osm1727238107,osm1727238120,walkway,"Talus Loop Trail.link47"
w160689895,osm1727238118,osm1727238107,walkway,"Talus Loop Trail.link48"
w160689895,osm1727238087,osm1727238118,walkway,"Talus Loop Trail.link49"
w160689895,osm1727238123,osm1727238087,walkway,"Talus Loop Trail.link50"
w160689895,osm1727238102,osm1727238123,walkway,"Talus Loop Trail.link51"
w160689895,osm1727238082,osm1727238102,walkway,"Talus Loop Trail.link52"
w160689895,osm1727238106,osm1727238082,walkway,"Talus Loop Trail.link53"
w160689895,osm1727238104,osm1727238106,walkway,"Talus Loop Trail.link54"
w160689895,osm1727238116,osm1727238104,walkway,"Talus Loop Trail.link55"
w160689895,osm1727238098,osm1727238116,walkway,"Talus Loop Trail.link56"
w160689895,osm1727238094,osm1727238098,walkway,"Talus Loop Trail.link57"
w160689895,osm1727238096,osm1727238094,walkway,"Talus Loop Trail.link58"
w160689895,osm1727238092,osm1727238096,walkway,"Talus Loop Trail.link59"
w160689895,osm1727238114,osm1727238092,walkway,"Talus Loop Trail.link60"
w160689895,osm1727238006,osm1727238114,walkway,"Talus Loop Trail.link61"
w160689895,osm1727238072,osm1727238006,walkway,"Talus Loop Trail.link62"
w160689895,osm1727238100,osm1727238072,walkway,"Talus Loop Trail.link63"
w160689895,osm1727238125,osm1727238100,walkway,"Talus Loop Trail.link64"
w160689895,osm1727238108,osm1727238125,walkway,"Talus Loop Trail.link65"
w160689895,osm1727237974,osm1727238108,walkway,"Talus Loop Trail.link66"
w160689895,osm1727238036,osm1727237974,walkway,"Talus Loop Trail.link67"
w160689895,osm1727238077,osm1727238036,walkway,"Talus Loop Trail.link68"
w160689895,osm1727238079,osm1727238077,walkway,"Talus Loop Trail.link69"
w160689895,osm1727238088,osm1727238079,walkway,"Talus Loop Trail.link70"
w160689895,osm534374181,osm1727238088,walkway,"Talus Loop Trail.link71"
w161469268,osm1734350502,osm1734350210,slowroad,"track01.link1"
w161469268,osm1734350525,osm1734350502,slowroad,"track01.link2"
w161469268,osm4913794268,osm1734350525,slowroad,"track01.link3"
w161469268,osm1734350043,osm4913794268,slowroad,"track01.link4"
w161469268,osm1734349855,osm1734350043,slowroad,"track01.link5"
w161469268,osm4913794267,osm1734349855,slowroad,"track01.link6"
w161469268,osm4913794266,osm4913794267,slowroad,"track01.link7"
w161469268,osm6369663201,osm4913794266,slowroad,"track01.link8"
w161469268,osm6369663204,osm6369663201,slowroad,"track01.link9"
w161469268,osm6369663205,osm6369663204,slowroad,"track01.link10"
w161469268,osm6369663206,osm6369663205,slowroad,"track01.link11"
w161469268,osm6369663202,osm6369663206,slowroad,"track01.link12"
w161469268,osm6369663207,osm6369663202,slowroad,"track01.link13"
w161469268,osm6369663203,osm6369663207,slowroad,"track01.link14"
w161469268,osm1734349613,osm6369663203,slowroad,"track01.link15"
w161469268,osm4913794265,osm1734349613,slowroad,"track01.link16"
w161469268,osm4913794264,osm4913794265,slowroad,"track01.link17"
w161469268,osm1734349607,osm4913794264,slowroad,"track01.link18"
w161469268,osm6369663200,osm1734349607,slowroad,"track01.link19"
w161469268,osm1734350104,osm6369663200,slowroad,"track01.link20"
w161469268,osm1734350127,osm1734350104,slowroad,"track01.link21"
w161469268,osm1734349609,osm1734350127,slowroad,"track01.link22"
w161469268,osm1734350218,osm1734349609,slowroad,"track01.link23"
w161469268,osm1734350125,osm1734350218,slowroad,"track01.link24"
w161469268,osm1734349822,osm1734350125,slowroad,"track01.link25"
w161469268,osm4913794262,osm1734349822,slowroad,"track01.link26"
w161469268,osm4913794261,osm4913794262,slowroad,"track01.link27"
w161469273,osm53003996,osm53003994,slowroad,"track02.link1"
w161469273,osm4913794221,osm53003996,slowroad,"track02.link2"
w161469273,osm53003998,osm4913794221,slowroad,"track02.link3"
w161469273,osm6369251630,osm53003998,slowroad,"track02.link4"
w161469273,osm4913794220,osm6369251630,slowroad,"track02.link5"
w161469277,osm1734349614,osm1734350448,slowroad,"track03.link1"
w161469277,osm1734350427,osm1734349614,slowroad,"track03.link2"
w161469277,osm1734349873,osm1734350427,slowroad,"track03.link3"
