osm_nid,lat,lng,x,z
osm3954127382,37.40000280,-122.08140930,-1.308,0.886
osm3954127383,37.40000650,-122.08142960,-1.308,0.888
osm3954127393,37.40002460,-122.08142430,-1.306,0.887
osm3954127397,37.40002910,-122.08144870,-1.306,0.889
osm3954127385,37.40001100,-122.08145400,-1.308,0.890
osm3954127389,37.40001720,-122.08148780,-1.307,0.893
osm3954127381,37.40000190,-122.08149230,-1.309,0.893
osm3954127387,37.40001400,-122.08155810,-1.307,0.899
osm3954127380,37.40000120,-122.08156190,-1.309,0.899
osm3954127386,37.40001180,-122.08161940,-1.307,0.904
osm3954127391,37.40002030,-122.08161690,-1.307,0.904
osm3954127392,37.40002290,-122.08163090,-1.306,0.905
osm3954127384,37.40000650,-122.08163560,-1.308,0.906
osm3954127388,37.40001540,-122.08168410,-1.307,0.910
osm3954127398,37.40003180,-122.08167930,-1.305,0.910
osm3954127400,37.40003780,-122.08171200,-1.305,0.912
osm3954127413,37.40013760,-122.08128650,-1.293,0.875
osm3954127410,37.40011500,-122.08116370,-1.296,0.864
osm3954127401,37.40004240,-122.08118480,-1.304,0.866
osm3954127399,37.40003770,-122.08115910,-1.305,0.864
osm3954127394,37.40002490,-122.08116280,-1.306,0.864
osm3954127390,37.40002000,-122.08113620,-1.307,0.862
osm3954127403,37.40007670,-122.08111970,-1.300,0.860
osm3954127402,37.40006320,-122.08104670,-1.302,0.854
osm3954127406,37.40009190,-122.08103830,-1.299,0.853
osm3954127404,37.40008210,-122.08098530,-1.300,0.848
osm3954127362,37.39992700,-122.08103050,-1.317,0.852
osm3954127367,37.39994140,-122.08110850,-1.315,0.859
osm3954127364,37.39993080,-122.08111160,-1.316,0.859
osm3954127366,37.39993450,-122.08113140,-1.316,0.861
osm3954127363,37.39992650,-122.08113370,-1.317,0.861
osm3954127365,37.39993360,-122.08117190,-1.316,0.865
osm3954127368,37.39994150,-122.08116960,-1.315,0.865
osm3954127369,37.39994430,-122.08118510,-1.315,0.866
osm3954127371,37.39995490,-122.08118200,-1.314,0.866
osm3954127374,37.39995860,-122.08120200,-1.313,0.867
osm3954127370,37.39994970,-122.08120460,-1.314,0.868
osm3954127373,37.39995600,-122.08123850,-1.314,0.871
osm3954127376,37.39996490,-122.08123590,-1.313,0.870
osm3954127377,37.39996910,-122.08125880,-1.312,0.872
osm3954127372,37.39995570,-122.08126260,-1.314,0.873
osm3954127375,37.39996360,-122.08130570,-1.313,0.877
osm3954127378,37.39997700,-122.08130180,-1.311,0.876
osm3954127379,37.39998420,-122.08134110,-1.311,0.880
osm3954127396,37.40002800,-122.08132830,-1.306,0.879
osm3954127395,37.40002630,-122.08131890,-1.306,0.878
osm3954127426,37.40045470,-122.08079500,-1.258,0.831
osm3954127427,37.40046930,-122.08096880,-1.257,0.847
osm3954127429,37.40051770,-122.08096240,-1.251,0.846
osm3954127428,37.40050320,-122.08078860,-1.253,0.831
osm3954127425,37.40041300,-122.08097340,-1.263,0.847
osm3954127424,37.40037980,-122.08064830,-1.267,0.818
osm3954127422,37.40033110,-122.08065620,-1.272,0.819
osm3954127423,37.40036430,-122.08098130,-1.268,0.848
osm3954162277,37.40204320,-122.07976100,-1.082,0.740
osm3954162276,37.40197290,-122.07958910,-1.089,0.725
osm3954162275,37.40194910,-122.07960460,-1.092,0.726
osm3954162274,37.40193960,-122.07958120,-1.093,0.724
osm3954162271,37.40187840,-122.07962080,-1.100,0.728
osm3954162268,37.40186700,-122.07959310,-1.101,0.725
osm3954162269,37.40187760,-122.07958620,-1.100,0.725
osm3954162267,37.40184750,-122.07951260,-1.103,0.718
osm3954162266,37.40183600,-122.07952000,-1.105,0.719
osm3954162264,37.40182410,-122.07949110,-1.106,0.716
osm3954162272,37.40188630,-122.07945080,-1.099,0.713
osm3954162270,37.40187800,-122.07943050,-1.100,0.711
osm3954162273,37.40190170,-122.07941510,-1.097,0.710
osm3954162265,37.40182830,-122.07923570,-1.105,0.694
osm3954162257,37.40163820,-122.07935900,-1.127,0.705
osm3954162259,37.40166730,-122.07943020,-1.123,0.711
osm3954162258,37.40164870,-122.07944230,-1.125,0.712
osm3954162260,37.40167800,-122.07951400,-1.122,0.718
osm3954161656,37.40162680,-122.07954710,-1.128,0.721
osm3954162261,37.40173130,-122.07980240,-1.116,0.744
osm3954162262,37.40176970,-122.07977760,-1.112,0.742
osm3954162263,37.40182170,-122.07990470,-1.106,0.753
osm3955471450,37.40754650,-122.09123500,-0.470,1.754
osm3955471433,37.40745120,-122.09129300,-0.480,1.759
osm3955471435,37.40746010,-122.09131640,-0.479,1.761
osm3955471429,37.40742330,-122.09133880,-0.483,1.763
osm3955471434,37.40745740,-122.09142770,-0.480,1.771
osm3955471439,37.40749430,-122.09140530,-0.475,1.769
osm3955471441,37.40749980,-122.09141970,-0.475,1.770
osm3955471446,37.40752440,-122.09140470,-0.472,1.769
osm3955471447,37.40752750,-122.09141310,-0.472,1.769
osm3955471451,37.40754940,-122.09139980,-0.469,1.768
osm3955471449,37.40754620,-122.09139140,-0.470,1.767
osm3955471455,37.40756860,-122.09137780,-0.467,1.766
osm3955471453,37.40756640,-122.09137200,-0.467,1.766
osm3955471459,37.40759300,-122.09135580,-0.464,1.764
osm3955471457,37.40758760,-122.09134170,-0.465,1.763
osm3955471473,37.40768160,-122.09130470,-0.455,1.760
osm3955471469,37.40766860,-122.09127090,-0.456,1.757
osm3955471470,37.40767290,-122.09126820,-0.456,1.756
osm3955471466,37.40765210,-122.09121400,-0.458,1.752
osm3955471465,37.40764780,-122.09121660,-0.458,1.752
osm3955471464,37.40763430,-122.09118160,-0.460,1.749
osm3955471456,37.40758720,-122.09121020,-0.465,1.751
osm3955471462,37.40762380,-122.09131970,-0.461,1.761
osm3955471463,37.40763010,-122.09133610,-0.460,1.762
osm3955471467,37.40765620,-122.09132020,-0.457,1.761
osm3955471468,37.40765870,-122.09132680,-0.457,1.762
osm3955471472,37.40768050,-122.09131350,-0.455,1.760
osm3955471471,37.40767800,-122.09130700,-0.455,1.760
osm3955471436,37.40746130,-122.09143770,-0.479,1.771
osm3955471431,37.40743650,-122.09145280,-0.482,1.773
osm3955471432,37.40744000,-122.09146200,-0.481,1.774
osm3955471428,37.40741840,-122.09147520,-0.484,1.775
osm3955471426,37.40741490,-122.09146600,-0.484,1.774
osm3955471424,37.40738780,-122.09148250,-0.487,1.775
osm3955471423,37.40738510,-122.09147550,-0.488,1.775
osm3955471419,37.40736520,-122.09148760,-0.490,1.776
osm3955471418,37.40736000,-122.09147400,-0.490,1.775
osm3955471417,37.40733490,-122.09148930,-0.493,1.776
osm3955471414,37.40730310,-122.09140650,-0.497,1.769
osm3955471416,37.40732820,-122.09139120,-0.494,1.767
osm3955471415,37.40731860,-122.09136620,-0.495,1.765
osm3955471421,37.40737300,-122.09133310,-0.489,1.762
osm3955471422,37.40737710,-122.09134390,-0.488,1.763
osm3955471427,37.40741610,-122.09132020,-0.484,1.761
osm3955657337,37.39075090,-122.08012460,-2.337,0.772
osm3955657339,37.39098460,-122.07997820,-2.311,0.759
osm3955657338,37.39081900,-122.07955930,-2.330,0.722
osm3955657336,37.39058530,-122.07970560,-2.356,0.735
osm3955695763,37.39486750,-122.06991190,-1.879,-0.130
osm3955695653,37.39483760,-122.06983760,-1.883,-0.136
osm3955695656,37.39484170,-122.06983500,-1.882,-0.137
osm3955695647,37.39482080,-122.06978300,-1.885,-0.141
osm3955695646,37.39480170,-122.06979520,-1.887,-0.140
osm3955695639,37.39478290,-122.06974860,-1.889,-0.144
osm3955695644,37.39479550,-122.06974050,-1.887,-0.145
osm3955695641,37.39478900,-122.06972440,-1.888,-0.146
osm3955695649,37.39482640,-122.06970050,-1.884,-0.148
osm3955695645,37.39480000,-122.06963490,-1.887,-0.154
osm3955695638,37.39478100,-122.06964700,-1.889,-0.153
osm3955695635,37.39476900,-122.06961730,-1.890,-0.156
osm3955695624,37.39474210,-122.06963450,-1.893,-0.154
osm3955695621,37.39473510,-122.06961730,-1.894,-0.156
osm3955695614,37.39471690,-122.06962890,-1.896,-0.155
osm3955695613,37.39471440,-122.06962270,-1.896,-0.155
osm3955695597,37.39466500,-122.06965420,-1.902,-0.153
osm3955695602,37.39468140,-122.06969480,-1.900,-0.149
osm3955695599,37.39467170,-122.06970100,-1.901,-0.148
osm3955695598,37.39466960,-122.06971580,-1.901,-0.147
osm3955695600,37.39467800,-122.06973680,-1.901,-0.145
osm3955695606,37.39468910,-122.06974400,-1.899,-0.145
osm3955695608,37.39469870,-122.06973780,-1.898,-0.145
osm3955695611,37.39470830,-122.06976170,-1.897,-0.143
osm3955695628,37.39474790,-122.06973640,-1.893,-0.145
osm3955695632,37.39475150,-122.06974540,-1.892,-0.144
osm3955695612,37.39470890,-122.06977270,-1.897,-0.142
osm3955695622,37.39473510,-122.06983770,-1.894,-0.136
osm3955695619,37.39472950,-122.06984130,-1.895,-0.136
osm3955695627,37.39474750,-122.06988600,-1.893,-0.132
osm3955695620,37.39473190,-122.06989590,-1.895,-0.131
osm3955695631,37.39474890,-122.06993810,-1.893,-0.127
osm3955695634,37.39476450,-122.06992810,-1.891,-0.128
osm3955695640,37.39478680,-122.06998350,-1.888,-0.123
osm3955695758,37.39484530,-122.06994610,-1.882,-0.127
osm3955695655,37.39483890,-122.06993020,-1.883,-0.128
osm3955721072,37.39896030,-122.09808360,-1.424,2.358
osm3955721071,37.39886230,-122.09782700,-1.435,2.336
osm3955721069,37.39875840,-122.09788990,-1.447,2.341
osm3955721070,37.39885650,-122.09814650,-1.436,2.364
osm3955763373,37.40177960,-122.09098870,-1.111,1.732
osm3955763371,37.40175600,-122.09092310,-1.114,1.726
osm3955763368,37.40167710,-122.09096810,-1.122,1.730
osm3955763369,37.40168770,-122.09099780,-1.121,1.733
osm3955763367,37.40165480,-122.09098320,-1.125,1.731
osm3955763365,37.40163030,-122.09107040,-1.127,1.739
osm3955763361,37.40157750,-122.09109930,-1.133,1.742
osm3955763363,37.40160210,-122.09117070,-1.131,1.748
osm3955763362,37.40159190,-122.09120710,-1.132,1.751
osm3955763364,37.40161880,-122.09121910,-1.129,1.752
osm3955763366,37.40164040,-122.09128150,-1.126,1.758
osm3955763370,37.40169370,-122.09125240,-1.120,1.755
osm3955763372,37.40176750,-122.09128530,-1.112,1.758
osm3955763375,37.40179180,-122.09119870,-1.110,1.750
osm3955763379,37.40185420,-122.09116460,-1.103,1.747
osm3955763377,37.40182510,-122.09108030,-1.106,1.740
osm3955763378,37.40183040,-122.09106140,-1.105,1.738
osm3955763376,37.40181640,-122.09105510,-1.107,1.738
osm3955763374,37.40179130,-122.09098230,-1.110,1.731
osm3955783115,37.40465570,-122.09236100,-0.791,1.853
osm3955783120,37.40474270,-122.09230060,-0.781,1.848
osm3955783118,37.40469690,-122.09219620,-0.786,1.838
osm3955783116,37.40468420,-122.09220500,-0.788,1.839
osm3955783113,37.40463780,-122.09209890,-0.793,1.830
osm3955783106,37.40456350,-122.09215050,-0.801,1.834
osm3955794915,37.40663880,-122.09127020,-0.571,1.757
osm3955794916,37.40679110,-122.09118200,-0.554,1.749
osm3955794914,37.40663430,-122.09075290,-0.571,1.711
osm3955794913,37.40659290,-122.09077690,-0.576,1.713
osm3955794912,37.40659030,-122.09076990,-0.576,1.712
osm3955794909,37.40649180,-122.09082690,-0.587,1.717
osm3955794911,37.40658510,-122.09108240,-0.577,1.740
osm3955794910,37.40657280,-122.09108960,-0.578,1.741
osm3946190072,37.40782250,-122.08955790,-0.439,1.605
osm3946190087,37.40787800,-122.08952460,-0.433,1.602
osm3946190132,37.40798660,-122.08945880,-0.421,1.597
osm3946190153,37.40804240,-122.08942540,-0.414,1.594
osm3957622727,37.40651570,-122.08979360,-0.584,1.626
osm3957622728,37.40653630,-122.08974740,-0.582,1.622
osm3957622724,37.40646980,-122.08970040,-0.589,1.618
osm3957622722,37.40644910,-122.08974660,-0.592,1.622
osm3946227906,37.40706740,-122.08999030,-0.523,1.644
osm3946227910,37.40708680,-122.08997240,-0.521,1.642
osm3946227913,37.40709930,-122.08994660,-0.519,1.640
osm3946227914,37.40710290,-122.08991670,-0.519,1.637
osm3978873221,37.41062910,-122.08926350,-0.127,1.579
osm3978873223,37.41068870,-122.08922590,-0.120,1.576
osm3948979378,37.40569980,-122.09175650,-0.675,1.800
osm3948979388,37.40575550,-122.09189770,-0.669,1.812
osm3948979353,37.40560910,-122.09152460,-0.685,1.779
osm3948979372,37.40567700,-122.09169650,-0.678,1.794
osm3981042769,37.40864570,-122.08982100,-0.347,1.629
osm3981042766,37.40862700,-122.08983250,-0.349,1.630
osm3981042767,37.40863620,-122.08985610,-0.348,1.632
osm3981042770,37.40865490,-122.08984460,-0.346,1.631
osm3984273990,37.39008720,-122.08041680,-2.411,0.798
osm3984273987,37.38998430,-122.08015900,-2.422,0.775
osm3984273983,37.38991140,-122.08020490,-2.431,0.779
osm3984273986,37.38996180,-122.08033160,-2.425,0.791
osm3984273984,37.38992480,-122.08035490,-2.429,0.793
osm3984273985,37.38996140,-122.08044710,-2.425,0.801
osm3984273988,37.39000230,-122.08042140,-2.420,0.798
osm3984273989,37.39001840,-122.08046120,-2.419,0.802
osm3984546044,37.41482800,-122.08812270,0.340,1.479
osm3984546040,37.41459410,-122.08808580,0.314,1.475
osm3984546041,37.41460240,-122.08800230,0.315,1.468
osm3984546037,37.41451000,-122.08798780,0.305,1.467
osm3984546036,37.41448910,-122.08819840,0.302,1.485
osm3984811561,37.41029580,-122.09175720,-0.164,1.800
osm3984811559,37.41021090,-122.09180980,-0.173,1.804
osm3984811555,37.41013740,-122.09162190,-0.182,1.788
osm3984811549,37.41006340,-122.09166770,-0.190,1.792
osm3984811558,37.41016980,-122.09193970,-0.178,1.816
osm3984811562,37.41032870,-122.09184130,-0.160,1.807
osm3986486307,37.39905450,-122.09252050,-1.414,1.867
osm3986486308,37.39906320,-122.09251510,-1.413,1.867
osm3986486306,37.39905190,-122.09248590,-1.414,1.864
osm3986486305,37.39904320,-122.09249120,-1.415,1.864
osm3986486298,37.39900000,-122.09237960,-1.420,1.855
osm3986486299,37.39900870,-122.09237420,-1.419,1.854
osm3986486297,37.39899700,-122.09234380,-1.420,1.851
osm3986486295,37.39898820,-122.09234920,-1.421,1.852
osm3986486292,37.39897260,-122.09230880,-1.423,1.848
osm3986486276,37.39888730,-122.09236100,-1.432,1.853
osm3986486294,37.39898280,-122.09260780,-1.422,1.875
osm3986486309,37.39906800,-122.09255550,-1.412,1.870
osm3986486130,37.39869670,-122.09268870,-1.454,1.882
osm3986486134,37.39870800,-122.09268180,-1.452,1.881
osm3986486138,37.39872970,-122.09273800,-1.450,1.886
osm3986486257,37.39878750,-122.09270260,-1.444,1.883
osm3986486148,37.39876580,-122.09264640,-1.446,1.878
osm3986486259,37.39879440,-122.09262890,-1.443,1.877
osm3986486154,37.39877500,-122.09257860,-1.445,1.872
osm3986486150,37.39877030,-122.09258150,-1.446,1.872
osm3986486141,37.39875060,-122.09253060,-1.448,1.868
osm3986486142,37.39875530,-122.09252770,-1.447,1.868
osm3986486136,37.39872130,-122.09243980,-1.451,1.860
osm3986486120,37.39867430,-122.09246860,-1.456,1.862
osm3986486125,37.39868580,-122.09249850,-1.455,1.865
osm3986486115,37.39863510,-122.09252950,-1.461,1.868
osm3986486275,37.39888620,-122.09263910,-1.433,1.878
osm3986486284,37.39894480,-122.09260320,-1.426,1.874
osm3986486279,37.39892420,-122.09254980,-1.428,1.870
osm3986486282,37.39893040,-122.09254600,-1.428,1.869
osm3986486270,37.39886850,-122.09238610,-1.435,1.855
osm3986486153,37.39877500,-122.09244340,-1.445,1.860
osm3986486264,37.39883680,-122.09260330,-1.438,1.874
osm3986486269,37.39886560,-122.09258570,-1.435,1.873
osm3986486133,37.39870670,-122.09274680,-1.453,1.887
osm3986486109,37.39861000,-122.09249670,-1.463,1.865
osm3986486098,37.39856320,-122.09252540,-1.469,1.867
osm3986486102,37.39857710,-122.09256120,-1.467,1.871
osm3986486092,37.39851450,-122.09259950,-1.474,1.874
osm3986486103,37.39857900,-122.09276630,-1.467,1.889
osm3986486108,37.39860630,-122.09274960,-1.464,1.887
osm3986486113,37.39862460,-122.09279700,-1.462,1.891
osm3986486101,37.39857210,-122.09282750,-1.468,1.894
osm3986486089,37.39847690,-122.09258150,-1.478,1.872
osm3986486081,37.39843160,-122.09260930,-1.483,1.875
osm3986486083,37.39844500,-122.09264390,-1.482,1.878
osm3986486076,37.39838110,-122.09268300,-1.489,1.881
osm3986486085,37.39844510,-122.09284870,-1.482,1.896
osm3986486088,37.39847350,-122.09283130,-1.479,1.895
osm3986486090,37.39849120,-122.09287710,-1.477,1.899
osm3986499895,37.40036460,-122.09177290,-1.268,1.801
osm3986499889,37.40029210,-122.09158830,-1.276,1.785
osm3986499892,37.40032600,-122.09156720,-1.273,1.783
osm3986499890,37.40029260,-122.09148220,-1.276,1.775
osm3986499886,37.40025870,-122.09150320,-1.280,1.777
osm3986499884,37.40024870,-122.09147770,-1.281,1.775
osm3986499883,37.40023240,-122.09148780,-1.283,1.776
osm3986499882,37.40021960,-122.09145530,-1.284,1.773
osm3986499880,37.40015170,-122.09149750,-1.292,1.777
osm3986499887,37.40028040,-122.09182530,-1.278,1.806
osm5031346695,37.40032250,-122.09179910,-1.273,1.803
osm3986527830,37.39914080,-122.09858050,-1.404,2.402
osm3986527832,37.39919380,-122.09854820,-1.398,2.399
osm3986527829,37.39904360,-122.09815670,-1.415,2.365
osm3986527825,37.39899060,-122.09818890,-1.421,2.368
osm3986527796,37.39727550,-122.09818970,-1.612,2.368
osm3986527797,37.39732630,-122.09815780,-1.606,2.365
osm3986527795,37.39695770,-122.09722980,-1.647,2.283
osm3986527794,37.39690690,-122.09726170,-1.653,2.286
osm3986527842,37.39947600,-122.09943270,-1.367,2.478
osm3986527843,37.39952960,-122.09939820,-1.361,2.475
osm3986527839,37.39937870,-122.09902660,-1.378,2.442
osm3986527835,37.39932510,-122.09906110,-1.384,2.445
osm3986527826,37.39899220,-122.09847960,-1.421,2.393
osm3986527828,37.39902910,-122.09845590,-1.417,2.391
osm3986527827,37.39899790,-122.09837890,-1.420,2.384
osm3986527821,37.39896090,-122.09840270,-1.424,2.387
osm3986527834,37.39932500,-122.09904430,-1.384,2.443
osm3986527838,37.39937550,-122.09901180,-1.378,2.440
osm3986527833,37.39920220,-122.09858540,-1.397,2.403
osm3986527831,37.39915180,-122.09861790,-1.403,2.406
osm3986557812,37.39535620,-122.09677140,-1.825,2.243
osm3986557824,37.39558360,-122.09663350,-1.800,2.230
osm3986557823,37.39555760,-122.09656550,-1.803,2.224
osm3986557810,37.39533020,-122.09670340,-1.828,2.236
osm3986572156,37.39659510,-122.09958470,-1.687,2.491
osm3986572261,37.39677580,-122.10004240,-1.667,2.531
osm3986572262,37.39682450,-122.10001190,-1.662,2.529
osm3986572258,37.39664390,-122.09955420,-1.682,2.488
osm3986572155,37.39658310,-122.09955080,-1.689,2.488
osm3986572257,37.39663330,-122.09951910,-1.683,2.485
osm3986572152,37.39646420,-122.09909510,-1.702,2.448
osm3986572149,37.39641400,-122.09912680,-1.708,2.451
osm3986578598,37.40430660,-122.09592770,-0.830,2.168
osm3986578604,37.40441830,-122.09595020,-0.817,2.170
osm3986578605,37.40442770,-122.09587640,-0.816,2.163
osm3986578600,37.40431600,-122.09585390,-0.829,2.161
osm3988099566,37.41878120,-122.08223140,0.780,0.958
osm3988099567,37.41878310,-122.08249000,0.780,0.981
osm3988099571,37.41884670,-122.08248920,0.787,0.981
osm3988099570,37.41884480,-122.08223060,0.787,0.958
osm3988196181,37.40138230,-122.07966880,-1.155,0.732
osm3988196182,37.40138310,-122.07949860,-1.155,0.717
osm3988196180,37.40132590,-122.07949820,-1.161,0.717
osm3988196179,37.40132510,-122.07966840,-1.161,0.732
osm3988501420,37.42932720,-122.09730500,1.952,2.290
osm3988501389,37.42798130,-122.09745050,1.803,2.302
osm3988501391,37.42793780,-122.09766500,1.798,2.321
osm5060934678,37.42929610,-122.09805960,1.949,2.356
osm5060934679,37.42930600,-122.09800030,1.950,2.351
osm3988501424,37.42938210,-122.09801850,1.958,2.353
osm4006759454,37.41001000,-122.09085400,-0.196,1.720
osm4006735597,37.40998470,-122.09078730,-0.199,1.714
osm4006735596,37.40997450,-122.09079340,-0.200,1.715
osm4006735594,37.40994210,-122.09070790,-0.203,1.707
osm4006735591,37.40990030,-122.09073300,-0.208,1.709
osm4006735590,37.40989910,-122.09072990,-0.208,1.709
osm4006735589,37.40989040,-122.09072950,-0.209,1.709
osm4006735487,37.40988440,-122.09073180,-0.210,1.709
osm4006735486,37.40988070,-122.09073450,-0.210,1.709
osm4006735485,37.40987690,-122.09073890,-0.211,1.710
osm4006735484,37.40987350,-122.09074550,-0.211,1.710
osm4006759452,37.40993340,-122.09090000,-0.204,1.724
osm4006735598,37.40999510,-122.09105910,-0.197,1.738
osm4006735606,37.41006170,-122.09101910,-0.190,1.734
osm4006735601,37.41002650,-122.09092600,-0.194,1.726
osm4006735602,37.41003530,-122.09092070,-0.193,1.726
osm3946137961,37.41048310,-122.09129840,-0.143,1.759
osm4006759468,37.41046250,-122.09131060,-0.145,1.760
osm3946137899,37.41028460,-122.09040280,-0.165,1.680
osm3946137882,37.41022810,-122.09043610,-0.171,1.683
osm3946137911,37.41032860,-122.09070600,-0.160,1.707
osm4006762397,37.41099800,-122.09138160,-0.086,1.766
osm4006762400,37.41101830,-122.09136940,-0.084,1.765
osm4006762399,37.41101230,-122.09135270,-0.084,1.764
osm4006762398,37.41100640,-122.09133790,-0.085,1.763
osm4006762394,37.41098600,-122.09135010,-0.087,1.764
osm4006762396,37.41099160,-122.09136490,-0.087,1.765
osm3946137964,37.41048760,-122.09137790,-0.143,1.766
osm3946137973,37.41053760,-122.09134830,-0.137,1.764
osm3946137978,37.41056190,-122.09141370,-0.134,1.769
osm3946137993,37.41063030,-122.09137330,-0.127,1.766
osm3946137989,37.41060890,-122.09131560,-0.129,1.761
osm3946137986,37.41060320,-122.09131890,-0.130,1.761
osm3946137981,37.41057530,-122.09124390,-0.133,1.754
osm4006783681,37.40534830,-122.09562320,-0.714,2.141
osm4006783674,37.40526980,-122.09569280,-0.723,2.147
osm4006783670,37.40517900,-122.09573050,-0.733,2.151
osm4006783665,37.40511100,-122.09560050,-0.740,2.139
osm4006783662,37.40506880,-122.09545610,-0.745,2.126
osm4006783668,37.40514960,-122.09538540,-0.736,2.120
osm4006783671,37.40523800,-122.09534840,-0.726,2.117
osm4006783677,37.40530810,-122.09547720,-0.719,2.128
osm3948780012,37.40578010,-122.09293720,-0.666,1.904
osm3948780010,37.40574000,-122.09282900,-0.671,1.894
osm3948979304,37.40546360,-122.09224100,-0.701,1.842
osm3948979281,37.40540530,-122.09227740,-0.708,1.846
osm4017339229,37.40966610,-122.09146030,-0.234,1.773
osm4017339226,37.40960600,-122.09149670,-0.241,1.777
osm3948750977,37.40434420,-122.09155230,-0.826,1.782
osm4057715481,37.40429450,-122.09158190,-0.831,1.784
osm4057715589,37.40440180,-122.09149970,-0.819,1.777
osm4057715486,37.40439290,-122.09150500,-0.820,1.777
osm4057715590,37.40440750,-122.09149630,-0.819,1.777
osm3948750968,37.40431330,-122.09163210,-0.829,1.789
osm3948750982,37.40436300,-122.09160260,-0.824,1.786
osm3948750999,37.40446240,-122.09146740,-0.813,1.774
osm3948751001,37.40448570,-122.09152980,-0.810,1.780
osm4057715607,37.40452350,-122.09150740,-0.806,1.778
osm3948751026,37.40457410,-122.09147730,-0.800,1.775
osm3948750984,37.40437100,-122.09151820,-0.823,1.779
osm3948750990,37.40439550,-122.09158340,-0.820,1.784
osm4057715593,37.40442630,-122.09156510,-0.817,1.783
osm3948750998,37.40445650,-122.09154710,-0.813,1.781
osm3948750995,37.40443190,-122.09148160,-0.816,1.775
osm4096796857,37.39421840,-122.07563900,-1.952,0.376
osm4096796858,37.39419770,-122.07565210,-1.954,0.377
osm4096796859,37.39413620,-122.07549770,-1.961,0.364
osm4096796860,37.39415690,-122.07548470,-1.958,0.362
osm4096796863,37.39456960,-122.07611180,-1.913,0.418
osm4096796864,37.39450960,-122.07596010,-1.919,0.404
osm4096796865,37.39451950,-122.07595390,-1.918,0.404
osm4096796866,37.39457950,-122.07610560,-1.911,0.417
osm4096796867,37.39434890,-122.07556040,-1.937,0.369
osm4096796868,37.39429010,-122.07540930,-1.944,0.356
osm4096796869,37.39430380,-122.07540090,-1.942,0.355
osm4096796870,37.39436260,-122.07555200,-1.936,0.368
osm4096796872,37.39420240,-122.07518690,-1.953,0.336
osm4096796873,37.39414300,-122.07503780,-1.960,0.323
osm4096796874,37.39415710,-122.07502900,-1.958,0.322
osm4096796875,37.39421650,-122.07517810,-1.952,0.335
osm4096796884,37.39473930,-122.07630820,-1.894,0.435
osm4096796885,37.39471410,-122.07624500,-1.897,0.430
osm4096796886,37.39473260,-122.07623330,-1.894,0.429
osm4096796887,37.39475790,-122.07629640,-1.892,0.434
osm4096800691,37.39518710,-122.07742050,-1.844,0.533
osm4096800692,37.39511410,-122.07724490,-1.852,0.518
osm4096800693,37.39513760,-122.07722940,-1.849,0.517
osm4096800694,37.39521050,-122.07740500,-1.841,0.532
osm4096800695,37.39507900,-122.07714860,-1.856,0.509
osm4096800696,37.39500740,-122.07697390,-1.864,0.494
osm4096800697,37.39503150,-122.07695820,-1.861,0.493
osm4096800698,37.39510320,-122.07713290,-1.853,0.508
osm3936957792,37.41275580,-122.09400530,0.110,1.998
osm3936957790,37.41275140,-122.09405740,0.109,2.003
osm2870817215,37.39973120,-122.08311050,-1.339,1.036
osm2870817216,37.39992700,-122.08298630,-1.317,1.025
osm4186238020,37.40126300,-122.08768050,-1.168,1.440
osm4186238018,37.40124780,-122.08760930,-1.170,1.433
osm4186238015,37.40117690,-122.08763330,-1.178,1.435
osm4186238016,37.40119210,-122.08770440,-1.176,1.442
osm4186237988,37.40059630,-122.08287460,-1.242,1.015
osm4186237989,37.40059690,-122.08280900,-1.242,1.009
osm4186237974,37.40030230,-122.08280500,-1.275,1.009
osm4186237973,37.40030170,-122.08287060,-1.275,1.015
osm4213107291,37.40501210,-122.07872150,-0.751,0.648
osm4213107290,37.40501110,-122.07853390,-0.752,0.632
osm4213107286,37.40495300,-122.07853440,-0.758,0.632
osm4213107287,37.40495400,-122.07872190,-0.758,0.648
osm4213107358,37.40642120,-122.08014900,-0.595,0.774
osm4213107362,37.40652300,-122.08036080,-0.583,0.793
osm4213107366,37.40656970,-122.08032520,-0.578,0.790
osm4213107361,37.40646800,-122.08011340,-0.590,0.771
osm4213107378,37.40679290,-122.07983200,-0.553,0.746
osm4213107363,37.40652580,-122.08003910,-0.583,0.765
osm4213107365,37.40655500,-122.08009880,-0.580,0.770
osm4213107379,37.40682210,-122.07989170,-0.550,0.752
osm4213107318,37.40529010,-122.07940680,-0.721,0.709
osm4213107319,37.40529050,-122.07947700,-0.720,0.715
osm4213107330,37.40558950,-122.07947450,-0.687,0.715
osm4213107329,37.40558910,-122.07940420,-0.687,0.709
osm4213107373,37.40668000,-122.08067960,-0.566,0.821
osm4213107377,37.40678000,-122.08088790,-0.555,0.840
osm4213107380,37.40682670,-122.08085230,-0.550,0.837
osm4213107375,37.40672670,-122.08064410,-0.561,0.818
osm4213107302,37.40514690,-122.07950870,-0.736,0.718
osm4213107303,37.40514770,-122.07929050,-0.736,0.699
osm4213107297,37.40508830,-122.07929010,-0.743,0.699
osm4213107296,37.40508740,-122.07950830,-0.743,0.718
osm4213107382,37.40685840,-122.07997150,-0.546,0.759
osm4213107368,37.40658940,-122.08017470,-0.576,0.777
osm4213107371,37.40661670,-122.08023190,-0.573,0.782
osm4213107383,37.40688570,-122.08002870,-0.543,0.764
