osm_wid,name,osmtype,osmsubtype,linkuse,nnodes,lat,lng,z,x,height,levels
w258641806,bld435,building,bld,bldwall,8,37.7748001,-122.4230265,-0.3187,-0.0111,0,0
w258641807,bld436,building,bld,bldwall,7,37.7746052,-122.4228411,-0.3024,-0.0328,10,0
w258641808,bld437,building,bld,bldwall,8,37.7746968,-122.4227311,-0.2928,-0.0226,10,0
w258641809,bld438,building,bld,bldwall,9,37.7747004,-122.4237477,-0.3821,-0.0222,10,0
w258641810,bld439,building,bld,bldwall,9,37.7746739,-122.4234955,-0.3600,-0.0251,10,0
w258641811,bld440,building,bld,bldwall,8,37.7747744,-122.4227959,-0.2985,-0.0140,0,0
w258641812,bld441,building,bld,bldwall,10,37.7745069,-122.4236451,-0.3731,-0.0437,11,0
w258641813,bld442,building,bld,bldwall,10,37.7747588,-122.4234328,-0.3544,-0.0157,12,0
w258641814,bld443,building,bld,bldwall,10,37.7746188,-122.4229825,-0.3149,-0.0313,0,0
w258642664,bld444,building,bld,bldwall,13,37.7741779,-122.4236429,-0.3729,-0.0803,0,0
w258642665,bld445,building,bld,bldwall,14,37.7743451,-122.4228473,-0.3030,-0.0617,17,0
w258642666,bld446,building,bld,bldwall,15,37.7742365,-122.4234492,-0.3559,-0.0738,17,0
w258642667,bld447,building,bld,bldwall,19,37.7742463,-122.4231215,-0.3271,-0.0727,13,0
w258642668,bld448,building,bld,bldwall,20,37.7742703,-122.4232581,-0.3391,-0.0700,6,0
w258642669,bld449,building,bld,bldwall,32,37.7742789,-122.4230047,-0.3168,-0.0691,12,0
w258642670,bld450,building,bld,bldwall,60,37.7741997,-122.4226983,-0.2899,-0.0779,12,0
w258642671,bld451,building,bld,bldwall,8,37.7741359,-122.4235655,-0.3661,-0.0850,0,0
w258642672,bld452,building,bld,bldwall,8,37.7742966,-122.4235914,-0.3684,-0.0671,0,0
w258643380,bld453,building,bld,bldwall,11,37.7743701,-122.4213550,-0.1718,-0.0589,0,0
w258643381,bld454,building,bld,bldwall,9,37.7744593,-122.4214639,-0.1814,-0.0490,11,0
w258643382,bld455,building,bld,bldwall,10,37.7745337,-122.4213883,-0.1748,-0.0407,0,0
w258644513,bld456,building,bld,bldwall,5,37.7747412,-122.4223273,-0.2573,-0.0177,0,0
w258644515,bld457,building,bld,bldwall,5,37.7747485,-122.4221616,-0.2427,-0.0168,0,0
w258644516,bld458,building,bld,bldwall,5,37.7746563,-122.4223106,-0.2558,-0.0271,0,0
w258644517,bld459,building,bld,bldwall,5,37.7748585,-122.4223498,-0.2593,-0.0046,10,0
w258644518,bld460,building,bld,bldwall,6,37.7749175,-122.4220221,-0.2305,0.0019,0,0
w258644519,bld461,building,bld,bldwall,6,37.7747481,-122.4220297,-0.2311,-0.0169,0,0
w258647298,Victoria Liquor & Groceries,building,bld,bldwall,15,37.7752041,-122.4229205,-0.3094,0.0338,16,0
w258647299,bld462,building,bld,bldwall,11,37.7750706,-122.4236393,-0.3726,0.0190,11,0
w258647300,bld463,building,bld,bldwall,12,37.7750723,-122.4238425,-0.3905,0.0192,10,0
w258647301,bld464,building,bld,bldwall,14,37.7750188,-122.4235373,-0.3636,0.0132,12,0
w258647302,bld465,building,bld,bldwall,14,37.7752424,-122.4236688,-0.3752,0.0381,13,0
w258647304,bld466,building,bld,bldwall,15,37.7750532,-122.4237383,-0.3813,0.0170,10,0
w258647306,bld467,building,bld,bldwall,19,37.7751549,-122.4233692,-0.3489,0.0283,0,0
w258647307,bld468,building,bld,bldwall,26,37.7752794,-122.4232763,-0.3407,0.0422,13,0
w258647308,bld469,building,bld,bldwall,8,37.7752015,-122.4234763,-0.3583,0.0335,5,0
w258647310,bld470,building,bld,bldwall,9,37.7752409,-122.4238356,-0.3899,0.0379,0,0
w260137840,bld471,building,bld,bldwall,9,37.7780850,-122.4190759,0.0285,0.3542,0,0
w260477596,bld472,building,bld,bldwall,13,37.7771462,-122.4144647,0.4338,0.2498,8,0
w260477610,bld473,building,bld,bldwall,5,37.7759546,-122.4136202,0.5080,0.1173,0,0
w260477611,bld474,building,bld,bldwall,5,37.7760178,-122.4137780,0.4941,0.1243,0,0
w260477613,bld475,building,bld,bldwall,6,37.7760682,-122.4136956,0.5014,0.1299,0,0
w260495443,bld476,building,bld,bldwall,21,37.7723203,-122.4138219,0.4903,-0.2869,12,0
w260495950,bld477,building,bld,bldwall,15,37.7728703,-122.4146011,0.4218,-0.2257,9,0
w260495951,bld478,building,bld,bldwall,16,37.7728973,-122.4145288,0.4281,-0.2227,8,0
w260495952,bld479,building,bld,bldwall,20,37.7729412,-122.4144791,0.4325,-0.2178,0,0
w260495953,bld480,building,bld,bldwall,26,37.7729603,-122.4143860,0.4407,-0.2157,0,0
w260495954,bld481,building,bld,bldwall,6,37.7727235,-122.4146989,0.4132,-0.2420,11,0
w260495955,bld482,building,bld,bldwall,8,37.7730232,-122.4143631,0.4427,-0.2087,0,0
w260496639,bld483,building,bld,bldwall,11,37.7733905,-122.4146687,0.4158,-0.1679,10,0
w260496640,bld484,building,bld,bldwall,12,37.7731697,-122.4146425,0.4181,-0.1924,9,0
w260496641,bld485,building,bld,bldwall,25,37.7729155,-122.4148372,0.4010,-0.2207,0,0
w260496642,bld486,building,bld,bldwall,5,37.7733505,-122.4149652,0.3898,-0.1723,0,0
w260496643,bld487,building,bld,bldwall,6,37.7730724,-122.4147428,0.4093,-0.2032,5,0
w260496644,bld488,building,bld,bldwall,7,37.7729845,-122.4149345,0.3925,-0.2130,11,0
w260496645,bld489,building,bld,bldwall,7,37.7732148,-122.4145842,0.4233,-0.1874,10,0
w260496646,bld490,building,bld,bldwall,7,37.7731749,-122.4137398,0.4975,-0.1918,0,0
w260496647,bld491,building,bld,bldwall,7,37.7731097,-122.4146824,0.4146,-0.1991,6,0
w260496648,bld492,building,bld,bldwall,9,37.7733026,-122.4138953,0.4838,-0.1776,9,0
w260496649,bld493,building,bld,bldwall,9,37.7733843,-122.4148189,0.4026,-0.1685,11,0
w260496650,bld494,building,bld,bldwall,9,37.7731204,-122.4149992,0.3868,-0.1979,8,0
w260500556,bld495,building,bld,bldwall,13,37.7733004,-122.4166298,0.2435,-0.1779,14,0
w260500557,bld496,building,bld,bldwall,13,37.7731232,-122.4167949,0.2290,-0.1976,7,0
w260500558,bld497,building,bld,bldwall,16,37.7733495,-122.4165860,0.2473,-0.1724,12,0
w260500559,bld498,building,bld,bldwall,18,37.7732774,-122.4171530,0.1975,-0.1804,9,0
w260500560,bld499,building,bld,bldwall,5,37.7746606,-122.4153959,0.3519,-0.0266,7,0
w260500561,bld500,building,bld,bldwall,5,37.7735009,-122.4165366,0.2517,-0.1556,6,0
w260500562,bld501,building,bld,bldwall,5,37.7734399,-122.4164571,0.2587,-0.1624,6,0
w260500563,bld502,building,bld,bldwall,6,37.7745132,-122.4154801,0.3445,-0.0430,5,0
w260500564,bld503,building,bld,bldwall,6,37.7732440,-122.4166763,0.2394,-0.1841,13,0
w260500565,Tony's Collision Center,building,bld,bldwall,6,37.7735442,-122.4166820,0.2389,-0.1508,6,0
w260500566,bld504,building,bld,bldwall,6,37.7744208,-122.4156632,0.3284,-0.0533,7,0
w260500567,bld505,building,bld,bldwall,6,37.7733546,-122.4169778,0.2129,-0.1718,0,0
w260500568,bld506,building,bld,bldwall,6,37.7743722,-122.4152205,0.3673,-0.0587,0,0
w260500569,bld507,building,bld,bldwall,6,37.7742685,-122.4154645,0.3459,-0.0702,7,0
w260500570,bld508,building,bld,bldwall,7,37.7743263,-122.4153899,0.3525,-0.0638,14,0
w260500571,bld509,building,bld,bldwall,8,37.7731842,-122.4167475,0.2331,-0.1908,7,0
w260500572,bld510,building,bld,bldwall,7,37.7730531,-122.4168736,0.2220,-0.2054,0,0
w260500573,bld511,building,bld,bldwall,7,37.7734687,-122.4168781,0.2217,-0.1592,13,0
w260500574,bld512,building,bld,bldwall,8,37.7731246,-122.4171078,0.2015,-0.1974,0,0
w260500575,bld513,building,bld,bldwall,8,37.7745111,-122.4152293,0.3666,-0.0432,11,0
w260500577,bld514,building,bld,bldwall,8,37.7730824,-122.4170312,0.2082,-0.2021,4,0
w260500578,bld515,building,bld,bldwall,9,37.7742207,-122.4155786,0.3359,-0.0755,14,0
w260500580,bld516,building,bld,bldwall,9,37.7731779,-122.4172320,0.1906,-0.1915,9,0
w260501602,Ted's Market and Deli,building,bld,bldwall,7,37.7728729,-122.4162174,0.2797,-0.2254,3,0
w260501603,bld517,building,bld,bldwall,12,37.7729948,-122.4164892,0.2558,-0.2119,6,0
w260501604,Arc of San Francisco,building,bld,bldwall,15,37.7730897,-122.4160457,0.2948,-0.2013,7,0
w260501605,bld518,building,bld,bldwall,19,37.7727755,-122.4163453,0.2685,-0.2362,12,0
w260501606,bld519,building,bld,bldwall,20,37.7727222,-122.4163956,0.2641,-0.2422,13,0
w260501607,bld520,building,bld,bldwall,22,37.7726404,-122.4164453,0.2597,-0.2513,12,0
w260501608,bld521,building,bld,bldwall,5,37.7728151,-122.4166389,0.2427,-0.2318,9,0
w260501609,bld522,building,bld,bldwall,5,37.7731228,-122.4164051,0.2632,-0.1976,9,0
w260501610,bld523,building,bld,bldwall,6,37.7728206,-122.4165283,0.2524,-0.2312,14,0
w260501611,bld524,building,bld,bldwall,7,37.7728748,-122.4166822,0.2389,-0.2252,9,0
w260501612,bld525,building,bld,bldwall,7,37.7728152,-122.4162520,0.2767,-0.2318,4,0
w260501613,bld526,building,bld,bldwall,7,37.7729987,-122.4163657,0.2667,-0.2114,0,0
w260501614,bld527,building,bld,bldwall,10,37.7729293,-122.4161405,0.2865,-0.2191,12,0
w260503486,bld528,building,bld,bldwall,11,37.7709246,-122.4154947,0.3432,-0.4420,8,0
w260503487,bld529,building,bld,bldwall,29,37.7707857,-122.4153719,0.3540,-0.4575,12,0
w260503488,bld530,building,bld,bldwall,29,37.7708645,-122.4152942,0.3609,-0.4487,11,0
w260503489,Ultimate Cookie,building,bld,bldwall,6,37.7705806,-122.4156126,0.3329,-0.4803,4,0
w260503490,bld531,building,bld,bldwall,6,37.7706695,-122.4154739,0.3451,-0.4704,7,0
w260503491,bld532,building,bld,bldwall,8,37.7707794,-122.4156757,0.3273,-0.4582,0,0
w260503492,bld533,building,bld,bldwall,9,37.7706025,-122.4154812,0.3444,-0.4779,8,0
w260505434,bld534,building,bld,bldwall,11,37.7712164,-122.4212664,-0.1640,-0.4096,8,0
w260505435,bld535,building,bld,bldwall,12,37.7710648,-122.4215658,-0.1904,-0.4264,9,0
w260505436,bld536,building,bld,bldwall,15,37.7714805,-122.4215622,-0.1900,-0.3802,0,0
w260505437,bld537,building,bld,bldwall,18,37.7707119,-122.4215081,-0.1853,-0.4657,12,0
w260505438,bld538,building,bld,bldwall,18,37.7705145,-122.4214893,-0.1836,-0.4876,9,0
w260505439,bld539,building,bld,bldwall,18,37.7714661,-122.4213758,-0.1737,-0.3818,0,0
w260505440,bld540,building,bld,bldwall,21,37.7712093,-122.4215394,-0.1880,-0.4104,8,0
w260505442,bld541,building,bld,bldwall,22,37.7714856,-122.4212972,-0.1667,-0.3797,0,0
w260505443,bld542,building,bld,bldwall,22,37.7709907,-122.4215385,-0.1880,-0.4347,10,0
w260505444,bld543,building,bld,bldwall,31,37.7714903,-122.4211839,-0.1568,-0.3791,0,0
w260505445,bld544,building,bld,bldwall,5,37.7709118,-122.4216170,-0.1949,-0.4435,0,0
w260505446,bld545,building,bld,bldwall,5,37.7708216,-122.4214610,-0.1811,-0.4535,10,0
w260505447,bld546,building,bld,bldwall,7,37.7713085,-122.4212587,-0.1634,-0.3994,0,0
w260505448,bld547,building,bld,bldwall,9,37.7714022,-122.4216239,-0.1955,-0.3889,0,0
w260505449,bld548,building,bld,bldwall,9,37.7714552,-122.4214916,-0.1838,-0.3830,0,0
w260505451,bld549,building,bld,bldwall,10,37.7709361,-122.4214779,-0.1826,-0.4408,0,0
w260505452,bld550,building,bld,bldwall,10,37.7705627,-122.4215353,-0.1877,-0.4823,0,0
w260505454,bld551,building,bld,bldwall,10,37.7711018,-122.4212839,-0.1656,-0.4223,7,0
w260506348,residential009,highway,residential,slowroad,11,37.7706331,-122.4218464,-0.2150,-0.4745,14,0
w260506349,bld552,building,bld,bldwall,13,37.7709644,-122.4221892,-0.2451,-0.4376,15,0
w260506350,bld553,building,bld,bldwall,15,37.7711175,-122.4218538,-0.2157,-0.4206,0,0
w260506351,bld554,building,bld,bldwall,15,37.7709155,-122.4218809,-0.2180,-0.4431,12,0
w260506352,residential010,highway,residential,slowroad,6,37.7707607,-122.4218595,-0.2162,-0.4603,12,3
w260506353,residential011,highway,residential,slowroad,7,37.7713636,-122.4221587,-0.2425,-0.3932,20,4
w260506354,bld555,building,bld,bldwall,8,37.7714317,-122.4219225,-0.2217,-0.3857,0,0
w260506355,residential012,highway,residential,slowroad,8,37.7708522,-122.4218312,-0.2137,-0.4501,13,0
w260506857,Liquid Culture,building,bld,bldwall,17,37.7704649,-122.4180318,0.1203,-0.4932,0,0
w260506858,City of San Francisco Department of Public Works,building,bld,bldwall,6,37.7707967,-122.4199595,-0.0492,-0.4563,18,0
w260506860,U-Haul,building,bld,bldwall,8,37.7714328,-122.4228078,-0.2995,-0.3855,5,0
w260508704,bld556,building,bld,bldwall,6,37.7711626,-122.4144697,0.4333,-0.4156,9,0
w260508705,bld557,building,bld,bldwall,8,37.7714769,-122.4175542,0.1622,-0.3806,0,0
w260923875,bld558,building,bld,bldwall,17,37.7704307,-122.4240851,-0.4118,-0.4970,8,0
w260923877,bld559,building,bld,bldwall,5,37.7710444,-122.4241070,-0.4137,-0.4287,0,0
w260923878,bld560,building,bld,bldwall,6,37.7708112,-122.4243918,-0.4387,-0.4547,6,0
w260923879,bld561,building,bld,bldwall,6,37.7707328,-122.4240746,-0.4109,-0.4634,0,0
w260923880,bld562,building,bld,bldwall,6,37.7703814,-122.4244410,-0.4431,-0.5024,12,0
w260923881,bld563,building,bld,bldwall,6,37.7704525,-122.4243641,-0.4363,-0.4945,0,0
w260923882,bld564,building,bld,bldwall,6,37.7706000,-122.4240499,-0.4087,-0.4781,10,0
w260923883,bld565,building,bld,bldwall,7,37.7706004,-122.4242244,-0.4240,-0.4781,0,0
w260923886,bld566,building,bld,bldwall,7,37.7709180,-122.4241792,-0.4201,-0.4428,0,0
w260923887,bld567,building,bld,bldwall,7,37.7706969,-122.4243998,-0.4394,-0.4674,10,0
w260923888,bld568,building,bld,bldwall,8,37.7707850,-122.4242367,-0.4251,-0.4576,12,0
w260923889,bld569,building,bld,bldwall,8,37.7705350,-122.4240917,-0.4124,-0.4854,6,0
w260923891,bld570,building,bld,bldwall,9,37.7705893,-122.4243787,-0.4376,-0.4793,0,0
w260923892,bld571,building,bld,bldwall,9,37.7708734,-122.4242263,-0.4242,-0.4477,12,0
w260923898,bld572,building,bld,bldwall,10,37.7705111,-122.4243883,-0.4384,-0.4880,0,0
w260926914,Grooves,building,bld,bldwall,6,37.7713984,-122.4235377,-0.3637,-0.3894,0,0
w260926915,bld573,building,bld,bldwall,11,37.7711029,-122.4237724,-0.3843,-0.4222,12,0
w260926916,bld574,building,bld,bldwall,11,37.7707651,-122.4234032,-0.3518,-0.4598,9,0
w260926919,bld575,building,bld,bldwall,13,37.7704556,-122.4237279,-0.3804,-0.4942,9,0
w260926920,bld576,building,bld,bldwall,14,37.7708838,-122.4234527,-0.3562,-0.4466,9,0
w260926921,bld577,building,bld,bldwall,15,37.7703924,-122.4236901,-0.3771,-0.5012,9,0
w260926922,bld578,building,bld,bldwall,16,37.7705444,-122.4237204,-0.3797,-0.4843,12,0
w260926923,bld579,building,bld,bldwall,17,37.7706680,-122.4236895,-0.3770,-0.4706,12,0
w260926924,bld580,building,bld,bldwall,17,37.7710807,-122.4234566,-0.3565,-0.4247,0,0
w260926925,bld581,building,bld,bldwall,19,37.7708293,-122.4237219,-0.3799,-0.4526,14,0
w260926926,bld582,building,bld,bldwall,19,37.7707469,-122.4237404,-0.3815,-0.4618,9,0
w260926928,bld583,building,bld,bldwall,5,37.7711436,-122.4234021,-0.3517,-0.4177,0,0
w260926929,bld584,building,bld,bldwall,6,37.7712036,-122.4235034,-0.3607,-0.4110,7,0
w260926930,bld585,building,bld,bldwall,6,37.7713395,-122.4234378,-0.3549,-0.3959,0,0
w260926933,bld586,building,bld,bldwall,6,37.7712138,-122.4237760,-0.3846,-0.4099,6,0
w260926934,bld587,building,bld,bldwall,6,37.7710266,-122.4237320,-0.3807,-0.4307,13,0
w260926935,bld588,building,bld,bldwall,6,37.7708262,-122.4233973,-0.3513,-0.4530,7,0
w260926937,bld589,building,bld,bldwall,8,37.7706391,-122.4234478,-0.3558,-0.4738,8,0
w260926938,bld590,building,bld,bldwall,8,37.7705874,-122.4233595,-0.3480,-0.4795,8,0
w260926939,bld591,building,bld,bldwall,8,37.7709398,-122.4234120,-0.3526,-0.4404,12,0
w260926940,bld592,building,bld,bldwall,8,37.7705220,-122.4234294,-0.3541,-0.4868,8,0
w260926941,bld593,building,bld,bldwall,8,37.7705952,-122.4237352,-0.3810,-0.4787,11,0
w260926942,bld594,building,bld,bldwall,9,37.7707012,-122.4234139,-0.3528,-0.4669,9,0
w260926944,bld595,building,bld,bldwall,9,37.7708920,-122.4237315,-0.3807,-0.4457,9,0
w260926945,bld596,building,bld,bldwall,9,37.7713079,-122.4236537,-0.3739,-0.3994,0,0
w260926946,bld597,building,bld,bldwall,9,37.7709995,-122.4235013,-0.3605,-0.4337,9,0
w260926949,bld598,building,bld,bldwall,10,37.7704066,-122.4234222,-0.3535,-0.4996,9,0
w260926950,bld599,building,bld,bldwall,10,37.7709620,-122.4237268,-0.3803,-0.4379,9,0
w260926951,bld600,building,bld,bldwall,10,37.7704661,-122.4233753,-0.3494,-0.4930,0,0
w260929662,bld601,building,bld,bldwall,13,37.7706723,-122.4230744,-0.3229,-0.4701,10,0
w260929669,bld602,building,bld,bldwall,22,37.7709389,-122.4231363,-0.3284,-0.4405,11,0
w260929681,bld603,building,bld,bldwall,7,37.7708390,-122.4231089,-0.3260,-0.4516,11,0
w260929682,bld604,building,bld,bldwall,7,37.7704066,-122.4228919,-0.3069,-0.4996,13,0
w260929683,bld605,building,bld,bldwall,8,37.7711216,-122.4231676,-0.3311,-0.4201,0,0
w260929684,bld606,building,bld,bldwall,9,37.7707298,-122.4230661,-0.3222,-0.4637,11,0
w260929685,bld607,building,bld,bldwall,9,37.7710127,-122.4231033,-0.3255,-0.4322,0,0
w260929686,bld608,building,bld,bldwall,9,37.7705932,-122.4229921,-0.3157,-0.4789,9,0
w261303081,First Baptist Church,building,bld,bldwall,15,37.7721978,-122.4240069,-0.4049,-0.3005,17,0
w261303082,bld609,building,bld,bldwall,11,37.7721323,-122.4244187,-0.4411,-0.3078,5,0
w261303084,bld610,building,bld,bldwall,14,37.7723387,-122.4252454,-0.5138,-0.2848,10,0
w261303085,bld611,building,bld,bldwall,15,37.7720274,-122.4250036,-0.4925,-0.3194,12,0
w261303086,bld612,building,bld,bldwall,17,37.7726067,-122.4251086,-0.5017,-0.2550,12,0
w261303087,bld613,building,bld,bldwall,16,37.7720744,-122.4246546,-0.4618,-0.3142,10,0
w261303089,bld614,building,bld,bldwall,17,37.7725868,-122.4249849,-0.4909,-0.2572,13,0
w261303090,bld615,building,bld,bldwall,26,37.7726562,-122.4242377,-0.4252,-0.2495,13,0
w261303094,bld616,building,bld,bldwall,34,37.7722465,-122.4251852,-0.5085,-0.2951,13,0
w261303095,bld617,building,bld,bldwall,39,37.7726247,-122.4247769,-0.4726,-0.2530,12,0
w261303096,bld618,building,bld,bldwall,5,37.7722783,-122.4249191,-0.4851,-0.2915,9,0
w261303097,bld619,building,bld,bldwall,44,37.7725768,-122.4243449,-0.4346,-0.2583,13,0
w261303098,bld620,building,bld,bldwall,7,37.7727252,-122.4240452,-0.4083,-0.2418,13,0
w261303099,bld621,building,bld,bldwall,7,37.7724134,-122.4251974,-0.5095,-0.2765,12,0
w261303100,bld622,building,bld,bldwall,8,37.7721302,-122.4242453,-0.4259,-0.3080,12,0
w261303101,bld623,building,bld,bldwall,9,37.7727187,-122.4241361,-0.4163,-0.2425,11,0
w261303102,bld624,building,bld,bldwall,9,37.7719820,-122.4251034,-0.5013,-0.3245,6,0
w261303103,bld625,building,bld,bldwall,9,37.7721307,-122.4245639,-0.4539,-0.3079,7,0
w261303104,bld626,building,bld,bldwall,10,37.7720875,-122.4247341,-0.4688,-0.3127,11,0
w261303105,bld627,building,bld,bldwall,13,37.7720552,-122.4248188,-0.4763,-0.3163,12,0
w261303106,bld628,building,bld,bldwall,14,37.7720715,-122.4249001,-0.4834,-0.3145,13,0
w261304484,bld629,building,bld,bldwall,11,37.7732360,-122.4246855,-0.4645,-0.1850,8,0
w261304485,bld630,building,bld,bldwall,11,37.7732880,-122.4242821,-0.4291,-0.1792,10,0
w261304486,bld631,building,bld,bldwall,12,37.7729776,-122.4251322,-0.5038,-0.2138,0,0
w261304491,bld632,building,bld,bldwall,17,37.7729598,-122.4250345,-0.4952,-0.2157,10,0
w261304496,bld633,building,bld,bldwall,20,37.7731089,-122.4248132,-0.4758,-0.1992,22,0
w261304497,bld634,building,bld,bldwall,20,37.7731006,-122.4241501,-0.4175,-0.2001,12,0
w261304498,bld635,building,bld,bldwall,22,37.7730219,-122.4246360,-0.4602,-0.2088,12,0
w261304499,bld636,building,bld,bldwall,21,37.7730548,-122.4243350,-0.4337,-0.2052,11,0
w261304500,bld637,building,bld,bldwall,5,37.7732127,-122.4249764,-0.4901,-0.1876,6,0
w261304501,bld638,building,bld,bldwall,6,37.7732459,-122.4245816,-0.4554,-0.1839,8,0
w261304502,bld639,building,bld,bldwall,9,37.7732094,-122.4244781,-0.4463,-0.1880,0,0
w261304503,bld640,building,bld,bldwall,8,37.7730745,-122.4245715,-0.4545,-0.2030,0,0
w261304504,bld641,building,bld,bldwall,8,37.7732880,-122.4244358,-0.4426,-0.1792,0,0
w261304506,bld642,building,bld,bldwall,9,37.7730400,-122.4249514,-0.4879,-0.2068,12,0
w261304507,bld643,building,bld,bldwall,10,37.7730596,-122.4244703,-0.4456,-0.2046,0,0
w261305191,bld644,building,bld,bldwall,11,37.7736702,-122.4245827,-0.4555,-0.1368,9,0
w261305192,bld645,building,bld,bldwall,13,37.7734348,-122.4247293,-0.4684,-0.1629,9,0
w261305193,bld646,building,bld,bldwall,13,37.7735594,-122.4251338,-0.5039,-0.1491,11,0
w261305196,bld647,building,bld,bldwall,17,37.7736422,-122.4247775,-0.4726,-0.1399,10,0
w261305197,bld648,building,bld,bldwall,18,37.7735150,-122.4241764,-0.4198,-0.1540,9,0
w261305198,bld649,building,bld,bldwall,19,37.7735828,-122.4250470,-0.4963,-0.1465,11,0
w261305200,bld650,building,bld,bldwall,22,37.7736070,-122.4249573,-0.4884,-0.1438,10,0
w261305201,bld651,building,bld,bldwall,23,37.7736465,-122.4244843,-0.4469,-0.1394,13,0
w261305203,bld652,building,bld,bldwall,28,37.7736926,-122.4242653,-0.4276,-0.1343,9,0
w261305204,bld653,building,bld,bldwall,5,37.7733553,-122.4251236,-0.5031,-0.1718,0,0
w261305205,bld654,building,bld,bldwall,6,37.7733788,-122.4249044,-0.4838,-0.1692,0,0
w261305206,bld655,building,bld,bldwall,7,37.7734525,-122.4245340,-0.4512,-0.1609,9,0
w261305207,bld656,building,bld,bldwall,7,37.7734759,-122.4244658,-0.4452,-0.1584,0,0
w261305208,bld657,building,bld,bldwall,8,37.7734988,-122.4243821,-0.4379,-0.1558,0,0
w261305209,bld658,building,bld,bldwall,9,37.7736396,-122.4246781,-0.4639,-0.1402,12,0
w261305210,bld659,building,bld,bldwall,10,37.7734444,-122.4246091,-0.4578,-0.1619,0,0
w261305211,bld660,building,bld,bldwall,10,37.7736161,-122.4248679,-0.4806,-0.1428,10,0
w261418750,bld661,building,bld,bldwall,11,37.7713087,-122.4250171,-0.4937,-0.3993,0,0
w261418751,bld662,building,bld,bldwall,11,37.7716497,-122.4248140,-0.4758,-0.3614,12,0
w261418752,bld663,building,bld,bldwall,21,37.7710807,-122.4250035,-0.4925,-0.4247,13,0
w261418754,bld664,building,bld,bldwall,22,37.7710968,-122.4249218,-0.4853,-0.4229,14,0
w261418755,bld665,building,bld,bldwall,26,37.7711303,-122.4247446,-0.4697,-0.4192,16,0
w261418756,bld666,building,bld,bldwall,10,37.7716435,-122.4246768,-0.4638,-0.3621,14,0
w284932384,1400 Mission,highway,residential,slowroad,8,37.7752977,-122.4165257,0.2526,0.0442,46,15
w285840933,NEMA North Tower,building,apartments,bldwall,13,37.7760308,-122.4174571,0.1708,0.1257,106 ,37
w285840934,NEMA South Tower,building,apartments,bldwall,11,37.7757088,-122.4169224,0.2178,0.0899,73 ,24
w288794272,Human Services Agency of San Francisco,building,bld,bldwall,34,37.7708814,-122.4208609,-0.1284,-0.4469,45 ,0
w288794273,bld667,building,bld,bldwall,14,37.7712948,-122.4199345,-0.0470,-0.4009,23,0
w288794274,Enterprise,building,bld,bldwall,16,37.7723103,-122.4193628,0.0033,-0.2880,6,0
w288794275,AT&T,building,bld,bldwall,21,37.7712414,-122.4206732,-0.1119,-0.4068,22,0
w288794276,San Francisco Department of Building Inspection,unknown,public,unknown,21,37.7717841,-122.4198299,-0.0378,-0.3465,22,0
w288794277,bld668,building,bld,bldwall,39,37.7708386,-122.4204967,-0.0964,-0.4516,48 ,0
w288804930,bld669,building,bld,bldwall,10,37.7740985,-122.4210183,-0.1422,-0.0891,18,0
w288804933,The Hayes,building,apartments,bldwall,62,37.7739007,-122.4220804,-0.2356,-0.1111,25,8
w353732521,bld670,building,bld,bldwall,5,37.7712519,-122.4151273,0.3755,-0.4056,0,0
w353732522,bld671,building,bld,bldwall,5,37.7711939,-122.4149992,0.3868,-0.4121,0,0
w362678732,Twitter Rooftop Deck,building,roof,bldwall,5,37.7765107,-122.4169246,0.2176,0.1791,0,0
w384095125,bld672,building,bld,bldwall,15,37.7767299,-122.4231313,-0.3279,0.2035,0,0
w397182870,bld673,building,bld,bldwall,6,37.7748929,-122.4159731,0.3012,-0.0008,40 ,0
w401332021,bld674,building,bld,bldwall,7,37.7727314,-122.4227257,-0.2923,-0.2411,0,0
w401333362,bld675,building,bld,bldwall,6,37.7739788,-122.4213672,-0.1729,-0.1024,0,0
w401334941,bld676,building,bld,bldwall,5,37.7749882,-122.4210998,-0.1494,0.0098,12,0
w403951329,City College of San Francisco Civic Center,unknown,college,unknown,10,37.7795077,-122.4142735,0.4506,0.5123,25,0
w407324073,Chevron001,building,roof,bldwall,5,37.7718929,-122.4187481,0.0573,-0.3344,5,0
w407324074,140 South Van Ness,highway,residential,slowroad,18,37.7716470,-122.4188053,0.0523,-0.3617,33,0
w407728876,Department of human services,building,bld,bldwall,5,37.7710352,-122.4185904,0.0712,-0.4297,10,2
w408005287,The Rise,building,bld,bldwall,11,37.7719666,-122.4217407,-0.2057,-0.3262,0,4
w421551277,house001,building,house,bldwall,11,37.7706535,-122.4215166,-0.1860,-0.4722,0,0
w421551278,industrial001,unknown,industrial,unknown,12,37.7708274,-122.4215010,-0.1847,-0.4529,0,0
w435831538,dome001,unknown,dome,unknown,9,37.7780429,-122.4173411,0.1810,0.3495,43,0
w458781175,One Franklin,highway,residential,slowroad,13,37.7745557,-122.4211469,-0.1535,-0.0383,0,8
w467802585,bld677,building,bld,bldwall,13,37.7790898,-122.4231257,-0.3275,0.4659,0,0
w501076686,apartments003,building,apartments,bldwall,16,37.7782544,-122.4134795,0.5204,0.3730,0,19
w556047031,The Rise001,building,bld,bldwall,7,37.7723508,-122.4219836,-0.2271,-0.2835,0,9
w681443746,Fulton 555,building,bld,bldwall,13,37.7781861,-122.4258250,-0.5647,0.3654,0,0
