osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w683329732,osm6977828913,osm743394863,slowroad,"152nd Avenue Northeast004.link7"
w683329732,osm6047605162,osm6977828913,slowroad,"152nd Avenue Northeast004.link8"
w683329732,osm6047605171,osm6047605162,slowroad,"152nd Avenue Northeast004.link9"
w683329732,osm6047605172,osm6047605171,slowroad,"152nd Avenue Northeast004.link10"
w683329732,osm6956125793,osm6047605172,slowroad,"152nd Avenue Northeast004.link11"
w683329732,osm6047605178,osm6956125793,slowroad,"152nd Avenue Northeast004.link12"
w683329732,osm6977828898,osm6047605178,slowroad,"152nd Avenue Northeast004.link13"
w683329732,osm6047605163,osm6977828898,slowroad,"152nd Avenue Northeast004.link14"
w737866241,osm6908967851,osm321709193,road,"Northeast 40th Street014.link1"
w737866241,osm6908967852,osm6908967851,road,"Northeast 40th Street014.link2"
w737866241,osm6908967853,osm6908967852,road,"Northeast 40th Street014.link3"
w737866241,osm6981833161,osm6908967853,road,"Northeast 40th Street014.link4"
w737866241,osm743394852,osm6981833161,road,"Northeast 40th Street014.link5"
w762722851,osm6198997570,osm409460061,road,"Northeast 31st Street005.link1"
w762722852,osm6981511033,osm6198997570,road,"Northeast 31st Street006.link1"
w762722852,osm2563978878,osm6981511033,road,"Northeast 31st Street006.link2"
w762722852,osm2563978879,osm2563978878,road,"Northeast 31st Street006.link3"
w762722852,osm2563978880,osm2563978879,road,"Northeast 31st Street006.link4"
w762722852,osm2563978881,osm2563978880,road,"Northeast 31st Street006.link5"
w762722852,osm2563978882,osm2563978881,road,"Northeast 31st Street006.link6"
w762722852,osm2563978883,osm2563978882,road,"Northeast 31st Street006.link7"
w762722852,osm2563978884,osm2563978883,road,"Northeast 31st Street006.link8"
w762722852,osm2563978885,osm2563978884,road,"Northeast 31st Street006.link9"
w762722852,osm2563978886,osm2563978885,road,"Northeast 31st Street006.link10"
w762722852,osm2563978888,osm2563978886,road,"Northeast 31st Street006.link11"
w762722852,osm1082877433,osm2563978888,road,"Northeast 31st Street006.link12"
w766351623,osm7157423272,osm7157423264,road,"secondary_link001.link1"
w766351623,osm7157423265,osm7157423272,road,"secondary_link001.link2"
w766351623,osm7157423266,osm7157423265,road,"secondary_link001.link3"
w766351623,osm7157423274,osm7157423266,road,"secondary_link001.link4"
w766351623,osm7157423267,osm7157423274,road,"secondary_link001.link5"
w766351623,osm7157423268,osm7157423267,road,"secondary_link001.link6"
w766351623,osm7157423269,osm7157423268,road,"secondary_link001.link7"
w766351623,osm7157423271,osm7157423269,road,"secondary_link001.link8"
w766351623,osm7157423270,osm7157423271,road,"secondary_link001.link9"
w767401676,osm2493133611,osm332178521,road,"154th Place Northeast004.link1"
w767401676,osm7165167840,osm2493133611,road,"154th Place Northeast004.link2"
w767401676,osm5916810770,osm7165167840,road,"154th Place Northeast004.link3"
w767401676,osm5916810769,osm5916810770,road,"154th Place Northeast004.link4"
w767401676,osm332178893,osm5916810769,road,"154th Place Northeast004.link5"
w767401676,osm332178895,osm332178893,road,"154th Place Northeast004.link6"
w767401676,osm5916810768,osm332178895,road,"154th Place Northeast004.link7"
w767401676,osm2493133616,osm5916810768,road,"154th Place Northeast004.link8"
w767401676,osm5916810767,osm2493133616,road,"154th Place Northeast004.link9"
w767401676,osm332178897,osm5916810767,road,"154th Place Northeast004.link10"
w767401676,osm5916810766,osm332178897,road,"154th Place Northeast004.link11"
w767401676,osm332178899,osm5916810766,road,"154th Place Northeast004.link12"
w767401676,osm6074673255,osm332178899,road,"154th Place Northeast004.link13"
w767401676,osm332178901,osm6074673255,road,"154th Place Northeast004.link14"
w767401676,osm2493133618,osm332178901,road,"154th Place Northeast004.link15"
w767401676,osm332178903,osm2493133618,road,"154th Place Northeast004.link16"
w767401676,osm332178905,osm332178903,road,"154th Place Northeast004.link17"
w767401676,osm332178907,osm332178905,road,"154th Place Northeast004.link18"
w767401676,osm7165086003,osm332178907,road,"154th Place Northeast004.link19"
w767401676,osm332178909,osm7165086003,road,"154th Place Northeast004.link20"
w767401676,osm2493133609,osm332178909,road,"154th Place Northeast004.link21"
w767401676,osm7165086001,osm2493133609,road,"154th Place Northeast004.link22"
w767401676,osm332178911,osm7165086001,road,"154th Place Northeast004.link23"
w767401676,osm332178913,osm332178911,road,"154th Place Northeast004.link24"
w767401676,osm1100843196,osm332178913,road,"154th Place Northeast004.link25"
w767401676,osm332178915,osm1100843196,road,"154th Place Northeast004.link26"
w767401676,osm332178917,osm332178915,road,"154th Place Northeast004.link27"
w767401676,osm2493133619,osm332178917,road,"154th Place Northeast004.link28"
w767401676,osm332178919,osm2493133619,road,"154th Place Northeast004.link29"
w767401676,osm7165085997,osm332178919,road,"154th Place Northeast004.link30"
w767401676,osm332178921,osm7165085997,road,"154th Place Northeast004.link31"
w767401676,osm6047169084,osm332178921,road,"154th Place Northeast004.link32"
w767401676,osm332178923,osm6047169084,road,"154th Place Northeast004.link33"
w767401676,osm5916652961,osm332178923,road,"154th Place Northeast004.link34"
w767401676,osm2493133606,osm5916652961,road,"154th Place Northeast004.link35"
w767401676,osm7165085996,osm2493133606,road,"154th Place Northeast004.link36"
w767401676,osm6047169085,osm7165085996,road,"154th Place Northeast004.link37"
w767401676,osm332178925,osm6047169085,road,"154th Place Northeast004.link38"
w767401676,osm6047169086,osm332178925,road,"154th Place Northeast004.link39"
w767401676,osm332178927,osm6047169086,road,"154th Place Northeast004.link40"
w767401676,osm6047169087,osm332178927,road,"154th Place Northeast004.link41"
w767401676,osm5916720781,osm6047169087,road,"154th Place Northeast004.link42"
w767401676,osm332178929,osm5916720781,road,"154th Place Northeast004.link43"
w767401676,osm6047169088,osm332178929,road,"154th Place Northeast004.link44"
w767401676,osm6047169089,osm6047169088,road,"154th Place Northeast004.link45"
w767401676,osm7165006211,osm6047169089,road,"154th Place Northeast004.link46"
w767401676,osm6047169091,osm7165006211,road,"154th Place Northeast004.link47"
w767401676,osm332178933,osm6047169091,road,"154th Place Northeast004.link48"
w767401676,osm332178935,osm332178933,road,"154th Place Northeast004.link49"
w767401676,osm332178937,osm332178935,road,"154th Place Northeast004.link50"
w767401676,osm332178939,osm332178937,road,"154th Place Northeast004.link51"
w767401676,osm332178941,osm332178939,road,"154th Place Northeast004.link52"
w767401676,osm2493133621,osm332178941,road,"154th Place Northeast004.link53"
w767401676,osm332178943,osm2493133621,road,"154th Place Northeast004.link54"
w767401676,osm332178945,osm332178943,road,"154th Place Northeast004.link55"
w767401676,osm6097094800,osm332178945,road,"154th Place Northeast004.link56"
w767401676,osm332178947,osm6097094800,road,"154th Place Northeast004.link57"
w767401676,osm7164913125,osm332178947,road,"154th Place Northeast004.link58"
w767401676,osm332178949,osm7164913125,road,"154th Place Northeast004.link59"
w783141815,osm7313622606,osm5879547650,bldwall,"construction001.link1"
w783141815,osm7313622602,osm7313622606,bldwall,"construction001.link2"
w783141815,osm7313622605,osm7313622602,bldwall,"construction001.link3"
w783141815,osm7313622600,osm7313622605,bldwall,"construction001.link4"
w783141815,osm7313622607,osm7313622600,bldwall,"construction001.link5"
w783141815,osm7313622601,osm7313622607,bldwall,"construction001.link6"
w783141815,osm7313622608,osm7313622601,bldwall,"construction001.link7"
w783141815,osm7313622609,osm7313622608,bldwall,"construction001.link8"
w783141815,osm7313622610,osm7313622609,bldwall,"construction001.link9"
w783141815,osm7313622650,osm7313622610,bldwall,"construction001.link10"
w783141815,osm7313622647,osm7313622650,bldwall,"construction001.link11"
w783141815,osm7313622646,osm7313622647,bldwall,"construction001.link12"
w783141815,osm7313622648,osm7313622646,bldwall,"construction001.link13"
w783141815,osm7313622611,osm7313622648,bldwall,"construction001.link14"
w797166539,osm4272236131,osm1036683207,road,"Northeast 40th Street015.link1"
w807619688,osm5935706761,osm2771871421,slowroad,"150th Avenue Northeast005.link1"
w807619688,osm4613004711,osm5935706761,slowroad,"150th Avenue Northeast005.link2"
w807619689,osm53052387,osm1052709790,road,"Northeast 51st Street013.link1"
w29190221,osm320996264,osm320996263,bldwall,"Microsoft Studio E.link1"
w29190221,osm7132698259,osm320996264,bldwall,"Microsoft Studio E.link2"
w29190221,osm320996265,osm7132698259,bldwall,"Microsoft Studio E.link3"
w29190221,osm320996266,osm320996265,bldwall,"Microsoft Studio E.link4"
w29190221,osm1738823964,osm320996266,bldwall,"Microsoft Studio E.link5"
w29190221,osm320996267,osm1738823964,bldwall,"Microsoft Studio E.link6"
w29190221,osm320996268,osm320996267,bldwall,"Microsoft Studio E.link7"
w29190221,osm320996269,osm320996268,bldwall,"Microsoft Studio E.link8"
w29190221,osm4848246453,osm320996269,bldwall,"Microsoft Studio E.link9"
w29190221,osm320996270,osm4848246453,bldwall,"Microsoft Studio E.link10"
w29190221,osm4848246452,osm320996270,bldwall,"Microsoft Studio E.link11"
w29190221,osm4848246447,osm4848246452,bldwall,"Microsoft Studio E.link12"
w29190221,osm4848246451,osm4848246447,bldwall,"Microsoft Studio E.link13"
w29190221,osm6997351099,osm4848246451,bldwall,"Microsoft Studio E.link14"
w29190221,osm4848246455,osm6997351099,bldwall,"Microsoft Studio E.link15"
w29190221,osm4848246454,osm4848246455,bldwall,"Microsoft Studio E.link16"
w29190221,osm320996271,osm4848246454,bldwall,"Microsoft Studio E.link17"
w29190221,osm320996272,osm320996271,bldwall,"Microsoft Studio E.link18"
w29190221,osm320996273,osm320996272,bldwall,"Microsoft Studio E.link19"
w29190221,osm3734072199,osm320996273,bldwall,"Microsoft Studio E.link20"
w29190221,osm320996274,osm3734072199,bldwall,"Microsoft Studio E.link21"
w29190221,osm320996275,osm320996274,bldwall,"Microsoft Studio E.link22"
w29190221,osm320996276,osm320996275,bldwall,"Microsoft Studio E.link23"
w29190221,osm7137804868,osm320996276,bldwall,"Microsoft Studio E.link24"
w29190221,osm320996277,osm7137804868,bldwall,"Microsoft Studio E.link25"
w29190221,osm4848246446,osm320996277,bldwall,"Microsoft Studio E.link26"
w29190221,osm320996278,osm4848246446,bldwall,"Microsoft Studio E.link27"
w29190221,osm4886343269,osm320996278,bldwall,"Microsoft Studio E.link28"
w29190221,osm320996279,osm4886343269,bldwall,"Microsoft Studio E.link29"
w29190221,osm320996280,osm320996279,bldwall,"Microsoft Studio E.link30"
w29190221,osm320996263,osm320996280,bldwall,"Microsoft Studio E.link31"
w29190223,osm320996301,osm320996300,bldwall,"Microsoft Studio H.link1"
w29190223,osm320996302,osm320996301,bldwall,"Microsoft Studio H.link2"
w29190223,osm3734072200,osm320996302,bldwall,"Microsoft Studio H.link3"
w29190223,osm4846459991,osm3734072200,bldwall,"Microsoft Studio H.link4"
w29190223,osm320996303,osm4846459991,bldwall,"Microsoft Studio H.link5"
w29190223,osm3735501418,osm320996303,bldwall,"Microsoft Studio H.link6"
w29190223,osm4846459990,osm3735501418,bldwall,"Microsoft Studio H.link7"
w29190223,osm320996306,osm4846459990,bldwall,"Microsoft Studio H.link8"
w29190223,osm6955760133,osm320996306,bldwall,"Microsoft Studio H.link9"
w29190223,osm4846459992,osm6955760133,bldwall,"Microsoft Studio H.link10"
w29190223,osm4846459993,osm4846459992,bldwall,"Microsoft Studio H.link11"
w29190223,osm4846459986,osm4846459993,bldwall,"Microsoft Studio H.link12"
w29190223,osm4846459989,osm4846459986,bldwall,"Microsoft Studio H.link13"
w29190223,osm4846459983,osm4846459989,bldwall,"Microsoft Studio H.link14"
w29190223,osm4846459982,osm4846459983,bldwall,"Microsoft Studio H.link15"
w29190223,osm4846459981,osm4846459982,bldwall,"Microsoft Studio H.link16"
w29190223,osm320996307,osm4846459981,bldwall,"Microsoft Studio H.link17"
w29190223,osm320996308,osm320996307,bldwall,"Microsoft Studio H.link18"
w29190223,osm320996309,osm320996308,bldwall,"Microsoft Studio H.link19"
w29190223,osm320996310,osm320996309,bldwall,"Microsoft Studio H.link20"
w29190223,osm320996311,osm320996310,bldwall,"Microsoft Studio H.link21"
w29190223,osm320996312,osm320996311,bldwall,"Microsoft Studio H.link22"
w29190223,osm4846459977,osm320996312,bldwall,"Microsoft Studio H.link23"
w29190223,osm320996313,osm4846459977,bldwall,"Microsoft Studio H.link24"
w29190223,osm320996315,osm320996313,bldwall,"Microsoft Studio H.link25"
w29190223,osm4846459994,osm320996315,bldwall,"Microsoft Studio H.link26"
w29190223,osm320996316,osm4846459994,bldwall,"Microsoft Studio H.link27"
w29190223,osm320996317,osm320996316,bldwall,"Microsoft Studio H.link28"
w29190223,osm4487603939,osm320996317,bldwall,"Microsoft Studio H.link29"
w29190223,osm320996318,osm4487603939,bldwall,"Microsoft Studio H.link30"
w29190223,osm320996319,osm320996318,bldwall,"Microsoft Studio H.link31"
w29190223,osm4846459976,osm320996319,bldwall,"Microsoft Studio H.link32"
w29190223,osm320996300,osm4846459976,bldwall,"Microsoft Studio H.link33"
w29198161,osm4809166497,osm321153936,bldwall,"Microsoft Building 109.link1"
w29198161,osm4809166496,osm4809166497,bldwall,"Microsoft Building 109.link2"
w29198161,osm4809166493,osm4809166496,bldwall,"Microsoft Building 109.link3"
w29198161,osm4809166495,osm4809166493,bldwall,"Microsoft Building 109.link4"
w29198161,osm4809166494,osm4809166495,bldwall,"Microsoft Building 109.link5"
w29198161,osm415453460,osm4809166494,bldwall,"Microsoft Building 109.link6"
w29198161,osm321153937,osm415453460,bldwall,"Microsoft Building 109.link7"
w29198161,osm415453462,osm321153937,bldwall,"Microsoft Building 109.link8"
w29198161,osm415453463,osm415453462,bldwall,"Microsoft Building 109.link9"
w29198161,osm321153938,osm415453463,bldwall,"Microsoft Building 109.link10"
w29198161,osm4809166508,osm321153938,bldwall,"Microsoft Building 109.link11"
w29198161,osm4809166510,osm4809166508,bldwall,"Microsoft Building 109.link12"
w29198161,osm4809166511,osm4809166510,bldwall,"Microsoft Building 109.link13"
w29198161,osm4809166509,osm4809166511,bldwall,"Microsoft Building 109.link14"
w29198161,osm415453464,osm4809166509,bldwall,"Microsoft Building 109.link15"
w29198161,osm4809166507,osm415453464,bldwall,"Microsoft Building 109.link16"
w29198161,osm4809166506,osm4809166507,bldwall,"Microsoft Building 109.link17"
w29198161,osm408723991,osm4809166506,bldwall,"Microsoft Building 109.link18"
w29198161,osm321153939,osm408723991,bldwall,"Microsoft Building 109.link19"
w29198161,osm6938485969,osm321153939,bldwall,"Microsoft Building 109.link20"
w29198161,osm4809166503,osm6938485969,bldwall,"Microsoft Building 109.link21"
w29198161,osm4809166504,osm4809166503,bldwall,"Microsoft Building 109.link22"
w29198161,osm4809166505,osm4809166504,bldwall,"Microsoft Building 109.link23"
w29198161,osm4809166502,osm4809166505,bldwall,"Microsoft Building 109.link24"
w29198161,osm321153940,osm4809166502,bldwall,"Microsoft Building 109.link25"
w29198161,osm415453465,osm321153940,bldwall,"Microsoft Building 109.link26"
w29198161,osm415453466,osm415453465,bldwall,"Microsoft Building 109.link27"
w29198161,osm321153941,osm415453466,bldwall,"Microsoft Building 109.link28"
w29198161,osm4809166501,osm321153941,bldwall,"Microsoft Building 109.link29"
w29198161,osm4809166500,osm4809166501,bldwall,"Microsoft Building 109.link30"
w29198161,osm4809166499,osm4809166500,bldwall,"Microsoft Building 109.link31"
w29198161,osm4809166498,osm4809166499,bldwall,"Microsoft Building 109.link32"
w29198161,osm6938485973,osm4809166498,bldwall,"Microsoft Building 109.link33"
w29198161,osm6938485971,osm6938485973,bldwall,"Microsoft Building 109.link34"
w29198161,osm6938485970,osm6938485971,bldwall,"Microsoft Building 109.link35"
w29198161,osm321153936,osm6938485970,bldwall,"Microsoft Building 109.link36"
w29198168,osm321154351,osm321154350,bldwall,"Microsoft Building 112.link1"
w29198168,osm4835357625,osm321154351,bldwall,"Microsoft Building 112.link2"
w29198168,osm321154352,osm4835357625,bldwall,"Microsoft Building 112.link3"
w29198168,osm3742149263,osm321154352,bldwall,"Microsoft Building 112.link4"
w29198168,osm321154353,osm3742149263,bldwall,"Microsoft Building 112.link5"
w29198168,osm1704771656,osm321154353,bldwall,"Microsoft Building 112.link6"
w29198168,osm1704771644,osm1704771656,bldwall,"Microsoft Building 112.link7"
w29198168,osm4736778518,osm1704771644,bldwall,"Microsoft Building 112.link8"
w29198168,osm1704771520,osm4736778518,bldwall,"Microsoft Building 112.link9"
w29198168,osm1704771542,osm1704771520,bldwall,"Microsoft Building 112.link10"
w29198168,osm321154354,osm1704771542,bldwall,"Microsoft Building 112.link11"
