osm_nid,lat,lng,x,z
osm53039753,47.47372100,-121.71715250,-3.102,0.662
osm53039750,47.47318050,-121.71772600,-3.162,0.705
osm4335038693,47.47288590,-121.71814220,-3.195,0.736
osm2845389854,47.47263550,-121.71853670,-3.222,0.766
osm6228592072,47.48501670,-121.71799760,-1.846,0.725
osm6228592071,47.48471910,-121.71798110,-1.879,0.724
osm53187248,47.48427520,-121.71792600,-1.928,0.720
osm6228575996,47.48418470,-121.71211100,-1.938,0.283
osm2003328738,47.48425510,-121.71208020,-1.930,0.281
osm2003328780,47.48439760,-121.71206090,-1.914,0.279
osm6228575999,47.48473170,-121.71206690,-1.877,0.280
osm6228576005,47.48491720,-121.71207020,-1.857,0.280
osm6228576002,47.48516170,-121.71207460,-1.830,0.280
osm6228575731,47.48532510,-121.71207760,-1.811,0.280
osm53191323,47.48539290,-121.71210770,-1.804,0.283
osm7260688055,47.49253170,-121.69211800,-1.010,-1.219
osm53194327,47.49253060,-121.69280840,-1.010,-1.167
osm53175179,47.47725330,-121.73002640,-2.709,1.629
osm4335038614,47.47730570,-121.72976410,-2.703,1.609
osm53175183,47.47731720,-121.72956660,-2.702,1.594
osm53196542,47.47730380,-121.72931820,-2.703,1.575
osm534474005,47.47726560,-121.72913050,-2.708,1.561
osm53196541,47.47719920,-121.72894930,-2.715,1.548
osm4335038618,47.47710790,-121.72880060,-2.725,1.537
osm4335038619,47.47697640,-121.72862640,-2.740,1.524
osm534474009,47.47678990,-121.72842560,-2.760,1.508
osm4335038639,47.47664780,-121.72825240,-2.776,1.495
osm534474010,47.47649500,-121.72802130,-2.793,1.478
osm53196540,47.47632050,-121.72770710,-2.813,1.454
osm534474011,47.47615430,-121.72739080,-2.831,1.431
osm4335038653,47.47603320,-121.72712490,-2.845,1.411
osm53196539,47.47595810,-121.72692280,-2.853,1.396
osm4335038621,47.47591060,-121.72673270,-2.858,1.381
osm53196538,47.47588470,-121.72645880,-2.861,1.361
osm534474012,47.47587800,-121.72574350,-2.862,1.307
osm4335038637,47.47589960,-121.72532950,-2.859,1.276
osm4335038638,47.47591540,-121.72503000,-2.858,1.253
osm53149882,47.47590620,-121.72477640,-2.859,1.234
osm4335038678,47.47589050,-121.72452980,-2.860,1.216
osm534474013,47.47584770,-121.72414450,-2.865,1.187
osm53196537,47.47583360,-121.72358300,-2.867,1.145
osm4335038652,47.47578830,-121.72325800,-2.872,1.120
osm4335038623,47.47571400,-121.72307780,-2.880,1.107
osm4335038624,47.47569600,-121.72268810,-2.882,1.077
osm53196536,47.47576770,-121.72251980,-2.874,1.065
osm4335038650,47.47582980,-121.72230950,-2.867,1.049
osm4335038625,47.47585730,-121.72206930,-2.864,1.031
osm53196535,47.47585540,-121.72155810,-2.864,0.993
osm53200340,47.47937340,-121.72286940,-2.473,1.091
osm7257427469,47.47918790,-121.72359940,-2.494,1.146
osm7257427479,47.47909830,-121.72398590,-2.504,1.175
osm7257427477,47.47897520,-121.72451630,-2.517,1.215
osm7257427478,47.47888370,-121.72495440,-2.528,1.248
osm53200341,47.47886690,-121.72527550,-2.529,1.272
osm53200342,47.47899530,-121.72671600,-2.515,1.380
osm6228413546,47.48737790,-121.72658620,-1.583,1.370
osm6228413548,47.48741790,-121.72660050,-1.579,1.371
osm6228413545,47.48746110,-121.72664750,-1.574,1.375
osm5012265224,47.48748610,-121.72673440,-1.571,1.381
osm53207396,47.47580120,-121.72702300,-2.870,1.403
osm4335038620,47.47567400,-121.72709830,-2.884,1.409
osm53207397,47.47554990,-121.72712920,-2.898,1.411
osm1762351374,47.47539670,-121.72713150,-2.915,1.411
osm1762351375,47.47519510,-121.72707360,-2.938,1.407
osm1762351376,47.47505440,-121.72700210,-2.953,1.401
osm53209804,47.47550410,-121.73015410,-2.903,1.638
osm7257131359,47.47550010,-121.73000300,-2.904,1.627
osm1762351372,47.47549650,-121.72986950,-2.904,1.617
osm4335038610,47.47547260,-121.72963850,-2.907,1.600
osm4335038640,47.47543230,-121.72948080,-2.911,1.588
osm53209805,47.47537590,-121.72933920,-2.918,1.577
osm1762351378,47.47528980,-121.72922710,-2.927,1.569
osm1762351377,47.47519060,-121.72915900,-2.938,1.564
osm53212064,47.48269150,-121.74804120,-2.104,2.982
osm7260188063,47.48275960,-121.74727470,-2.097,2.924
osm53212065,47.48278760,-121.74696020,-2.094,2.901
osm6237346324,47.48281500,-121.74661840,-2.090,2.875
osm7260188067,47.48281780,-121.74651670,-2.090,2.867
osm6237346323,47.48282660,-121.74619250,-2.089,2.843
osm6237346325,47.48283510,-121.74607250,-2.088,2.834
osm53063784,47.48286570,-121.74595480,-2.085,2.825
osm6228575781,47.48192660,-121.71345160,-2.189,0.384
osm6228575988,47.48192730,-121.71364900,-2.189,0.398
osm53212068,47.48192390,-121.71369580,-2.190,0.402
osm6228575780,47.48191360,-121.71384990,-2.191,0.413
osm6228575779,47.48187920,-121.71403640,-2.195,0.428
osm6228575778,47.48182100,-121.71435610,-2.201,0.452
osm6228575784,47.48181190,-121.71443330,-2.202,0.457
osm53212071,47.48180830,-121.71451450,-2.202,0.463
osm2003328716,47.48181790,-121.71461730,-2.201,0.471
osm6228575777,47.48183840,-121.71473360,-2.199,0.480
osm1277847118,47.48187020,-121.71480270,-2.196,0.485
osm53212074,47.48240730,-121.70011470,-2.136,-0.618
osm2003328734,47.48217370,-121.69985800,-2.162,-0.638
osm5227618515,47.48196460,-121.69962110,-2.185,-0.655
osm2003328732,47.48184360,-121.69941980,-2.198,-0.670
osm5227618514,47.48179080,-121.69902880,-2.204,-0.700
osm53212076,47.48177600,-121.69869580,-2.206,-0.725
osm5227618513,47.48182110,-121.69820140,-2.201,-0.762
osm7260768658,47.48182740,-121.69810350,-2.200,-0.769
osm53212078,47.48185140,-121.69773210,-2.198,-0.797
osm5227618517,47.48183990,-121.69715750,-2.199,-0.840
osm5227618516,47.48176530,-121.69654770,-2.207,-0.886
osm2003328743,47.48172210,-121.69582550,-2.212,-0.940
osm53212091,47.48151560,-121.72127350,-2.235,0.971
osm53212092,47.48205330,-121.72303290,-2.175,1.103
osm53212094,47.48217780,-121.72485500,-2.161,1.240
osm2003328768,47.48241290,-121.70196110,-2.135,-0.480
osm53212115,47.48238660,-121.70514080,-2.138,-0.241
osm6235736574,47.48238980,-121.70705610,-2.138,-0.097
osm4928201710,47.48238420,-121.70715480,-2.138,-0.089
osm4928201711,47.48236960,-121.70723770,-2.140,-0.083
osm53212116,47.48233190,-121.70730050,-2.144,-0.078
osm4928201709,47.48225940,-121.70733130,-2.152,-0.076
osm4928201708,47.48207110,-121.70735190,-2.173,-0.075
osm53132116,47.48169530,-121.70734960,-2.215,-0.075
osm2003328763,47.48073610,-121.70735360,-2.322,-0.075
osm6235736573,47.48070500,-121.70737310,-2.325,-0.073
osm6235736572,47.48066950,-121.70741510,-2.329,-0.070
osm6235736571,47.48062590,-121.70750240,-2.334,-0.063
osm6235736570,47.48061380,-121.70756730,-2.335,-0.058
osm53063850,47.48590040,-121.70064020,-1.747,-0.579
osm53216657,47.48603290,-121.70103470,-1.733,-0.549
osm534470350,47.48624320,-121.70149600,-1.709,-0.515
osm2699368763,47.48648060,-121.70202440,-1.683,-0.475
osm1828261835,47.48656340,-121.70212350,-1.674,-0.467
osm2699368765,47.48670540,-121.70231680,-1.658,-0.453
osm2699368764,47.48682140,-121.70239190,-1.645,-0.447
osm1828261834,47.48710050,-121.70262790,-1.614,-0.429
osm2699368766,47.48721290,-121.70276470,-1.601,-0.419
osm534470349,47.48732890,-121.70292300,-1.589,-0.407
osm2699368767,47.48741230,-121.70311070,-1.579,-0.393
osm2317802042,47.48747750,-121.70342990,-1.572,-0.369
osm53216660,47.48758080,-121.70432580,-1.561,-0.302
osm534470346,47.48776390,-121.70498020,-1.540,-0.253
osm53216661,47.48791070,-121.70541470,-1.524,-0.220
osm2317802041,47.48791250,-121.70584390,-1.524,-0.188
osm53216662,47.48773130,-121.70636160,-1.544,-0.149
osm2317802074,47.48767690,-121.70664860,-1.550,-0.127
osm534470324,47.48772130,-121.70703000,-1.545,-0.099
osm2317802040,47.48791360,-121.70735570,-1.524,-0.074
osm53216663,47.48816510,-121.70757450,-1.496,-0.058
osm53216664,47.48881580,-121.70793520,-1.423,-0.031
osm53216665,47.48928640,-121.70828740,-1.371,-0.004
osm2317802039,47.49012940,-121.70919870,-1.277,0.064
osm7260367936,47.48301050,-121.72127000,-2.069,0.971
osm53220275,47.48373120,-121.72128480,-1.989,0.972
osm53225723,47.52863300,-121.74717840,3.004,2.917
osm6370970607,47.52861600,-121.74636820,3.002,2.856
osm6370970608,47.52861370,-121.74611400,3.002,2.837
osm6370970609,47.52866980,-121.74588680,3.008,2.820
osm53225724,47.52888600,-121.74527760,3.032,2.774
osm6370970610,47.52889950,-121.74523830,3.034,2.771
osm53204240,47.52904690,-121.74480970,3.050,2.739
osm6370970611,47.52913650,-121.74456790,3.060,2.721
osm6370970612,47.52921140,-121.74435840,3.069,2.705
osm6228575730,47.48547130,-121.71216100,-1.795,0.287
osm6228575729,47.48552930,-121.71221950,-1.789,0.291
osm6228575728,47.48557110,-121.71229770,-1.784,0.297
osm6228575727,47.48560950,-121.71238320,-1.780,0.303
osm6228575718,47.48564780,-121.71251710,-1.775,0.313
osm6228575717,47.48573800,-121.71304130,-1.765,0.353
osm6228575713,47.48577790,-121.71329360,-1.761,0.372
osm2003328748,47.48580830,-121.71350920,-1.758,0.388
osm6228575712,47.48582140,-121.71371360,-1.756,0.403
osm6228575721,47.48582890,-121.71447340,-1.755,0.460
osm53227046,47.48582990,-121.71487000,-1.755,0.490
osm53063849,47.48570340,-121.70695460,-1.769,-0.104
osm6235506377,47.48555070,-121.70695670,-1.786,-0.104
osm53227338,47.48471170,-121.70696820,-1.880,-0.103
osm53229364,47.48203550,-121.73898120,-2.177,2.301
osm1305389478,47.48135290,-121.72536990,-2.253,1.279
osm53229365,47.48175880,-121.72648300,-2.208,1.362
osm1305389479,47.48185740,-121.72675690,-2.197,1.383
osm6237367940,47.48189170,-121.72694510,-2.193,1.397
osm53229366,47.48190860,-121.72715440,-2.191,1.413
osm53229367,47.48189980,-121.72759030,-2.192,1.446
osm6237367939,47.48190980,-121.72797140,-2.191,1.474
osm1305389482,47.48195410,-121.72826140,-2.186,1.496
osm1305389483,47.48203550,-121.72838500,-2.177,1.505
osm53231570,47.48219170,-121.72851580,-2.160,1.515
osm1305389475,47.48272900,-121.72889970,-2.100,1.544
osm6237367937,47.48280910,-121.72899360,-2.091,1.551
osm53231571,47.48290800,-121.72912150,-2.080,1.561
osm6237367934,47.48317560,-121.72981910,-2.050,1.613
osm7257198296,47.48328760,-121.73014280,-2.038,1.637
osm6237367933,47.48333620,-121.73028330,-2.032,1.648
osm6237367932,47.48342370,-121.73061390,-2.023,1.673
osm7257198292,47.48351070,-121.73090460,-2.013,1.695
osm53231572,47.48352940,-121.73096690,-2.011,1.699
osm6237367931,47.48356540,-121.73104840,-2.007,1.705
osm1305389474,47.48363750,-121.73112730,-1.999,1.711
osm6237367930,47.48371090,-121.73117030,-1.991,1.715
osm53231573,47.48380640,-121.73118290,-1.980,1.716
osm4617185959,47.48417630,-121.73118360,-1.939,1.716
osm6237367921,47.48433040,-121.73118880,-1.922,1.716
osm1305389477,47.48443730,-121.73120740,-1.910,1.717
osm6237367920,47.48452240,-121.73124600,-1.901,1.720
osm1305389476,47.48459850,-121.73132480,-1.892,1.726
osm6237367919,47.48466010,-121.73143620,-1.885,1.735
osm1305389473,47.48477620,-121.73167890,-1.872,1.753
osm53231574,47.48486250,-121.73182890,-1.863,1.764
osm6237367918,47.48494680,-121.73190280,-1.853,1.770
osm53231575,47.48502740,-121.73193370,-1.844,1.772
osm6237367922,47.48514840,-121.73194390,-1.831,1.773
osm53231576,47.48525890,-121.73192060,-1.819,1.771
osm53233264,47.47796480,-121.74547430,-2.630,2.789
osm2699595050,47.47959280,-121.74545370,-2.449,2.788
osm53233265,47.48094710,-121.74547320,-2.298,2.789
osm53063787,47.48267430,-121.74547670,-2.106,2.789
osm6228454596,47.48677420,-121.71363760,-1.650,0.398
osm6228583298,47.48689420,-121.71344970,-1.637,0.383
osm6228454597,47.48712150,-121.71318250,-1.612,0.363
osm53234644,47.48828040,-121.71206550,-1.483,0.279
osm53234646,47.48851810,-121.71184900,-1.456,0.263
osm6228454598,47.48863790,-121.71178620,-1.443,0.258
osm6228454594,47.48873240,-121.71177950,-1.432,0.258
osm6228454593,47.48890050,-121.71181810,-1.414,0.261
osm53234647,47.48906180,-121.71192620,-1.396,0.269
osm53234648,47.48923120,-121.71213340,-1.377,0.285
osm6228454592,47.48995650,-121.71315090,-1.296,0.361
osm6228454591,47.49022380,-121.71347820,-1.267,0.386
osm53234649,47.49065840,-121.71384940,-1.218,0.413
osm6228454590,47.49089540,-121.71408890,-1.192,0.431
osm6228454589,47.49104910,-121.71438370,-1.175,0.454
osm53234650,47.49123480,-121.71493490,-1.154,0.495
osm6228454599,47.49135390,-121.71556240,-1.141,0.542
osm53234651,47.49141490,-121.71614690,-1.134,0.586
osm53239858,47.49472130,-121.69031380,-0.767,-1.355
osm53239860,47.49497530,-121.69104940,-0.738,-1.299
osm53239861,47.49502700,-121.69133720,-0.733,-1.278
osm4928282558,47.49501300,-121.69157450,-0.734,-1.260
osm4928282557,47.49492950,-121.69181830,-0.743,-1.242
osm4928282556,47.49479860,-121.69203840,-0.758,-1.225
osm53239862,47.49458480,-121.69236580,-0.782,-1.200
osm53240861,47.48081550,-121.73299280,-2.313,1.852
osm53240862,47.48155850,-121.73339200,-2.230,1.881
osm1743997221,47.52236180,-121.75497980,2.307,3.503
osm7301030966,47.52236170,-121.75492910,2.307,3.499
osm1743997219,47.52236050,-121.75399330,2.307,3.429
osm6370970179,47.52238860,-121.75365980,2.310,3.404
osm1743997223,47.52245460,-121.75333570,2.317,3.380
osm6370970180,47.52255290,-121.75288910,2.328,3.346
osm1743997222,47.52261470,-121.75254590,2.335,3.320
osm6370970181,47.52263480,-121.75218590,2.337,3.293
osm6370970182,47.52264080,-121.75171440,2.338,3.258
osm53240907,47.52266880,-121.75136430,2.341,3.232
osm6370970183,47.52273120,-121.75113700,2.348,3.214
osm6370970184,47.52281920,-121.75097200,2.358,3.202
osm2033791787,47.52294490,-121.75085370,2.372,3.193
osm53240908,47.52343380,-121.75052470,2.426,3.169
osm6370970585,47.52412830,-121.75006350,2.503,3.134
osm2033791783,47.52438130,-121.74992000,2.532,3.123
osm6370970177,47.52456250,-121.74984700,2.552,3.118
osm7260578535,47.52490580,-121.74973680,2.590,3.109
osm7085604994,47.52558210,-121.74951970,2.665,3.093
osm53240909,47.52581390,-121.74944530,2.691,3.087
osm6948117219,47.52624480,-121.74928120,2.739,3.075
osm6370970586,47.52654470,-121.74916700,2.772,3.067
osm6370970587,47.52683130,-121.74900920,2.804,3.055
osm53240910,47.52703910,-121.74883270,2.827,3.041
osm6370970588,47.52721950,-121.74860130,2.847,3.024
osm7260090673,47.52727640,-121.74851990,2.853,3.018
osm53240911,47.52738100,-121.74837000,2.865,3.007
osm6370970589,47.52763080,-121.74803980,2.893,2.982
osm6370970590,47.52785040,-121.74784660,2.917,2.967
osm53240912,47.52809830,-121.74770020,2.945,2.956
osm6370970591,47.52829490,-121.74755740,2.967,2.946
osm6370970593,47.52837410,-121.74748850,2.975,2.940
osm6370970592,47.52847720,-121.74734160,2.987,2.929
osm1743977434,47.52876870,-121.74715410,3.019,2.915
osm6370970594,47.52892410,-121.74719550,3.037,2.918
osm6370970595,47.52905540,-121.74727690,3.051,2.925
osm6370970596,47.52919040,-121.74740170,3.066,2.934
osm1743977437,47.52930960,-121.74759190,3.080,2.948
osm6370970597,47.52947740,-121.74779140,3.098,2.963
osm53240913,47.52962320,-121.74797220,3.114,2.977
osm6370970598,47.52972930,-121.74806390,3.126,2.984
osm6370970599,47.52984540,-121.74810040,3.139,2.986
osm1734439068,47.52996150,-121.74809950,3.152,2.986
osm7217794815,47.53035220,-121.74808890,3.195,2.986
osm7260314370,47.53053960,-121.74808380,3.216,2.985
osm53240914,47.53114520,-121.74806730,3.284,2.984
osm7260023378,47.53120930,-121.74806210,3.291,2.984
osm7257634508,47.53136660,-121.74804930,3.308,2.983
osm1743977442,47.53191090,-121.74800510,3.369,2.979
osm6370970600,47.53207030,-121.74790570,3.386,2.972
osm6370970601,47.53217840,-121.74775330,3.399,2.960
osm53240915,47.53226440,-121.74755410,3.408,2.945
osm7257634516,47.53239120,-121.74714340,3.422,2.915
osm7257634512,47.53241590,-121.74706340,3.425,2.908
osm7257634509,47.53244510,-121.74696900,3.428,2.901
osm53240916,47.53250740,-121.74675180,3.435,2.885
osm7260009108,47.53258220,-121.74646190,3.443,2.863
osm7260009118,47.53266190,-121.74615330,3.452,2.840
osm6370970602,47.53270520,-121.74598540,3.457,2.828
osm6370970603,47.53287040,-121.74548090,3.475,2.790
osm7192608406,47.53308450,-121.74493060,3.499,2.748
osm1743977448,47.53315210,-121.74475680,3.507,2.735
osm7260775879,47.53318480,-121.74467900,3.510,2.729
osm6370970604,47.53333090,-121.74433060,3.527,2.703
osm6370970605,47.53346430,-121.74409890,3.541,2.686
osm6370970606,47.53357370,-121.74386150,3.554,2.668
osm53240917,47.53364510,-121.74359620,3.562,2.648
osm4865667459,47.53375060,-121.74336360,3.573,2.631
osm7259953870,47.53377200,-121.74333950,3.576,2.629
osm4865667460,47.53398850,-121.74309540,3.600,2.610
osm1743977439,47.53439220,-121.74268200,3.645,2.579
osm53240918,47.53468470,-121.74223580,3.677,2.546
osm7199504100,47.53482100,-121.74190820,3.692,2.521
osm4865667461,47.53494170,-121.74161800,3.706,2.499
osm7260678541,47.53495550,-121.74158030,3.707,2.497
osm53240919,47.53519080,-121.74094010,3.733,2.449
osm7260020581,47.53522830,-121.74083500,3.738,2.441
osm53240920,47.53544990,-121.74021380,3.762,2.394
osm53240921,47.53563290,-121.73971660,3.783,2.357
osm7229907441,47.53565980,-121.73964470,3.786,2.351
osm53240922,47.53575430,-121.73939180,3.796,2.332
osm53063847,47.48571110,-121.70818200,-1.768,-0.012
osm53244418,47.48483560,-121.70826400,-1.866,-0.006
osm53244853,47.47674400,-121.72473470,-2.766,1.231
osm4335038626,47.47543450,-121.72478740,-2.911,1.235
osm4335038651,47.47524110,-121.72478860,-2.933,1.235
osm4335038622,47.47504190,-121.72477270,-2.955,1.234
osm53149883,47.47480710,-121.72474130,-2.981,1.232
osm53244856,47.48880260,-121.72532690,-1.425,1.276
osm53244857,47.48810310,-121.72534290,-1.502,1.277
osm53244861,47.48533460,-121.72530590,-1.810,1.274
osm53244862,47.48216600,-121.72502510,-2.163,1.253
osm7260940739,47.48213010,-121.72515330,-2.167,1.263
osm7260940740,47.48207760,-121.72525180,-2.172,1.270
osm7260940741,47.48198440,-121.72532190,-2.183,1.275
osm53090740,47.48188020,-121.72534730,-2.194,1.277
osm7257388855,47.48006400,-121.72530730,-2.396,1.274
osm53248734,47.48381060,-121.72380500,-1.980,1.161
osm53036903,47.46806440,-121.68070900,-3.731,-2.076
osm53251221,47.46822470,-121.68106500,-3.713,-2.049
osm3793824038,47.46826730,-121.68126220,-3.708,-2.034
osm3793824037,47.46827710,-121.68148460,-3.707,-2.018
osm3793824036,47.46824780,-121.68173300,-3.710,-1.999
osm3793824035,47.46823020,-121.68197850,-3.712,-1.981
osm53251222,47.46824690,-121.68272830,-3.710,-1.924
osm3793824004,47.46829690,-121.68359410,-3.705,-1.859
osm53251223,47.46838640,-121.68398840,-3.695,-1.830
osm53251224,47.46858430,-121.68445680,-3.673,-1.795
osm3793824003,47.46884260,-121.68496820,-3.644,-1.756
osm3793824001,47.46905710,-121.68528560,-3.620,-1.732
osm3793824002,47.46934450,-121.68552900,-3.588,-1.714
osm3793823995,47.46954650,-121.68576310,-3.566,-1.696
osm3793823996,47.46969230,-121.68597570,-3.550,-1.680
osm3793823997,47.46989640,-121.68615130,-3.527,-1.667
osm3793824000,47.47007760,-121.68638860,-3.507,-1.649
osm3793823999,47.47017970,-121.68660120,-3.495,-1.633
osm3793823998,47.47026090,-121.68678300,-3.486,-1.620
osm3793824005,47.47034000,-121.68692160,-3.478,-1.609
osm7257634855,47.47039840,-121.68698220,-3.471,-1.605
osm3793823994,47.47043790,-121.68701710,-3.467,-1.602
osm53251225,47.47071910,-121.68714960,-3.435,-1.592
osm53251226,47.47103360,-121.68730060,-3.400,-1.581
osm3793823993,47.47172650,-121.68740550,-3.323,-1.573
osm53251228,47.47199210,-121.68748820,-3.294,-1.567
osm3793824006,47.47241440,-121.68769190,-3.247,-1.551
osm3793824007,47.47279550,-121.68797220,-3.205,-1.530
osm53251229,47.47303910,-121.68824030,-3.177,-1.510
osm3793824008,47.47361810,-121.68866550,-3.113,-1.478
osm53251230,47.47418250,-121.68918000,-3.050,-1.440
osm3793824011,47.47439280,-121.68942650,-3.027,-1.421
osm3793824009,47.47461360,-121.68971920,-3.002,-1.399
osm3793824010,47.47469900,-121.68989170,-2.993,-1.386
osm53251231,47.47484060,-121.69021220,-2.977,-1.362
osm3782796011,47.47505150,-121.69071660,-2.954,-1.324
osm4335121318,47.47519240,-121.69105440,-2.938,-1.299
osm4335121317,47.47538060,-121.69146690,-2.917,-1.268
osm3793824015,47.47561360,-121.69197870,-2.891,-1.229
osm4335121316,47.47577570,-121.69229450,-2.873,-1.206
