osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w26642911,osm1106516413,osm3666040389,slowroad,"residential001.link5"
w26923189,osm1106475797,osm33702740,slowroad,"Gartenstrasse.link1"
w26923189,osm257684222,osm1106475797,slowroad,"Gartenstrasse.link2"
w26923189,osm257683186,osm257684222,slowroad,"Gartenstrasse.link3"
w26923189,osm2197313804,osm257683186,slowroad,"Gartenstrasse.link4"
w26923189,osm3662716628,osm2197313804,slowroad,"Gartenstrasse.link5"
w26923189,osm3662716627,osm3662716628,slowroad,"Gartenstrasse.link6"
w26923189,osm3662716625,osm3662716627,slowroad,"Gartenstrasse.link7"
w26923189,osm2197313813,osm3662716625,slowroad,"Gartenstrasse.link8"
w26923189,osm3662708965,osm2197313813,slowroad,"Gartenstrasse.link9"
w26923189,osm3662708958,osm3662708965,slowroad,"Gartenstrasse.link10"
w26923189,osm33702969,osm3662708958,slowroad,"Gartenstrasse.link11"
w26923190,osm4466098523,osm33706212,slowroad,"Lutherstrasse.link1"
w26923190,osm738281081,osm4466098523,slowroad,"Lutherstrasse.link2"
w26923190,osm336323853,osm738281081,slowroad,"Lutherstrasse.link3"
w26923190,osm3662353677,osm336323853,slowroad,"Lutherstrasse.link4"
w26923190,osm3662353678,osm3662353677,slowroad,"Lutherstrasse.link5"
w26923190,osm3662352886,osm3662353678,slowroad,"Lutherstrasse.link6"
w26923190,osm33706211,osm3662352886,slowroad,"Lutherstrasse.link7"
w26923190,osm3665868259,osm33706211,slowroad,"Lutherstrasse.link8"
w26923190,osm3665868292,osm3665868259,slowroad,"Lutherstrasse.link9"
w26923190,osm33702966,osm3665868292,slowroad,"Lutherstrasse.link10"
w26990120,osm33702965,osm33702900,slowroad,"Mainstrasse.link1"
w26990120,osm3662983040,osm33702965,slowroad,"Mainstrasse.link2"
w26990120,osm3665868055,osm3662983040,slowroad,"Mainstrasse.link3"
w26990120,osm3665867893,osm3665868055,slowroad,"Mainstrasse.link4"
w26990120,osm3665867875,osm3665867893,slowroad,"Mainstrasse.link5"
w26990120,osm2769403853,osm3665867875,slowroad,"Mainstrasse.link6"
w26990120,osm33706200,osm2769403853,slowroad,"Mainstrasse.link7"
w27250311,osm243319511,osm299081577,slowroad,"Dietrich-Bonhoeffer-Strasse003.link1"
w27250415,osm456054446,osm299084869,road,"Frankfurter Strasse.link1"
w27250415,osm442699020,osm456054446,road,"Frankfurter Strasse.link2"
w27250415,osm33702901,osm442699020,road,"Frankfurter Strasse.link3"
w27250415,osm3634565861,osm33702901,road,"Frankfurter Strasse.link4"
w27250415,osm3634565825,osm3634565861,road,"Frankfurter Strasse.link5"
w27250415,osm456899475,osm3634565825,road,"Frankfurter Strasse.link6"
w27250415,osm33702964,osm456899475,road,"Frankfurter Strasse.link7"
w27250415,osm456054447,osm33702964,road,"Frankfurter Strasse.link8"
w27250415,osm3664517280,osm456054447,road,"Frankfurter Strasse.link9"
w27250415,osm33481724,osm3664517280,road,"Frankfurter Strasse.link10"
w27250417,osm2347271296,osm33701970,road,"secondary_link002.link1"
w27250417,osm7159929988,osm2347271296,road,"secondary_link002.link2"
w27250417,osm2347271295,osm7159929988,road,"secondary_link002.link3"
w27250418,osm33702008,osm33702006,road,"Noerdliche Ringstrasse001.link1"
w28498127,osm3662352904,osm33702008,road,"Noerdliche Ringstrasse002.link1"
w28498127,osm3662353689,osm3662352904,road,"Noerdliche Ringstrasse002.link2"
w28498127,osm456054460,osm3662353689,road,"Noerdliche Ringstrasse002.link3"
w28498127,osm2761659548,osm456054460,road,"Noerdliche Ringstrasse002.link4"
w29181012,osm738283739,osm33481723,road,"Frankfurter Strasse001.link1"
w31740072,osm2347271301,osm33701942,road,"secondary_link003.link1"
w31740072,osm3662352910,osm2347271301,road,"secondary_link003.link2"
w31740072,osm33701943,osm3662352910,road,"secondary_link003.link3"
w31740072,osm3662353589,osm33701943,road,"secondary_link003.link4"
w31740072,osm3662353587,osm3662353589,road,"secondary_link003.link5"
w31740072,osm266520730,osm3662353587,road,"secondary_link003.link6"
w31740072,osm33482004,osm266520730,road,"secondary_link003.link7"
w37296980,osm5891568362,osm33702044,slowroad,"Elsa-Braendstroem-Strasse.link1"
w37296982,osm434631896,osm434631893,slowroad,"Elsa-Braendstroem-Strasse001.link1"
w38537311,osm336322069,osm456054450,slowroad,"Lutherstrasse001.link1"
w38537311,osm4466098522,osm336322069,slowroad,"Lutherstrasse001.link2"
w38537311,osm33706212,osm4466098522,slowroad,"Lutherstrasse001.link3"
w38537312,osm2197214742,osm456054454,slowroad,"August-Bebel-Strasse.link1"
w38537312,osm3662353675,osm2197214742,slowroad,"August-Bebel-Strasse.link2"
w38537312,osm2197354997,osm3662353675,slowroad,"August-Bebel-Strasse.link3"
w38537312,osm456899473,osm2197354997,slowroad,"August-Bebel-Strasse.link4"
w38537312,osm2197431541,osm456899473,slowroad,"August-Bebel-Strasse.link5"
w38537312,osm668943480,osm2197431541,slowroad,"August-Bebel-Strasse.link6"
w38537312,osm259761231,osm668943480,slowroad,"August-Bebel-Strasse.link7"
w38537312,osm33706192,osm259761231,slowroad,"August-Bebel-Strasse.link8"
w38537312,osm3664517275,osm33706192,slowroad,"August-Bebel-Strasse.link9"
w38537312,osm2376685824,osm3664517275,slowroad,"August-Bebel-Strasse.link10"
w38537312,osm2376685821,osm2376685824,slowroad,"August-Bebel-Strasse.link11"
w38537312,osm33481728,osm2376685821,slowroad,"August-Bebel-Strasse.link12"
w38574477,osm31092079,osm221489597,road,"Bahnstrasse.link1"
w38574477,osm3662715209,osm31092079,road,"Bahnstrasse.link2"
w38574477,osm3662715210,osm3662715209,road,"Bahnstrasse.link3"
w38574477,osm456899471,osm3662715210,road,"Bahnstrasse.link4"
w38574477,osm221492321,osm456899471,road,"Bahnstrasse.link5"
w38574477,osm258034912,osm221492321,road,"Bahnstrasse.link6"
w38574477,osm1022474245,osm258034912,road,"Bahnstrasse.link7"
w38574477,osm456899472,osm1022474245,road,"Bahnstrasse.link8"
w38574477,osm456054468,osm456899472,road,"Bahnstrasse.link9"
w38574477,osm33702823,osm456054468,road,"Bahnstrasse.link10"
w38574477,osm5566825547,osm33702823,road,"Bahnstrasse.link11"
w38574477,osm105320181,osm5566825547,road,"Bahnstrasse.link12"
w45108267,osm2347271299,osm33482004,road,"secondary_link004.link1"
w45108267,osm3662353580,osm2347271299,road,"secondary_link004.link2"
w45108267,osm571893874,osm3662353580,road,"secondary_link004.link3"
w45108268,osm3662353583,osm33482004,road,"secondary_link005.link1"
w45108268,osm3662353585,osm3662353583,road,"secondary_link005.link2"
w45108268,osm266520756,osm3662353585,road,"secondary_link005.link3"
w45108268,osm3662353586,osm266520756,road,"secondary_link005.link4"
w45108268,osm33701973,osm3662353586,road,"secondary_link005.link5"
w45108268,osm3662353588,osm33701973,road,"secondary_link005.link6"
w45108268,osm33701974,osm3662353588,road,"secondary_link005.link7"
w45108268,osm3662353590,osm33701974,road,"secondary_link005.link8"
w45108268,osm3662352906,osm3662353590,road,"secondary_link005.link9"
w45108268,osm3662352907,osm3662352906,road,"secondary_link005.link10"
w45108268,osm33702434,osm3662352907,road,"secondary_link005.link11"
w45839573,osm667020994,osm33702966,slowroad,"Lutherstrasse002.link1"
w45839573,osm667020993,osm667020994,slowroad,"Lutherstrasse002.link2"
w45839573,osm456054462,osm667020993,slowroad,"Lutherstrasse002.link3"
w45839573,osm3666296265,osm456054462,slowroad,"Lutherstrasse002.link4"
w45839573,osm3665957089,osm3666296265,slowroad,"Lutherstrasse002.link5"
w45839573,osm33702896,osm3665957089,slowroad,"Lutherstrasse002.link6"
w52502747,osm33702900,osm33702899,slowroad,"Feldstrasse.link1"
w52502748,osm3665957319,osm33702896,slowroad,"Lutherstrasse003.link1"
w52502748,osm3666296277,osm3665957319,slowroad,"Lutherstrasse003.link2"
w52502748,osm336323851,osm3666296277,slowroad,"Lutherstrasse003.link3"
w52502748,osm473651442,osm336323851,slowroad,"Lutherstrasse003.link4"
w52502748,osm3666430831,osm473651442,slowroad,"Lutherstrasse003.link5"
w52502748,osm3666430848,osm3666430831,slowroad,"Lutherstrasse003.link6"
w52502748,osm3666466776,osm3666430848,slowroad,"Lutherstrasse003.link7"
w52502748,osm33706210,osm3666466776,slowroad,"Lutherstrasse003.link8"
w52502748,osm3666466780,osm33706210,slowroad,"Lutherstrasse003.link9"
w52502748,osm3666432043,osm3666466780,slowroad,"Lutherstrasse003.link10"
w52502748,osm3666469235,osm3666432043,slowroad,"Lutherstrasse003.link11"
w52502748,osm33702040,osm3666469235,slowroad,"Lutherstrasse003.link12"
w52502755,osm473651439,osm33702899,slowroad,"Pestalozzistrasse.link1"
w52502755,osm33702926,osm473651439,slowroad,"Pestalozzistrasse.link2"
w52502755,osm33702927,osm33702926,slowroad,"Pestalozzistrasse.link3"
w52502755,osm3662982720,osm33702927,slowroad,"Pestalozzistrasse.link4"
w52502755,osm3662982887,osm3662982720,slowroad,"Pestalozzistrasse.link5"
w52502755,osm33702928,osm3662982887,slowroad,"Pestalozzistrasse.link6"
w52502756,osm33706212,osm667020992,slowroad,"Gartenstrasse001.link1"
w52502757,osm3666040550,osm3662352902,road,"Noerdliche Ringstrasse003.link1"
w52502757,osm33702044,osm3666040550,road,"Noerdliche Ringstrasse003.link2"
w52502971,osm3662716315,osm33702969,slowroad,"Gartenstrasse002.link1"
w52502971,osm3662716311,osm3662716315,slowroad,"Gartenstrasse002.link2"
w52502971,osm292970900,osm3662716311,slowroad,"Gartenstrasse002.link3"
w52502971,osm766743210,osm292970900,slowroad,"Gartenstrasse002.link4"
w52502971,osm3665867241,osm766743210,slowroad,"Gartenstrasse002.link5"
w52502971,osm667020992,osm3665867241,slowroad,"Gartenstrasse002.link6"
w55981999,osm449011080,osm702725934,slowroad,"Wingertstrasse.link1"
w55981999,osm449011081,osm449011080,slowroad,"Wingertstrasse.link2"
w55981999,osm702725933,osm449011081,slowroad,"Wingertstrasse.link3"
w55981999,osm3634565861,osm702725933,slowroad,"Wingertstrasse.link4"
w95424847,osm1881642037,osm1106475589,slowroad,"Anne-Frank-Strasse002.link1"
w95424860,osm5457293463,osm5445700670,slowroad,"Anne-Frank-Strasse004.link1"
w95424860,osm1881642036,osm5457293463,slowroad,"Anne-Frank-Strasse004.link2"
w95424860,osm1881642018,osm1881642036,slowroad,"Anne-Frank-Strasse004.link3"
w95424864,osm3667046125,osm1106475667,slowroad,"Frankfurter Strasse002.link1"
w95424864,osm1106475868,osm3667046125,slowroad,"Frankfurter Strasse002.link2"
w95424864,osm1106475582,osm1106475868,slowroad,"Frankfurter Strasse002.link3"
w95424864,osm1106475591,osm1106475582,slowroad,"Frankfurter Strasse002.link4"
w95427830,osm3667046030,osm1106516413,slowroad,"Karl-Nahrgang-Strasse.link1"
w95427830,osm3666040390,osm3667046030,slowroad,"Karl-Nahrgang-Strasse.link2"
w95427830,osm3666040451,osm3666040390,slowroad,"Karl-Nahrgang-Strasse.link3"
w95427830,osm3666040396,osm3666040451,slowroad,"Karl-Nahrgang-Strasse.link4"
w95427830,osm3666040571,osm3666040396,slowroad,"Karl-Nahrgang-Strasse.link5"
w95427830,osm3666040573,osm3666040571,slowroad,"Karl-Nahrgang-Strasse.link6"
w95427830,osm3667046034,osm3666040573,slowroad,"Karl-Nahrgang-Strasse.link7"
w95427830,osm3667046036,osm3667046034,slowroad,"Karl-Nahrgang-Strasse.link8"
w95427830,osm3667045715,osm3667046036,slowroad,"Karl-Nahrgang-Strasse.link9"
w105705606,osm2347221755,osm36745275,road,"primary005.link1"
w105705606,osm30838634,osm2347221755,road,"primary005.link2"
w105705606,osm266520060,osm30838634,road,"primary005.link3"
w105705606,osm3662353581,osm266520060,road,"primary005.link4"
w105705606,osm30838632,osm3662353581,road,"primary005.link5"
w145349757,osm6638749507,osm1587776905,road,"primary006.link1"
w145349759,osm2347271303,osm33701942,road,"primary007.link1"
w145349759,osm2347271302,osm2347271303,road,"primary007.link2"
w145349759,osm3662352908,osm2347271302,road,"primary007.link3"
w145349759,osm33702434,osm3662352908,road,"primary007.link4"
w147435164,osm3663515078,osm33481724,road,"Frankfurter Strasse003.link1"
w147435164,osm3664517279,osm3663515078,road,"Frankfurter Strasse003.link2"
w147435164,osm6971021298,osm3664517279,road,"Frankfurter Strasse003.link3"
w147435164,osm224779205,osm6971021298,road,"Frankfurter Strasse003.link4"
w147435164,osm33481725,osm224779205,road,"Frankfurter Strasse003.link5"
w147435164,osm3664266492,osm33481725,road,"Frankfurter Strasse003.link6"
w147435164,osm456054448,osm3664266492,road,"Frankfurter Strasse003.link7"
w147435164,osm7414978835,osm456054448,road,"Frankfurter Strasse003.link8"
w147435164,osm224779209,osm7414978835,road,"Frankfurter Strasse003.link9"
w147435164,osm2376685815,osm224779209,road,"Frankfurter Strasse003.link10"
w147435164,osm336323842,osm2376685815,road,"Frankfurter Strasse003.link11"
w147435164,osm33481726,osm336323842,road,"Frankfurter Strasse003.link12"
w147435164,osm2197214738,osm33481726,road,"Frankfurter Strasse003.link13"
w154238329,osm221499337,osm221490931,slowroad,"Fabrikstrasse001.link1"
w154238330,osm3663456977,osm33702896,slowroad,"Feldstrasse001.link1"
w154238330,osm3666296275,osm3663456977,slowroad,"Feldstrasse001.link2"
w154238330,osm1668015287,osm3666296275,slowroad,"Feldstrasse001.link3"
w154238330,osm3663456978,osm1668015287,slowroad,"Feldstrasse001.link4"
w154238330,osm1668015288,osm3663456978,slowroad,"Feldstrasse001.link5"
w154238330,osm1668015289,osm1668015288,slowroad,"Feldstrasse001.link6"
w154238330,osm33702899,osm1668015289,slowroad,"Feldstrasse001.link7"
w154238331,osm3663455204,osm221511883,slowroad,"Muehlstrasse.link1"
w154238331,osm221490931,osm3663455204,slowroad,"Muehlstrasse.link2"
w154238331,osm738249167,osm221490931,slowroad,"Muehlstrasse.link3"
w154238331,osm221489597,osm738249167,slowroad,"Muehlstrasse.link4"
w177730567,osm224785126,osm1881642004,slowroad,"Glockengasse001.link1"
w177730568,osm1881642004,osm1881642005,slowroad,"Glockengasse002.link1"
w177730573,osm1587776929,osm3813481728,road,"Nordumgehung.link1"
w177730573,osm1587776926,osm1587776929,road,"Nordumgehung.link2"
w177730573,osm7159929989,osm1587776926,road,"Nordumgehung.link3"
w177730573,osm2347271311,osm7159929989,road,"Nordumgehung.link4"
w177730573,osm3669068069,osm2347271311,road,"Nordumgehung.link5"
w177730573,osm1587776923,osm3669068069,road,"Nordumgehung.link6"
w177730573,osm3669067084,osm1587776923,road,"Nordumgehung.link7"
w177730573,osm1587776907,osm3669067084,road,"Nordumgehung.link8"
w177730581,osm2347271310,osm616247,road,"secondary_link006.link1"
w177730581,osm6638749506,osm2347271310,road,"secondary_link006.link2"
w177730581,osm33482006,osm6638749506,road,"secondary_link006.link3"
w177730581,osm3662353711,osm33482006,road,"secondary_link006.link4"
w177730581,osm33701937,osm3662353711,road,"secondary_link006.link5"
w177730581,osm3662353710,osm33701937,road,"secondary_link006.link6"
w177730581,osm1881642050,osm3662353710,road,"secondary_link006.link7"
w177730581,osm3662353708,osm1881642050,road,"secondary_link006.link8"
w177730581,osm33702330,osm3662353708,road,"secondary_link006.link9"
w177730581,osm33701936,osm33702330,road,"secondary_link006.link10"
w177730581,osm2347271307,osm33701936,road,"secondary_link006.link11"
w177730581,osm2347271306,osm2347271307,road,"secondary_link006.link12"
w177730581,osm33701950,osm2347271306,road,"secondary_link006.link13"
w177730581,osm33701935,osm33701950,road,"secondary_link006.link14"
w177730581,osm3662353700,osm33701935,road,"secondary_link006.link15"
w177730581,osm33701944,osm3662353700,road,"secondary_link006.link16"
w203793426,osm2761642925,osm738283739,road,"Frankfurter Strasse004.link1"
w215116708,osm456054459,osm5891568362,slowroad,"Elsa-Braendstroem-Strasse002.link1"
w215116708,osm3666040363,osm456054459,slowroad,"Elsa-Braendstroem-Strasse002.link2"
w215116708,osm434631885,osm3666040363,slowroad,"Elsa-Braendstroem-Strasse002.link3"
w215116708,osm3666040353,osm434631885,slowroad,"Elsa-Braendstroem-Strasse002.link4"
w215116708,osm3666040300,osm3666040353,slowroad,"Elsa-Braendstroem-Strasse002.link5"
w215116708,osm3662353685,osm3666040300,slowroad,"Elsa-Braendstroem-Strasse002.link6"
w215116708,osm3666040294,osm3662353685,slowroad,"Elsa-Braendstroem-Strasse002.link7"
w215116708,osm3662353686,osm3666040294,slowroad,"Elsa-Braendstroem-Strasse002.link8"
w215116708,osm434631889,osm3662353686,slowroad,"Elsa-Braendstroem-Strasse002.link9"
w215116708,osm3666040217,osm434631889,slowroad,"Elsa-Braendstroem-Strasse002.link10"
w215116708,osm3662353683,osm3666040217,slowroad,"Elsa-Braendstroem-Strasse002.link11"
w215116708,osm434631893,osm3662353683,slowroad,"Elsa-Braendstroem-Strasse002.link12"
w215116708,osm33702925,osm434631893,slowroad,"Elsa-Braendstroem-Strasse002.link13"
w215116709,osm2245330467,osm33702044,road,"Noerdliche Ringstrasse004.link1"
w215116709,osm33702006,osm2245330467,road,"Noerdliche Ringstrasse004.link2"
w215116710,osm5457326850,osm738283754,slowroad,"Pestalozzistrasse001.link1"
w215116710,osm3665957604,osm5457326850,slowroad,"Pestalozzistrasse001.link2"
w215116710,osm3665957603,osm3665957604,slowroad,"Pestalozzistrasse001.link3"
w215116710,osm33702924,osm3665957603,slowroad,"Pestalozzistrasse001.link4"
w215116710,osm5548868468,osm33702924,slowroad,"Pestalozzistrasse001.link5"
w215116710,osm33702925,osm5548868468,slowroad,"Pestalozzistrasse001.link6"
w215116710,osm3665957584,osm33702925,slowroad,"Pestalozzistrasse001.link7"
w215116710,osm33702899,osm3665957584,slowroad,"Pestalozzistrasse001.link8"
w249042316,osm2347271300,osm33702434,road,"primary008.link1"
w249042316,osm106003466,osm2347271300,road,"primary008.link2"
w249042317,osm449011090,osm33701960,road,"primary009.link1"
w249042317,osm3662352911,osm449011090,road,"primary009.link2"
w249042317,osm2347271304,osm3662352911,road,"primary009.link3"
w249042317,osm3662352915,osm2347271304,road,"primary009.link4"
w249042317,osm33701944,osm3662352915,road,"primary009.link5"
w249042317,osm1587776903,osm33701944,road,"primary009.link6"
w264276393,osm2137895173,osm291657436,road,"Frankfurter Strasse005.link1"
w264276393,osm1106475591,osm2137895173,road,"Frankfurter Strasse005.link2"
w264276393,osm299084869,osm1106475591,road,"Frankfurter Strasse005.link3"
w271193098,osm2761605364,osm2761605361,road,"secondary_link007.link1"
w271193098,osm3662353713,osm2761605364,road,"secondary_link007.link2"
w271193098,osm2769404081,osm3662353713,road,"secondary_link007.link3"
w271193098,osm2347271310,osm2769404081,road,"secondary_link007.link4"
w271193314,osm33701956,osm616247,road,"Frankfurter Strasse006.link1"
w271193315,osm616247,osm2761605361,road,"Frankfurter Strasse007.link1"
w271193579,osm242393043,osm2761613181,road,"Frankfurter Strasse008.link1"
w271193579,osm6638749505,osm242393043,road,"Frankfurter Strasse008.link2"
w271193579,osm2761605361,osm6638749505,road,"Frankfurter Strasse008.link3"
w271193904,osm33481723,osm2761619602,road,"Frankfurter Strasse009.link1"
w271193906,osm1142610432,osm4229572658,road,"Frankfurter Strasse010.link1"
w271193906,osm2761619602,osm1142610432,road,"Frankfurter Strasse010.link2"
w271195004,osm3662353567,osm33481723,road,"secondary_link008.link1"
w271195004,osm2761635763,osm3662353567,road,"secondary_link008.link2"
w271195005,osm3666040623,osm33701991,road,"secondary_link009.link1"
w271195005,osm3666040624,osm3666040623,road,"secondary_link009.link2"
w271195005,osm2347271297,osm3666040624,road,"secondary_link009.link3"
w271195880,osm3662353559,osm2347271297,road,"secondary_link010.link1"
w271195880,osm3662353562,osm3662353559,road,"secondary_link010.link2"
w271195880,osm33481723,osm3662353562,road,"secondary_link010.link3"
w271195881,osm2761642926,osm2761619602,road,"secondary_link011.link1"
w271195881,osm3662353574,osm2761642926,road,"secondary_link011.link2"
w271195881,osm3662353573,osm3662353574,road,"secondary_link011.link3"
