osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w35174744,osm412581601,osm412581126,bldwall,"yes015.link3"
w35174744,osm412577139,osm412581601,bldwall,"yes015.link4"
w35174746,osm412580139,osm412578522,bldwall,"Quaker Meeting House.link1"
w35174746,osm1840899271,osm412580139,bldwall,"Quaker Meeting House.link2"
w35174746,osm1840899231,osm1840899271,bldwall,"Quaker Meeting House.link3"
w35174746,osm1840899290,osm1840899231,bldwall,"Quaker Meeting House.link4"
w35174746,osm412582622,osm1840899290,bldwall,"Quaker Meeting House.link5"
w35174746,osm412576780,osm412582622,bldwall,"Quaker Meeting House.link6"
w35174746,osm412583296,osm412576780,bldwall,"Quaker Meeting House.link7"
w35174746,osm412578522,osm412583296,bldwall,"Quaker Meeting House.link8"
w35176131,osm412582349,osm412582348,bldwall,"BEI Hotel San Francisco.link1"
w35176131,osm412582350,osm412582349,bldwall,"BEI Hotel San Francisco.link2"
w35176131,osm412582351,osm412582350,bldwall,"BEI Hotel San Francisco.link3"
w35176131,osm412582348,osm412582351,bldwall,"BEI Hotel San Francisco.link4"
w35176266,osm412583141,osm376211774,bldwall,"Chase.link1"
w35176266,osm412583137,osm412583141,bldwall,"Chase.link2"
w35176266,osm412583138,osm412583137,bldwall,"Chase.link3"
w35176266,osm376211774,osm412583138,bldwall,"Chase.link4"
w35176279,osm412583194,osm412583193,bldwall,"yes016.link1"
w35176279,osm412583195,osm412583194,bldwall,"yes016.link2"
w35176279,osm412583197,osm412583195,bldwall,"yes016.link3"
w35176279,osm412583193,osm412583197,bldwall,"yes016.link4"
w35176280,osm412583195,osm412583194,bldwall,"yes017.link1"
w35176280,osm412583200,osm412583195,bldwall,"yes017.link2"
w35176280,osm412583201,osm412583200,bldwall,"yes017.link3"
w35176280,osm412583194,osm412583201,bldwall,"yes017.link4"
w35176281,osm866289339,osm412583202,bldwall,"civic001.link1"
w35176281,osm412583204,osm866289339,bldwall,"civic001.link2"
w35176281,osm412583205,osm412583204,bldwall,"civic001.link3"
w35176281,osm2656287748,osm412583205,bldwall,"civic001.link4"
w35176281,osm412583207,osm2656287748,bldwall,"civic001.link5"
w35176281,osm412583208,osm412583207,bldwall,"civic001.link6"
w35176281,osm412583209,osm412583208,bldwall,"civic001.link7"
w35176281,osm412583210,osm412583209,bldwall,"civic001.link8"
w35176281,osm412583202,osm412583210,bldwall,"civic001.link9"
w35176282,osm412583212,osm412583197,bldwall,"yes018.link1"
w35176282,osm412583213,osm412583212,bldwall,"yes018.link2"
w35176282,osm412583200,osm412583213,bldwall,"yes018.link3"
w35176282,osm412583195,osm412583200,bldwall,"yes018.link4"
w35176282,osm412583197,osm412583195,bldwall,"yes018.link5"
w35176284,osm2656287735,osm412583219,bldwall,"yes019.link1"
w35176284,osm2656287733,osm2656287735,bldwall,"yes019.link2"
w35176284,osm2656287734,osm2656287733,bldwall,"yes019.link3"
w35176284,osm2656287736,osm2656287734,bldwall,"yes019.link4"
w35176284,osm412583220,osm2656287736,bldwall,"yes019.link5"
w35176284,osm412583221,osm412583220,bldwall,"yes019.link6"
w35176284,osm2656287730,osm412583221,bldwall,"yes019.link7"
w35176284,osm2656287732,osm2656287730,bldwall,"yes019.link8"
w35176284,osm2656287731,osm2656287732,bldwall,"yes019.link9"
w35176284,osm2656287729,osm2656287731,bldwall,"yes019.link10"
w35176284,osm412583222,osm2656287729,bldwall,"yes019.link11"
w35176284,osm412583219,osm412583222,bldwall,"yes019.link12"
w35176289,osm412583245,osm412583243,bldwall,"yes020.link1"
w35176289,osm412583246,osm412583245,bldwall,"yes020.link2"
w35176289,osm412583247,osm412583246,bldwall,"yes020.link3"
w35176289,osm412583243,osm412583247,bldwall,"yes020.link4"
w35176291,osm412583246,osm412583247,bldwall,"yes021.link1"
w35176291,osm412583253,osm412583246,bldwall,"yes021.link2"
w35176291,osm412583256,osm412583253,bldwall,"yes021.link3"
w35176291,osm412583247,osm412583256,bldwall,"yes021.link4"
w35176292,osm412583262,osm412583256,bldwall,"yes022.link1"
w35176292,osm412583264,osm412583262,bldwall,"yes022.link2"
w35176292,osm412583253,osm412583264,bldwall,"yes022.link3"
w35176292,osm412583256,osm412583253,bldwall,"yes022.link4"
w35176295,osm412571518,osm412583279,bldwall,"yes023.link1"
w35176295,osm7240842240,osm412571518,bldwall,"yes023.link2"
w35176295,osm412571517,osm7240842240,bldwall,"yes023.link3"
w35176295,osm7240842239,osm412571517,bldwall,"yes023.link4"
w35176295,osm412583281,osm7240842239,bldwall,"yes023.link5"
w35176295,osm412583282,osm412583281,bldwall,"yes023.link6"
w35176295,osm1493456467,osm412583282,bldwall,"yes023.link7"
w35176295,osm412583279,osm1493456467,bldwall,"yes023.link8"
w35176297,osm412583318,osm412583319,bldwall,"AVA.link1"
w35176297,osm412583294,osm412583318,bldwall,"AVA.link2"
w35176297,osm412583295,osm412583294,bldwall,"AVA.link3"
w35176297,osm412576780,osm412583295,bldwall,"AVA.link4"
w35176297,osm412583296,osm412576780,bldwall,"AVA.link5"
w35176297,osm4000047670,osm412583296,bldwall,"AVA.link6"
w35176297,osm4000047665,osm4000047670,bldwall,"AVA.link7"
w35176297,osm4000047657,osm4000047665,bldwall,"AVA.link8"
w35176297,osm4000047658,osm4000047657,bldwall,"AVA.link9"
w35176297,osm412583320,osm4000047658,bldwall,"AVA.link10"
w35176297,osm412583319,osm412583320,bldwall,"AVA.link11"
w35176298,osm412583299,osm412583298,bldwall,"Dolby Laboratories.link1"
w35176298,osm412583300,osm412583299,bldwall,"Dolby Laboratories.link2"
w35176298,osm412583301,osm412583300,bldwall,"Dolby Laboratories.link3"
w35176298,osm412583302,osm412583301,bldwall,"Dolby Laboratories.link4"
w35176298,osm412583303,osm412583302,bldwall,"Dolby Laboratories.link5"
w35176298,osm412583304,osm412583303,bldwall,"Dolby Laboratories.link6"
w35176298,osm412583305,osm412583304,bldwall,"Dolby Laboratories.link7"
w35176298,osm412583306,osm412583305,bldwall,"Dolby Laboratories.link8"
w35176298,osm412583307,osm412583306,bldwall,"Dolby Laboratories.link9"
w35176298,osm412583298,osm412583307,bldwall,"Dolby Laboratories.link10"
w35176494,osm412586458,osm412586457,bldwall,"yes024.link1"
w35176494,osm412586459,osm412586458,bldwall,"yes024.link2"
w35176494,osm1616394524,osm412586459,bldwall,"yes024.link3"
w35176494,osm1616394525,osm1616394524,bldwall,"yes024.link4"
w35176494,osm412586460,osm1616394525,bldwall,"yes024.link5"
w35176494,osm412586461,osm412586460,bldwall,"yes024.link6"
w35176494,osm412586457,osm412586461,bldwall,"yes024.link7"
w35176496,osm412587023,osm412586461,bldwall,"commercial001.link1"
w35176496,osm412587025,osm412587023,bldwall,"commercial001.link2"
w35176496,osm412586460,osm412587025,bldwall,"commercial001.link3"
w35176496,osm412586461,osm412586460,bldwall,"commercial001.link4"
w35176497,osm412587410,osm412587407,bldwall,"Wells Fargo.link1"
w35176497,osm412588519,osm412587410,bldwall,"Wells Fargo.link2"
w35176497,osm412587414,osm412588519,bldwall,"Wells Fargo.link3"
w35176497,osm412587025,osm412587414,bldwall,"Wells Fargo.link4"
w35176497,osm412587023,osm412587025,bldwall,"Wells Fargo.link5"
w35176497,osm412587407,osm412587023,bldwall,"Wells Fargo.link6"
w35176510,osm411911100,osm412587414,bldwall,"yes025.link1"
w35176510,osm412588517,osm411911100,bldwall,"yes025.link2"
w35176510,osm412588519,osm412588517,bldwall,"yes025.link3"
w35176510,osm412587414,osm412588519,bldwall,"yes025.link4"
w42916776,osm537501759,osm537501757,bldwall,"TAP Plastics.link1"
w42916776,osm537501760,osm537501759,bldwall,"TAP Plastics.link2"
w42916776,osm537501763,osm537501760,bldwall,"TAP Plastics.link3"
w42916776,osm537501757,osm537501763,bldwall,"TAP Plastics.link4"
w42916777,osm537501830,osm537501766,bldwall,"Cash & Carry.link1"
w42916777,osm537501829,osm537501830,bldwall,"Cash & Carry.link2"
w42916777,osm537501767,osm537501829,bldwall,"Cash & Carry.link3"
w42916777,osm537501769,osm537501767,bldwall,"Cash & Carry.link4"
w42916777,osm4547291183,osm537501769,bldwall,"Cash & Carry.link5"
w42916777,osm537501796,osm4547291183,bldwall,"Cash & Carry.link6"
w42916777,osm537501770,osm537501796,bldwall,"Cash & Carry.link7"
w42916777,osm537501766,osm537501770,bldwall,"Cash & Carry.link8"
w42916778,osm537501776,osm537501683,bldwall,"Discount Builders Supply.link1"
w42916778,osm537501778,osm537501776,bldwall,"Discount Builders Supply.link2"
w42916778,osm537501780,osm537501778,bldwall,"Discount Builders Supply.link3"
w42916778,osm537501781,osm537501780,bldwall,"Discount Builders Supply.link4"
w42916778,osm537501684,osm537501781,bldwall,"Discount Builders Supply.link5"
w42916778,osm537501787,osm537501684,bldwall,"Discount Builders Supply.link6"
w42916778,osm537501793,osm537501787,bldwall,"Discount Builders Supply.link7"
w42916778,osm4547291183,osm537501793,bldwall,"Discount Builders Supply.link8"
w42916778,osm537501796,osm4547291183,bldwall,"Discount Builders Supply.link9"
w42916778,osm537501681,osm537501796,bldwall,"Discount Builders Supply.link10"
w42916778,osm537501683,osm537501681,bldwall,"Discount Builders Supply.link11"
w42916782,osm537501899,osm537501898,bldwall,"yes026.link1"
w42916782,osm537501901,osm537501899,bldwall,"yes026.link2"
w42916782,osm4097608785,osm537501901,bldwall,"yes026.link3"
w42916782,osm4093639093,osm4097608785,bldwall,"yes026.link4"
w42916782,osm537501903,osm4093639093,bldwall,"yes026.link5"
w42916782,osm1458466236,osm537501903,bldwall,"yes026.link6"
w42916782,osm537501898,osm1458466236,bldwall,"yes026.link7"
w43100827,osm539990257,osm539990256,bldwall,"yes027.link1"
w43100827,osm539990258,osm539990257,bldwall,"yes027.link2"
w43100827,osm539990259,osm539990258,bldwall,"yes027.link3"
w43100827,osm539990260,osm539990259,bldwall,"yes027.link4"
w43100827,osm539990256,osm539990260,bldwall,"yes027.link5"
w60822208,osm761407479,osm761407478,bldwall,"yes028.link1"
w60822208,osm761407480,osm761407479,bldwall,"yes028.link2"
w60822208,osm761407481,osm761407480,bldwall,"yes028.link3"
w60822208,osm761407482,osm761407481,bldwall,"yes028.link4"
w60822208,osm761407483,osm761407482,bldwall,"yes028.link5"
w60822208,osm761407478,osm761407483,bldwall,"yes028.link6"
w60822209,osm761407485,osm761407484,bldwall,"yes029.link1"
w60822209,osm761407486,osm761407485,bldwall,"yes029.link2"
w60822209,osm761407487,osm761407486,bldwall,"yes029.link3"
w60822209,osm761407484,osm761407487,bldwall,"yes029.link4"
w60822213,osm761407526,osm2540215568,bldwall,"yes030.link1"
w60822213,osm761407489,osm761407526,bldwall,"yes030.link2"
w60822213,osm761407490,osm761407489,bldwall,"yes030.link3"
w60822213,osm761407491,osm761407490,bldwall,"yes030.link4"
w60822213,osm2540215568,osm761407491,bldwall,"yes030.link5"
w60822217,osm761407493,osm761407492,bldwall,"yes031.link1"
w60822217,osm761407494,osm761407493,bldwall,"yes031.link2"
w60822217,osm761407495,osm761407494,bldwall,"yes031.link3"
w60822217,osm761407496,osm761407495,bldwall,"yes031.link4"
w60822217,osm761407497,osm761407496,bldwall,"yes031.link5"
w60822217,osm761407498,osm761407497,bldwall,"yes031.link6"
w60822217,osm761407499,osm761407498,bldwall,"yes031.link7"
w60822217,osm761407500,osm761407499,bldwall,"yes031.link8"
w60822217,osm761407501,osm761407500,bldwall,"yes031.link9"
w60822217,osm761407502,osm761407501,bldwall,"yes031.link10"
w60822217,osm761407503,osm761407502,bldwall,"yes031.link11"
w60822217,osm761407504,osm761407503,bldwall,"yes031.link12"
w60822217,osm761407505,osm761407504,bldwall,"yes031.link13"
w60822217,osm761407492,osm761407505,bldwall,"yes031.link14"
w60822218,osm761407508,osm761407507,bldwall,"yes032.link1"
w60822218,osm761407509,osm761407508,bldwall,"yes032.link2"
w60822218,osm761407510,osm761407509,bldwall,"yes032.link3"
w60822218,osm761407507,osm761407510,bldwall,"yes032.link4"
w60822220,osm2568383519,osm2540215563,bldwall,"Days Inn.link1"
w60822220,osm2568383520,osm2568383519,bldwall,"Days Inn.link2"
w60822220,osm2479327597,osm2568383520,bldwall,"Days Inn.link3"
w60822220,osm2568383521,osm2479327597,bldwall,"Days Inn.link4"
w60822220,osm2568383523,osm2568383521,bldwall,"Days Inn.link5"
w60822220,osm761407513,osm2568383523,bldwall,"Days Inn.link6"
w60822220,osm2568383525,osm761407513,bldwall,"Days Inn.link7"
w60822220,osm2568383526,osm2568383525,bldwall,"Days Inn.link8"
w60822220,osm761407514,osm2568383526,bldwall,"Days Inn.link9"
w60822220,osm2568383528,osm761407514,bldwall,"Days Inn.link10"
w60822220,osm2568383530,osm2568383528,bldwall,"Days Inn.link11"
w60822220,osm761407515,osm2568383530,bldwall,"Days Inn.link12"
w60822220,osm2540215559,osm761407515,bldwall,"Days Inn.link13"
w60822220,osm2540215567,osm2540215559,bldwall,"Days Inn.link14"
w60822220,osm761407520,osm2540215567,bldwall,"Days Inn.link15"
w60822220,osm761407522,osm761407520,bldwall,"Days Inn.link16"
w60822220,osm761407524,osm761407522,bldwall,"Days Inn.link17"
w60822220,osm761407526,osm761407524,bldwall,"Days Inn.link18"
w60822220,osm2540215568,osm761407526,bldwall,"Days Inn.link19"
w60822220,osm761407527,osm2540215568,bldwall,"Days Inn.link20"
w60822220,osm761407528,osm761407527,bldwall,"Days Inn.link21"
w60822220,osm761407529,osm761407528,bldwall,"Days Inn.link22"
w60822220,osm761407532,osm761407529,bldwall,"Days Inn.link23"
w60822220,osm761407541,osm761407532,bldwall,"Days Inn.link24"
w60822220,osm761407544,osm761407541,bldwall,"Days Inn.link25"
w60822220,osm761407549,osm761407544,bldwall,"Days Inn.link26"
w60822220,osm2540215563,osm761407549,bldwall,"Days Inn.link27"
w60822224,osm761407528,osm761407586,bldwall,"yes033.link1"
w60822224,osm761407527,osm761407528,bldwall,"yes033.link2"
w60822224,osm761407597,osm761407527,bldwall,"yes033.link3"
w60822224,osm761407605,osm761407597,bldwall,"yes033.link4"
w60822224,osm761407586,osm761407605,bldwall,"yes033.link5"
w60822227,osm761407644,osm761407639,bldwall,"yes034.link1"
w60822227,osm761407646,osm761407644,bldwall,"yes034.link2"
w60822227,osm761407649,osm761407646,bldwall,"yes034.link3"
w60822227,osm761407652,osm761407649,bldwall,"yes034.link4"
w60822227,osm761407654,osm761407652,bldwall,"yes034.link5"
w60822227,osm761407656,osm761407654,bldwall,"yes034.link6"
w60822227,osm761407675,osm761407656,bldwall,"yes034.link7"
w60822227,osm761407639,osm761407675,bldwall,"yes034.link8"
w60824057,osm761450004,osm307639000,bldwall,"yes035.link1"
w60824057,osm761450102,osm761450004,bldwall,"yes035.link2"
w60824057,osm761450177,osm761450102,bldwall,"yes035.link3"
w60824057,osm761450009,osm761450177,bldwall,"yes035.link4"
w60824057,osm2479331386,osm761450009,bldwall,"yes035.link5"
w60824057,osm761450024,osm2479331386,bldwall,"yes035.link6"
w60824057,osm761450030,osm761450024,bldwall,"yes035.link7"
w60824057,osm761450034,osm761450030,bldwall,"yes035.link8"
w60824057,osm761450040,osm761450034,bldwall,"yes035.link9"
w60824057,osm761450046,osm761450040,bldwall,"yes035.link10"
w60824057,osm761450058,osm761450046,bldwall,"yes035.link11"
w60824057,osm761450062,osm761450058,bldwall,"yes035.link12"
w60824057,osm761450067,osm761450062,bldwall,"yes035.link13"
w60824057,osm761450073,osm761450067,bldwall,"yes035.link14"
w60824057,osm2540197159,osm761450073,bldwall,"yes035.link15"
w60824057,osm307639000,osm2540197159,bldwall,"yes035.link16"
w60824058,osm761450102,osm761450004,bldwall,"yes036.link1"
w60824058,osm761450104,osm761450102,bldwall,"yes036.link2"
w60824058,osm761450105,osm761450104,bldwall,"yes036.link3"
w60824058,osm761450106,osm761450105,bldwall,"yes036.link4"
w60824058,osm761450107,osm761450106,bldwall,"yes036.link5"
w60824058,osm761450110,osm761450107,bldwall,"yes036.link6"
w60824058,osm761450111,osm761450110,bldwall,"yes036.link7"
w60824058,osm761450004,osm761450111,bldwall,"yes036.link8"
w60824059,osm761450110,osm761450111,bldwall,"yes037.link1"
w60824059,osm761450149,osm761450110,bldwall,"yes037.link2"
w60824059,osm761450134,osm761450149,bldwall,"yes037.link3"
w60824059,osm761450137,osm761450134,bldwall,"yes037.link4"
w60824059,osm761450140,osm761450137,bldwall,"yes037.link5"
w60824059,osm761450111,osm761450140,bldwall,"yes037.link6"
w60824061,osm761450134,osm761450149,bldwall,"yes038.link1"
w60824061,osm761450155,osm761450134,bldwall,"yes038.link2"
w60824061,osm761450158,osm761450155,bldwall,"yes038.link3"
w60824061,osm761450162,osm761450158,bldwall,"yes038.link4"
w60824061,osm761450167,osm761450162,bldwall,"yes038.link5"
w60824061,osm2540197160,osm761450167,bldwall,"yes038.link6"
w60824061,osm761450009,osm2540197160,bldwall,"yes038.link7"
w60824061,osm761450177,osm761450009,bldwall,"yes038.link8"
w60824061,osm761450178,osm761450177,bldwall,"yes038.link9"
w60824061,osm761450179,osm761450178,bldwall,"yes038.link10"
w60824061,osm1623390308,osm761450179,bldwall,"yes038.link11"
w60824061,osm761450180,osm1623390308,bldwall,"yes038.link12"
w60824061,osm761450182,osm761450180,bldwall,"yes038.link13"
w60824061,osm761450186,osm761450182,bldwall,"yes038.link14"
w60824061,osm761450222,osm761450186,bldwall,"yes038.link15"
w60824061,osm761450234,osm761450222,bldwall,"yes038.link16"
w60824061,osm761450245,osm761450234,bldwall,"yes038.link17"
w60824061,osm761450256,osm761450245,bldwall,"yes038.link18"
w60824061,osm761450149,osm761450256,bldwall,"yes038.link19"
w61154466,osm764849133,osm764849131,bldwall,"400 Grove.link1"
w61154466,osm764849134,osm764849133,bldwall,"400 Grove.link2"
w61154466,osm764849135,osm764849134,bldwall,"400 Grove.link3"
w61154466,osm764849136,osm764849135,bldwall,"400 Grove.link4"
w61154466,osm764849137,osm764849136,bldwall,"400 Grove.link5"
w61154466,osm764849131,osm764849137,bldwall,"400 Grove.link6"
w103538672,osm1195436829,osm2562332538,bldwall,"1455 Market St..link1"
w103538672,osm1195436830,osm1195436829,bldwall,"1455 Market St..link2"
w103538672,osm1205027735,osm1195436830,bldwall,"1455 Market St..link3"
w103538672,osm2894740505,osm1205027735,bldwall,"1455 Market St..link4"
w103538672,osm2562332539,osm2894740505,bldwall,"1455 Market St..link5"
w103538672,osm2562332538,osm2562332539,bldwall,"1455 Market St..link6"
w112595013,osm1279405593,osm1279405590,bldwall,"BMW of San Francisco.link1"
w112595013,osm1279405591,osm1279405593,bldwall,"BMW of San Francisco.link2"
w112595013,osm1279405589,osm1279405591,bldwall,"BMW of San Francisco.link3"
w112595013,osm1279405590,osm1279405589,bldwall,"BMW of San Francisco.link4"
w112687740,osm1280325424,osm1280325432,bldwall,"yes039.link1"
w112687740,osm1280325420,osm1280325424,bldwall,"yes039.link2"
